cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
8.133534021714128,0,0,0,1184,0,0,0,3816,0
9.729603003206277,0,0,0,995,0,0,0,4005,0
11.8100721308453,0,0,0,996,0,0,0,4004,0
11.821948199576719,0,0,0,821,0,0,0,4179,0
10.24793607908388,0,0,0,1000,0,0,0,4000,0
11.764690152718307,0,0,0,877,0,0,0,4123,0
11.393390527510812,0,0,0,810,0,0,0,4190,0
10.622283088016887,0,0,0,1003,0,0,0,3997,0
11.810089194619033,0,0,0,863,0,0,0,4137,0
13.411240467336654,0,0,0,788,0,0,0,4212,0
9.66592910546763,0,0,0,1139,0,0,0,3861,0
9.996170835099516,0,0,0,1161,0,0,0,3839,0
10.577221415384647,0,0,0,979,0,0,0,4021,0
8.403415011361332,0,0,0,1166,0,0,0,3834,0
10.256785390492299,0,0,0,938,0,0,0,4062,0
9.470855431485967,0,0,0,1055,0,0,0,3945,0
9.544987322940846,0,0,0,922,0,0,0,4078,0
12.665794264250849,0,0,0,763,0,0,0,4237,0
9.296619687326272,0,0,0,1153,0,0,0,3847,0
8.354588124801458,0,0,0,1172,0,0,0,3828,0
9.640746757000006,0,0,0,970,0,0,0,4030,0
9.93048451319879,0,0,0,1080,0,0,0,3920,0
7.920030575898595,0,0,0,1268,0,0,0,3732,0
9.49393537964061,0,0,0,1007,0,0,0,3993,0
9.75481589639929,0,0,0,862,0,0,0,4138,0
12.189353949595004,0,0,0,950,0,0,0,4050,0
9.999119592889064,0,0,0,1148,0,0,0,3852,0
10.967857901387125,0,0,0,1017,0,0,0,3983,0
8.018768221157297,0,0,0,1176,0,0,0,3824,0
14.755609034434546,0,0,0,952,0,0,0,4048,0
9.729862532781759,0,0,0,975,0,0,0,4025,0
10.73599941863512,0,0,0,1104,0,0,0,3896,0
8.183995898503749,0,0,0,1065,0,0,0,3935,0
10.434647454509502,0,0,0,804,0,0,0,4196,0
10.62187175975656,0,0,0,884,0,0,0,4116,0
8.892094069038421,0,0,0,960,0,0,0,4040,0
12.421739025074778,0,0,0,876,0,0,0,4124,0
9.379065119673475,0,0,0,1007,0,0,0,3993,0
12.068530573363432,0,0,0,807,0,0,0,4193,0
8.751174684578892,0,0,0,1055,0,0,0,3945,0
11.753905610462244,0,0,0,892,0,0,0,4108,0
9.014346278037944,0,0,0,1149,0,0,0,3851,0
8.835067764862565,0,0,0,1058,0,0,0,3942,0
9.581083025055126,0,0,0,1082,0,0,0,3918,0
14.590860213706014,0,0,0,840,0,0,0,4160,0
8.041032832074764,0,0,0,1182,0,0,0,3818,0
12.195098990393156,0,0,0,694,0,0,0,4306,0
10.23427453590325,0,0,0,953,0,0,0,4047,0
9.815259927010842,0,0,0,973,0,0,0,4027,0
8.289225517222752,0,0,0,1134,0,0,0,3866,0
8.867696364323804,0,0,0,1120,0,0,0,3880,0
10.543764293226896,0,0,0,867,0,0,0,4133,0
11.1140417689964,0,0,0,1018,0,0,0,3982,0
8.158599813137437,0,0,0,1284,0,0,0,3716,0
13.960949147211474,0,0,0,736,0,0,0,4264,0
12.869239271170901,0,0,0,790,0,0,0,4210,0
7.8745397591970585,0,0,0,1225,0,0,0,3775,0
10.577739266758675,0,0,0,992,0,0,0,4008,0
10.846365737438234,0,0,0,914,0,0,0,4086,0
8.99721311989959,0,0,0,1143,0,0,0,3857,0
7.821415323492531,0,0,0,1195,0,0,0,3805,0
9.665874607756567,0,0,0,953,0,0,0,4047,0
9.864990278127294,0,0,0,890,0,0,0,4110,0
9.370214039129982,0,0,0,1175,0,0,0,3825,0
8.636847987232304,0,0,0,1143,0,0,0,3857,0
10.338773468532363,0,0,0,930,0,0,0,4070,0
8.521699357843506,0,0,0,1023,0,0,0,3977,0
7.887825082172376,0,0,0,1152,0,0,0,3848,0
7.729329379399179,0,0,0,1162,0,0,0,3838,0
8.619549190785518,0,0,0,1106,0,0,0,3894,0
10.211353194404042,0,0,0,1046,0,0,0,3954,0
10.41441682595486,0,0,0,931,0,0,0,4069,0
8.02512614125943,0,0,0,1220,0,0,0,3780,0
9.91355664626858,0,0,0,891,0,0,0,4109,0
7.11918390094109,0,0,0,1349,0,0,0,3651,0
10.178010114644053,0,0,0,873,0,0,0,4127,0
8.540669839923423,0,0,0,1114,0,0,0,3886,0
