cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
10.550722550087524,0,0,0,0,0,0,0,0,0
6.948348358787183,0,0,0,0,0,0,0,0,0
8.762140094578427,0,0,0,0,0,0,0,0,0
9.192705032566145,0,0,0,0,0,0,0,0,0
7.8737249149288155,0,0,0,0,0,0,0,0,0
9.220261440339943,0,0,0,0,0,0,0,0,0
8.62989486342965,0,0,0,0,0,0,0,0,0
6.781279373831616,0,0,0,0,0,0,0,0,0
8.035348842344662,0,0,0,0,0,0,0,0,0
9.862097965944809,0,0,0,0,0,0,0,0,0
9.534580987660172,0,0,0,0,0,0,0,0,0
8.611849796396937,0,0,0,0,0,0,0,0,0
7.774572808061019,0,0,0,0,0,0,0,0,0
8.688817897094452,0,0,0,0,0,0,0,0,0
9.02428906779484,0,0,0,0,0,0,0,0,0
12.628087320611884,0,0,0,0,0,0,0,0,0
9.252311930508652,0,0,0,0,0,0,0,0,0
8.017164153776429,0,0,0,0,0,0,0,0,0
8.93945709837852,0,0,0,0,0,0,0,0,0
10.478728130690012,0,0,0,0,0,0,0,0,0
9.598074180436873,0,0,0,0,0,0,0,0,0
7.513313525193796,0,0,0,0,0,0,0,0,0
7.700317771455686,0,0,0,0,0,0,0,0,0
8.232829170483525,0,0,0,0,0,0,0,0,0
9.541121723149457,0,0,0,0,0,0,0,0,0
12.704047996474687,0,0,0,0,0,0,0,0,0
9.892102539838486,0,0,0,0,0,0,0,0,0
8.597169686554171,0,0,0,0,0,0,0,0,0
8.107483094808522,0,0,0,0,0,0,0,0,0
7.268799890158762,0,0,0,0,0,0,0,0,0
7.459063079704038,0,0,0,0,0,0,0,0,0
7.990027241274812,0,0,0,0,0,0,0,0,0
6.317837221195035,0,0,0,0,0,0,0,0,0
9.876966268447157,0,0,0,0,0,0,0,0,0
7.379186133727619,0,0,0,0,0,0,0,0,0
7.794098033576172,0,0,0,0,0,0,0,0,0
7.991011622281473,0,0,0,0,0,0,0,0,0
8.984700683045851,0,0,0,0,0,0,0,0,0
10.7288806841157,0,0,0,0,0,0,0,0,0
10.81373290535719,0,0,0,0,0,0,0,0,0
8.619403650990414,0,0,0,0,0,0,0,0,0
8.585629051159062,0,0,0,0,0,0,0,0,0
10.88395884100516,0,0,0,0,0,0,0,0,0
10.270752830361609,0,0,0,0,0,0,0,0,0
7.238758665487208,0,0,0,0,0,0,0,0,0
6.1977218263839084,0,0,0,0,0,0,0,0,0
6.890689704994818,0,0,0,0,0,0,0,0,0
10.757994746250562,0,0,0,0,0,0,0,0,0
9.891484128488484,0,0,0,0,0,0,0,0,0
9.284401108569734,0,0,0,0,0,0,0,0,0
8.600458165315874,0,0,0,0,0,0,0,0,0
8.14918627223531,0,0,0,0,0,0,0,0,0
6.273361759639028,0,0,0,0,0,0,0,0,0
8.109894431228968,0,0,0,0,0,0,0,0,0
9.69162536240386,0,0,0,0,0,0,0,0,0
9.775205380234759,0,0,0,0,0,0,0,0,0
10.658798489675712,0,0,0,0,0,0,0,0,0
6.082554625774641,0,0,0,0,0,0,0,0,0
7.762863066199979,0,0,0,0,0,0,0,0,0
7.663415800528818,0,0,0,0,0,0,0,0,0
8.59665055358207,0,0,0,0,0,0,0,0,0
6.738623004830073,0,0,0,0,0,0,0,0,0
10.441840599223084,0,0,0,0,0,0,0,0,0
7.584291443087606,0,0,0,0,0,0,0,0,0
7.890204238732407,0,0,0,0,0,0,0,0,0
12.705344402446046,0,0,0,0,0,0,0,0,0
8.209754219623687,0,0,0,0,0,0,0,0,0
10.204811801507931,0,0,0,0,0,0,0,0,0
7.911184988527295,0,0,0,0,0,0,0,0,0
6.459565525846123,0,0,0,0,0,0,0,0,0
10.908558588706525,0,0,0,0,0,0,0,0,0
8.865498477836537,0,0,0,0,0,0,0,0,0
9.131986368651525,0,0,0,0,0,0,0,0,0
7.969421297432828,0,0,0,0,0,0,0,0,0
8.746733187477862,0,0,0,0,0,0,0,0,0
8.863877760208528,0,0,0,0,0,0,0,0,0
4.947584054763346,0,0,0,0,0,0,0,0,0
9.801660410847996,0,0,0,0,0,0,0,0,0
6.369729115230381,0,0,0,0,0,0,0,0,0
8.41196247452585,0,0,0,0,0,0,0,0,0
8.010297699266578,0,0,0,0,0,0,0,0,0
7.496244854122699,0,0,0,0,0,0,0,0,0
6.717235161895753,0,0,0,0,0,0,0,0,0
8.294419266145209,0,0,0,0,0,0,0,0,0
11.83156692466617,0,0,0,0,0,0,0,0,0
7.776971732809086,0,0,0,0,0,0,0,0,0
7.923767693373158,0,0,0,0,0,0,0,0,0
7.320999943699311,0,0,0,0,0,0,0,0,0
7.980010633502124,0,0,0,0,0,0,0,0,0
8.446262122065523,0,0,0,0,0,0,0,0,0
10.8024320778396,0,0,0,0,0,0,0,0,0
9.460656094026344,0,0,0,0,0,0,0,0,0
7.145545971306969,0,0,0,0,0,0,0,0,0
9.33799980429388,0,0,0,0,0,0,0,0,0
9.065741773128869,0,0,0,0,0,0,0,0,0
11.331058462868747,0,0,0,0,0,0,0,0,0
7.770605511251706,0,0,0,0,0,0,0,0,0
9.304019621807301,0,0,0,0,0,0,0,0,0
8.51367536780146,0,0,0,0,0,0,0,0,0
6.804484507472484,0,0,0,0,0,0,0,0,0
10.58308739898826,0,0,0,0,0,0,0,0,0
8.0580587546166,0,0,0,0,0,0,0,0,0
7.630267823620112,0,0,0,0,0,0,0,0,0
9.691423392581207,0,0,0,0,0,0,0,0,0
10.131968231758037,0,0,0,0,0,0,0,0,0
9.656051900889162,0,0,0,0,0,0,0,0,0
9.094459868885485,0,0,0,0,0,0,0,0,0
7.530837807727946,0,0,0,0,0,0,0,0,0
7.398735468500499,0,0,0,0,0,0,0,0,0
7.346327023022113,0,0,0,0,0,0,0,0,0
7.9351391393138915,0,0,0,0,0,0,0,0,0
5.383225754161981,0,0,0,0,0,0,0,0,0
10.835143665263466,0,0,0,0,0,0,0,0,0
6.084803658059541,0,0,0,0,0,0,0,0,0
10.795731089032644,0,0,0,0,0,0,0,0,0
7.186078956720195,0,0,0,0,0,0,0,0,0
7.77815452773919,0,0,0,0,0,0,0,0,0
6.380362082267147,0,0,0,0,0,0,0,0,0
10.105331898318253,0,0,0,0,0,0,0,0,0
7.446970838748643,0,0,0,0,0,0,0,0,0
8.691058632142047,0,0,0,0,0,0,0,0,0
5.166676383379117,0,0,0,0,0,0,0,0,0
9.474703399376054,0,0,0,0,0,0,0,0,0
7.217594034101789,0,0,0,0,0,0,0,0,0
6.378978855308212,0,0,0,0,0,0,0,0,0
8.576489933887423,0,0,0,0,0,0,0,0,0
6.015772298783083,0,0,0,0,0,0,0,0,0
7.7920591118943925,0,0,0,0,0,0,0,0,0
10.197836386522706,0,0,0,0,0,0,0,0,0
9.612379498421156,0,0,0,0,0,0,0,0,0
10.245264224762709,0,0,0,0,0,0,0,0,0
7.261060560316623,0,0,0,0,0,0,0,0,0
9.108593206443414,0,0,0,0,0,0,0,0,0
7.629902656038702,0,0,0,0,0,0,0,0,0
11.015278835716648,0,0,0,0,0,0,0,0,0
9.7094072305702,0,0,0,0,0,0,0,0,0
10.413594736948639,0,0,0,0,0,0,0,0,0
9.264505944888565,0,0,0,0,0,0,0,0,0
9.91151693507757,0,0,0,0,0,0,0,0,0
10.677934605554592,0,0,0,0,0,0,0,0,0
11.837897780247562,0,0,0,0,0,0,0,0,0
8.841542911722476,0,0,0,0,0,0,0,0,0
8.746838263561642,0,0,0,0,0,0,0,0,0
8.565435329806771,0,0,0,0,0,0,0,0,0
9.797440356919752,0,0,0,0,0,0,0,0,0
8.524751307598368,0,0,0,0,0,0,0,0,0
11.044407951801508,0,0,0,0,0,0,0,0,0
7.5742264365153025,0,0,0,0,0,0,0,0,0
6.802081617440336,0,0,0,0,0,0,0,0,0
10.634850336127627,0,0,0,0,0,0,0,0,0
12.074358488562071,0,0,0,0,0,0,0,0,0
7.9336401288230265,0,0,0,0,0,0,0,0,0
6.4947473339298645,0,0,0,0,0,0,0,0,0
6.984148940218598,0,0,0,0,0,0,0,0,0
7.621955217184135,0,0,0,0,0,0,0,0,0
11.868317878878422,0,0,0,0,0,0,0,0,0
9.076369954373671,0,0,0,0,0,0,0,0,0
9.879463319868513,0,0,0,0,0,0,0,0,0
8.760074176731147,0,0,0,0,0,0,0,0,0
6.847656913266632,0,0,0,0,0,0,0,0,0
7.3002522459299275,0,0,0,0,0,0,0,0,0
10.8611700324952,0,0,0,0,0,0,0,0,0
9.445392587009545,0,0,0,0,0,0,0,0,0
7.1852455377368125,0,0,0,0,0,0,0,0,0
8.069658287013075,0,0,0,0,0,0,0,0,0
8.414472821386674,0,0,0,0,0,0,0,0,0
9.260232627505948,0,0,0,0,0,0,0,0,0
7.717785504901108,0,0,0,0,0,0,0,0,0
8.704383095703474,0,0,0,0,0,0,0,0,0
9.097779570859998,0,0,0,0,0,0,0,0,0
11.694969929405202,0,0,0,0,0,0,0,0,0
8.395703190364339,0,0,0,0,0,0,0,0,0
8.068326522099296,0,0,0,0,0,0,0,0,0
12.309836420180345,0,0,0,0,0,0,0,0,0
10.113848435597237,0,0,0,0,0,0,0,0,0
6.127265262641217,0,0,0,0,0,0,0,0,0
8.96332502195118,0,0,0,0,0,0,0,0,0
7.807898546812486,0,0,0,0,0,0,0,0,0
7.314932755017296,0,0,0,0,0,0,0,0,0
5.904051034855289,0,0,0,0,0,0,0,0,0
8.81770577055018,0,0,0,0,0,0,0,0,0
8.489548048233384,0,0,0,0,0,0,0,0,0
6.9436118278809404,0,0,0,0,0,0,0,0,0
8.667144558478377,0,0,0,0,0,0,0,0,0
7.837168097301303,0,0,0,0,0,0,0,0,0
12.06591746546791,0,0,0,0,0,0,0,0,0
6.612264327233362,0,0,0,0,0,0,0,0,0
10.42224243218857,0,0,0,0,0,0,0,0,0
6.903566121999641,0,0,0,0,0,0,0,0,0
8.351722399447386,0,0,0,0,0,0,0,0,0
6.227997325087369,0,0,0,0,0,0,0,0,0
9.844280118084733,0,0,0,0,0,0,0,0,0
9.325266749371755,0,0,0,0,0,0,0,0,0
9.894662429031067,0,0,0,0,0,0,0,0,0
8.252177537963371,0,0,0,0,0,0,0,0,0
8.299082300033179,0,0,0,0,0,0,0,0,0
9.134624573681203,0,0,0,0,0,0,0,0,0
8.544244349448771,0,0,0,0,0,0,0,0,0
8.401384840176863,0,0,0,0,0,0,0,0,0
11.609017880387254,0,0,0,0,0,0,0,0,0
7.977784647718546,0,0,0,0,0,0,0,0,0
10.668754332416164,0,0,0,0,0,0,0,0,0
11.962717884509313,0,0,0,0,0,0,0,0,0
8.067449141162367,0,0,0,0,0,0,0,0,0
7.9200643416584295,0,0,0,0,0,0,0,0,0
8.85414996790993,0,0,0,0,0,0,0,0,0
8.899254180691115,0,0,0,0,0,0,0,0,0
7.589808593063974,0,0,0,0,0,0,0,0,0
9.580554441637565,0,0,0,0,0,0,0,0,0
7.007137334220002,0,0,0,0,0,0,0,0,0
8.613132986358494,0,0,0,0,0,0,0,0,0
7.662884281204504,0,0,0,0,0,0,0,0,0
8.197856902383018,0,0,0,0,0,0,0,0,0
12.219730175900873,0,0,0,0,0,0,0,0,0
9.036486050706042,0,0,0,0,0,0,0,0,0
6.102357020369816,0,0,0,0,0,0,0,0,0
6.626214328407799,0,0,0,0,0,0,0,0,0
11.481667227842147,0,0,0,0,0,0,0,0,0
9.644469150395349,0,0,0,0,0,0,0,0,0
9.17916818444982,0,0,0,0,0,0,0,0,0
9.122082070098655,0,0,0,0,0,0,0,0,0
11.542611060242274,0,0,0,0,0,0,0,0,0
9.858926221359582,0,0,0,0,0,0,0,0,0
8.852737897530947,0,0,0,0,0,0,0,0,0
8.875199248794946,0,0,0,0,0,0,0,0,0
7.258883346086893,0,0,0,0,0,0,0,0,0
9.20864217470332,0,0,0,0,0,0,0,0,0
10.30997422531746,0,0,0,0,0,0,0,0,0
12.224108606761746,0,0,0,0,0,0,0,0,0
8.77176636628926,0,0,0,0,0,0,0,0,0
8.745024122943153,0,0,0,0,0,0,0,0,0
8.116855690868059,0,0,0,0,0,0,0,0,0
8.891649101923383,0,0,0,0,0,0,0,0,0
9.1368550178436,0,0,0,0,0,0,0,0,0
8.94147789645652,0,0,0,0,0,0,0,0,0
5.886800901056774,0,0,0,0,0,0,0,0,0
9.009029178968461,0,0,0,0,0,0,0,0,0
9.965275653988252,0,0,0,0,0,0,0,0,0
9.145229337878117,0,0,0,0,0,0,0,0,0
8.198032806518706,0,0,0,0,0,0,0,0,0
7.928201363777087,0,0,0,0,0,0,0,0,0
10.379323025113116,0,0,0,0,0,0,0,0,0
9.953487368722955,0,0,0,0,0,0,0,0,0
11.183233192628876,0,0,0,0,0,0,0,0,0
8.09217036479049,0,0,0,0,0,0,0,0,0
8.883811905424455,0,0,0,0,0,0,0,0,0
8.191299897025415,0,0,0,0,0,0,0,0,0
9.283130573470807,0,0,0,0,0,0,0,0,0
7.121513154082282,0,0,0,0,0,0,0,0,0
11.364699239983763,0,0,0,0,0,0,0,0,0
