cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
9.045348748637283,0,0,0,0,0,0,0,0,0
8.301184214558814,0,0,0,0,0,0,0,0,0
7.5914424232385675,0,0,0,0,0,0,0,0,0
9.066880488778905,0,0,0,0,0,0,0,0,0
9.205445527000583,0,0,0,0,0,0,0,0,0
10.146582160839236,0,0,0,0,0,0,0,0,0
8.705747399293282,0,0,0,0,0,0,0,0,0
8.65441892591177,0,0,0,0,0,0,0,0,0
8.53186880868233,0,0,0,0,0,0,0,0,0
8.608390371833263,0,0,0,0,0,0,0,0,0
7.905374988363696,0,0,0,0,0,0,0,0,0
9.079380272592275,0,0,0,0,0,0,0,0,0
8.662523880011245,0,0,0,0,0,0,0,0,0
8.151276369860579,0,0,0,0,0,0,0,0,0
9.8060597128674,0,0,0,0,0,0,0,0,0
5.537975927740761,0,0,0,0,0,0,0,0,0
9.006791804595084,0,0,0,0,0,0,0,0,0
10.592145581974433,0,0,0,0,0,0,0,0,0
5.269871749537494,0,0,0,0,0,0,0,0,0
8.70522549355018,0,0,0,0,0,0,0,0,0
8.00261373198266,0,0,0,0,0,0,0,0,0
9.1848983615188,0,0,0,0,0,0,0,0,0
8.324924396122041,0,0,0,0,0,0,0,0,0
7.443515030885307,0,0,0,0,0,0,0,0,0
11.246740003069341,0,0,0,0,0,0,0,0,0
6.242498918223891,0,0,0,0,0,0,0,0,0
9.06711482595565,0,0,0,0,0,0,0,0,0
8.212892830048434,0,0,0,0,0,0,0,0,0
8.011432605852436,0,0,0,0,0,0,0,0,0
8.680775182411365,0,0,0,0,0,0,0,0,0
7.761091071744759,0,0,0,0,0,0,0,0,0
8.666280375243396,0,0,0,0,0,0,0,0,0
7.27580360937904,0,0,0,0,0,0,0,0,0
7.674226739287806,0,0,0,0,0,0,0,0,0
8.41905421049006,0,0,0,0,0,0,0,0,0
9.618611070332348,0,0,0,0,0,0,0,0,0
10.215309784301278,0,0,0,0,0,0,0,0,0
6.286360960740691,0,0,0,0,0,0,0,0,0
8.880743004347831,0,0,0,0,0,0,0,0,0
7.670988109105383,0,0,0,0,0,0,0,0,0
10.23688107700039,0,0,0,0,0,0,0,0,0
8.103669070303546,0,0,0,0,0,0,0,0,0
10.290393682785243,0,0,0,0,0,0,0,0,0
8.068597617640465,0,0,0,0,0,0,0,0,0
9.21443501890685,0,0,0,0,0,0,0,0,0
11.096718403288513,0,0,0,0,0,0,0,0,0
7.680512777395478,0,0,0,0,0,0,0,0,0
9.683334308754414,0,0,0,0,0,0,0,0,0
7.523236705120577,0,0,0,0,0,0,0,0,0
8.884345471351573,0,0,0,0,0,0,0,0,0
7.948990196758046,0,0,0,0,0,0,0,0,0
7.895739927480926,0,0,0,0,0,0,0,0,0
11.383958729650933,0,0,0,0,0,0,0,0,0
9.742467846851223,0,0,0,0,0,0,0,0,0
7.872919790254664,0,0,0,0,0,0,0,0,0
5.6666752725212435,0,0,0,0,0,0,0,0,0
7.635111753749094,0,0,0,0,0,0,0,0,0
9.161439472390251,0,0,0,0,0,0,0,0,0
8.8199864846608,0,0,0,0,0,0,0,0,0
8.12294359829152,0,0,0,0,0,0,0,0,0
9.988429876278714,0,0,0,0,0,0,0,0,0
8.62526439801976,0,0,0,0,0,0,0,0,0
9.506107916706998,0,0,0,0,0,0,0,0,0
9.135806687432087,0,0,0,0,0,0,0,0,0
15.725756679882249,0,0,0,0,0,0,0,0,0
7.445324862666581,0,0,0,0,0,0,0,0,0
8.388421854226335,0,0,0,0,0,0,0,0,0
8.630054021693336,0,0,0,0,0,0,0,0,0
8.416778285383788,0,0,0,0,0,0,0,0,0
8.033046484216989,0,0,0,0,0,0,0,0,0
7.041327706891303,0,0,0,0,0,0,0,0,0
8.400213791430637,0,0,0,0,0,0,0,0,0
8.152514586442829,0,0,0,0,0,0,0,0,0
9.415667663864388,0,0,0,0,0,0,0,0,0
7.664495404604505,0,0,0,0,0,0,0,0,0
8.956281585909858,0,0,0,0,0,0,0,0,0
8.29892201241926,0,0,0,0,0,0,0,0,0
9.107884085315726,0,0,0,0,0,0,0,0,0
9.459668937729967,0,0,0,0,0,0,0,0,0
8.056820583547417,0,0,0,0,0,0,0,0,0
7.7600406639541415,0,0,0,0,0,0,0,0,0
8.845066199208402,0,0,0,0,0,0,0,0,0
7.349633545761525,0,0,0,0,0,0,0,0,0
9.235813316092077,0,0,0,0,0,0,0,0,0
7.620293632147211,0,0,0,0,0,0,0,0,0
9.393674773777521,0,0,0,0,0,0,0,0,0
8.325266160075365,0,0,0,0,0,0,0,0,0
10.315632648293064,0,0,0,0,0,0,0,0,0
7.829010640626023,0,0,0,0,0,0,0,0,0
6.818718807401523,0,0,0,0,0,0,0,0,0
7.915064329316745,0,0,0,0,0,0,0,0,0
8.265216361184999,0,0,0,0,0,0,0,0,0
7.240321934193768,0,0,0,0,0,0,0,0,0
9.680189788304718,0,0,0,0,0,0,0,0,0
8.145667305679744,0,0,0,0,0,0,0,0,0
8.448253417851369,0,0,0,0,0,0,0,0,0
6.864757868565108,0,0,0,0,0,0,0,0,0
6.807348335142989,0,0,0,0,0,0,0,0,0
6.895690811670889,0,0,0,0,0,0,0,0,0
