cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
11.992552630365456,0,0,0,0,0,0,0,0,0
13.55364677082214,0,0,0,0,0,0,0,0,0
7.491835394772381,0,0,0,0,0,0,0,0,0
11.666356611884835,0,0,0,0,0,0,0,0,0
10.259224402546565,0,0,0,0,0,0,0,0,0
11.512554135852923,0,0,0,0,0,0,0,0,0
12.066244298041774,0,0,0,0,0,0,0,0,0
11.267423364975704,0,0,0,0,0,0,0,0,0
12.086616432616013,0,0,0,0,0,0,0,0,0
14.014110937521567,0,0,0,0,0,0,0,0,0
14.20296442255353,0,0,0,0,0,0,0,0,0
9.998029999875904,0,0,0,0,0,0,0,0,0
9.91929945975253,0,0,0,0,0,0,0,0,0
13.049519381144972,0,0,0,0,0,0,0,0,0
15.238841382755517,0,0,0,0,0,0,0,0,0
9.586686025615144,0,0,0,0,0,0,0,0,0
10.562644160281748,0,0,0,0,0,0,0,0,0
10.749620974076972,0,0,0,0,0,0,0,0,0
10.498846311689375,0,0,0,0,0,0,0,0,0
8.711568437253527,0,0,0,0,0,0,0,0,0
12.679711225611378,0,0,0,0,0,0,0,0,0
12.0026379536696,0,0,0,0,0,0,0,0,0
8.786990482282029,0,0,0,0,0,0,0,0,0
12.441929297901263,0,0,0,0,0,0,0,0,0
11.706017342239157,0,0,0,0,0,0,0,0,0
12.13919931812011,0,0,0,0,0,0,0,0,0
11.287463053275573,0,0,0,0,0,0,0,0,0
11.104982863603022,0,0,0,0,0,0,0,0,0
13.595954165108948,0,0,0,0,0,0,0,0,0
13.646252666493782,0,0,0,0,0,0,0,0,0
9.141214244020576,0,0,0,0,0,0,0,0,0
13.649884420294885,0,0,0,0,0,0,0,0,0
10.948353527825857,0,0,0,0,0,0,0,0,0
7.938337510185026,0,0,0,0,0,0,0,0,0
11.085391572153853,0,0,0,0,0,0,0,0,0
8.261039075079193,0,0,0,0,0,0,0,0,0
13.013329483433544,0,0,0,0,0,0,0,0,0
9.943221282880142,0,0,0,0,0,0,0,0,0
10.079395161924952,0,0,0,0,0,0,0,0,0
9.251466313588386,0,0,0,0,0,0,0,0,0
9.544528318157292,0,0,0,0,0,0,0,0,0
12.385518905407134,0,0,0,0,0,0,0,0,0
8.94643747828001,0,0,0,0,0,0,0,0,0
12.190610019306492,0,0,0,0,0,0,0,0,0
8.443793374736106,0,0,0,0,0,0,0,0,0
10.121991340222188,0,0,0,0,0,0,0,0,0
14.32597126159595,0,0,0,0,0,0,0,0,0
11.870638620969462,0,0,0,0,0,0,0,0,0
10.923692569976525,0,0,0,0,0,0,0,0,0
11.254567299411528,0,0,0,0,0,0,0,0,0
11.248242069464755,0,0,0,0,0,0,0,0,0
11.54124896479959,0,0,0,0,0,0,0,0,0
10.536827032231177,0,0,0,0,0,0,0,0,0
11.076410527946058,0,0,0,0,0,0,0,0,0
11.412622613629921,0,0,0,0,0,0,0,0,0
11.678340524006439,0,0,0,0,0,0,0,0,0
13.838179643262615,0,0,0,0,0,0,0,0,0
12.742355179035544,0,0,0,0,0,0,0,0,0
10.966978218483444,0,0,0,0,0,0,0,0,0
13.44990765486822,0,0,0,0,0,0,0,0,0
