cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
13.202582335544761,0,0,0,0,0,0,0,0,0
8.611162696959164,0,0,0,0,0,0,0,0,0
9.285485217420666,0,0,0,0,0,0,0,0,0
8.507154677500957,0,0,0,0,0,0,0,0,0
9.903714437125315,0,0,0,0,0,0,0,0,0
6.589195864889588,0,0,0,0,0,0,0,0,0
8.599651934674347,0,0,0,0,0,0,0,0,0
7.0117119295824555,0,0,0,0,0,0,0,0,0
8.456719853445914,0,0,0,0,0,0,0,0,0
8.005626594437953,0,0,0,0,0,0,0,0,0
11.011879344824342,0,0,0,0,0,0,0,0,0
9.865376126981923,0,0,0,0,0,0,0,0,0
9.670830926519963,0,0,0,0,0,0,0,0,0
8.803331438389202,0,0,0,0,0,0,0,0,0
9.209207253591247,0,0,0,0,0,0,0,0,0
7.901714731936365,0,0,0,0,0,0,0,0,0
9.100594040545447,0,0,0,0,0,0,0,0,0
6.816445401088655,0,0,0,0,0,0,0,0,0
7.686834550237372,0,0,0,0,0,0,0,0,0
10.931785894031888,0,0,0,0,0,0,0,0,0
13.175599266859306,0,0,0,0,0,0,0,0,0
9.72474933357251,0,0,0,0,0,0,0,0,0
9.963412305673218,0,0,0,0,0,0,0,0,0
9.691394542408496,0,0,0,0,0,0,0,0,0
7.964935745006941,0,0,0,0,0,0,0,0,0
11.925810100342682,0,0,0,0,0,0,0,0,0
7.887403232846743,0,0,0,0,0,0,0,0,0
11.563958420944644,0,0,0,0,0,0,0,0,0
8.40995871697889,0,0,0,0,0,0,0,0,0
11.363664340869933,0,0,0,0,0,0,0,0,0
11.741370130357847,0,0,0,0,0,0,0,0,0
8.647881553641575,0,0,0,0,0,0,0,0,0
11.283595663276756,0,0,0,0,0,0,0,0,0
10.049860298824807,0,0,0,0,0,0,0,0,0
10.62124838579481,0,0,0,0,0,0,0,0,0
9.255024210901398,0,0,0,0,0,0,0,0,0
10.19937420801073,0,0,0,0,0,0,0,0,0
6.0097944929194345,0,0,0,0,0,0,0,0,0
8.776922212091726,0,0,0,0,0,0,0,0,0
11.323397464012084,0,0,0,0,0,0,0,0,0
12.643888752105227,0,0,0,0,0,0,0,0,0
6.360208559660944,0,0,0,0,0,0,0,0,0
6.040287939850162,0,0,0,0,0,0,0,0,0
9.128137821924394,0,0,0,0,0,0,0,0,0
8.224472929043348,0,0,0,0,0,0,0,0,0
11.231397992966995,0,0,0,0,0,0,0,0,0
11.010563199815797,0,0,0,0,0,0,0,0,0
10.411234447838376,0,0,0,0,0,0,0,0,0
9.065542638325333,0,0,0,0,0,0,0,0,0
9.609019042083217,0,0,0,0,0,0,0,0,0
11.430112759985077,0,0,0,0,0,0,0,0,0
11.74503335332399,0,0,0,0,0,0,0,0,0
