cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
11.038341640125443,0,0,0,0,0,0,0,0,0
11.473469796909532,0,0,0,0,0,0,0,0,0
9.330294696442435,0,0,0,0,0,0,0,0,0
10.565865965934785,0,0,0,0,0,0,0,0,0
13.505974664894154,0,0,0,0,0,0,0,0,0
9.6581437278596,0,0,0,0,0,0,0,0,0
9.490760951746623,0,0,0,0,0,0,0,0,0
8.49928621885224,0,0,0,0,0,0,0,0,0
11.146241684819527,0,0,0,0,0,0,0,0,0
12.127053028062303,0,0,0,0,0,0,0,0,0
12.338555672148676,0,0,0,0,0,0,0,0,0
10.69319450426179,0,0,0,0,0,0,0,0,0
7.730600080954599,0,0,0,0,0,0,0,0,0
8.260954169489889,0,0,0,0,0,0,0,0,0
11.521867270305645,0,0,0,0,0,0,0,0,0
8.405043178006991,0,0,0,0,0,0,0,0,0
7.851251292250145,0,0,0,0,0,0,0,0,0
9.906445710713983,0,0,0,0,0,0,0,0,0
10.317257787308485,0,0,0,0,0,0,0,0,0
7.803351791812206,0,0,0,0,0,0,0,0,0
8.899484895391952,0,0,0,0,0,0,0,0,0
9.043927299423153,0,0,0,0,0,0,0,0,0
8.257860367424792,0,0,0,0,0,0,0,0,0
10.994696084177216,0,0,0,0,0,0,0,0,0
9.585225721209135,0,0,0,0,0,0,0,0,0
9.052112290790204,0,0,0,0,0,0,0,0,0
7.474698034260561,0,0,0,0,0,0,0,0,0
10.512087408759948,0,0,0,0,0,0,0,0,0
9.602946810222418,0,0,0,0,0,0,0,0,0
11.715114391118997,0,0,0,0,0,0,0,0,0
7.997027927177718,0,0,0,0,0,0,0,0,0
9.432856327227823,0,0,0,0,0,0,0,0,0
8.403322753509732,0,0,0,0,0,0,0,0,0
8.637517742070143,0,0,0,0,0,0,0,0,0
9.55934533910081,0,0,0,0,0,0,0,0,0
7.895763626520893,0,0,0,0,0,0,0,0,0
12.259787923634514,0,0,0,0,0,0,0,0,0
10.126486764459399,0,0,0,0,0,0,0,0,0
11.729204773657258,0,0,0,0,0,0,0,0,0
9.789800056119278,0,0,0,0,0,0,0,0,0
10.055181626436143,0,0,0,0,0,0,0,0,0
10.052959705953326,0,0,0,0,0,0,0,0,0
10.74106066463847,0,0,0,0,0,0,0,0,0
9.632166144251165,0,0,0,0,0,0,0,0,0
14.544260463851673,0,0,0,0,0,0,0,0,0
10.639456377107303,0,0,0,0,0,0,0,0,0
12.681815266699552,0,0,0,0,0,0,0,0,0
8.235039778880239,0,0,0,0,0,0,0,0,0
10.564928935403893,0,0,0,0,0,0,0,0,0
5.576762879154663,0,0,0,0,0,0,0,0,0
