cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
6.629860796658646,1510,194,1889,939,1481,3086,2658,4257,4411
7.5078306311244,1984,263,2331,1016,2022,2431,2256,4044,3372
9.628474662315632,2327,35,958,547,2387,3317,2685,5057,2494
8.040916034323757,1566,219,711,1583,1308,2251,4263,5261,3295
9.359243083983893,1141,215,1123,978,2222,2344,3705,6111,1788
7.378693983896033,1220,224,2141,930,1634,1893,3577,5416,2762
10.463328547353436,954,172,1424,910,1806,2526,4247,4207,3534
10.10880704555102,1080,371,1694,1157,2128,2096,2812,5167,3069
9.531324232349135,1075,119,1294,1114,1384,1365,4690,5036,3551
11.150059379949502,1951,192,1653,615,1352,2229,4112,4563,3163
8.475771607238352,1818,189,1045,648,1957,2414,3047,5273,3413
8.651925475096665,1021,34,1843,1164,1689,2026,3079,5726,3443
8.86445193409699,1714,54,1092,726,1261,2368,4400,5333,2596
7.783389503872143,1291,277,851,996,1534,2855,3205,5029,3566
8.364279190495694,1579,113,1974,1203,1557,1939,3405,4538,3125
9.315531838808363,1531,20,1280,593,2199,2538,3349,4615,3882
9.65425981269382,1958,78,1191,1128,1456,2202,3051,5752,2791
11.208427110092297,1693,52,868,1061,1626,2718,2906,5902,2821
9.44801289800776,2517,156,1873,517,1607,2542,2531,4551,2832
10.36281430445367,1978,109,1327,879,1740,2891,2448,4770,3590
7.5936442018349135,1443,67,1519,1083,1077,2719,2406,5558,3956
9.051033774578993,1764,137,2113,1378,1630,1936,3195,3715,3265
9.225241075202568,1964,164,877,852,2189,3158,2549,5036,3402
9.891650268297369,1739,135,1047,1070,1369,1643,3051,5495,3877
9.249624285948805,1372,349,642,1074,1460,2561,3412,6088,2355
7.084026843488269,871,83,1581,688,1670,1583,4504,6188,2476
10.504199915843586,983,79,1313,1254,2286,1841,3972,5803,2335
6.310471446507266,734,127,1382,885,1388,2658,2694,5222,4166
7.999452865623817,1637,238,1122,1184,1508,1827,2470,5124,4417
8.380242004360568,1368,137,1174,657,1830,2560,4316,4190,3295
8.638418120589352,1249,130,906,1101,1168,2993,4208,3950,3915
10.785181519351493,1397,82,971,729,2521,2176,3147,6501,1838
8.264285760547516,1593,278,773,975,1114,1693,4056,6953,2540
10.097902298345169,1938,190,2207,648,1872,2271,3494,3866,3620
9.650176932860596,1119,140,1340,1298,1978,2404,2914,5279,3218
9.087849519993556,1477,238,1605,1075,2231,2093,3248,4554,2655
8.483129526421976,1608,132,1527,600,1290,2398,3090,5873,3049
6.5247997673454545,1819,150,825,1061,1810,3614,3445,3979,3442
7.783374307829971,1133,122,3105,983,1244,3273,2682,3861,2892
7.930355012192924,1198,39,1442,1359,1341,2160,4336,4849,2625
7.749839188038798,1706,448,1251,864,1165,2489,3229,5507,3446
7.041162597413088,1584,51,1748,933,1640,2550,4051,4702,2424
8.111405675371518,1929,189,1329,545,1454,2406,3812,5148,3099
11.239986155692554,698,28,1199,664,1474,2385,4113,6005,2963
7.695267204167435,1104,70,1239,728,1657,3124,2967,5535,3455
9.894882961390207,1953,93,680,977,2031,2220,3037,5058,3305
10.114996165086433,1468,169,1147,1385,1915,2258,2379,5134,3621
8.320610928923406,1436,96,2125,1038,1610,1853,2784,4874,3580
9.755592556181996,919,309,640,728,2027,2385,3444,5136,3953
8.586235643275769,1260,163,1164,839,1957,2009,3376,5614,2775
8.979509126290239,2212,188,787,1927,1430,2019,3333,4496,2801
9.242043926205218,1793,55,887,909,1370,2354,3342,5498,2834
12.894809582269659,1992,61,1994,916,2041,2735,3652,4547,1867
9.734975418594855,1266,71,1979,1006,1793,2344,3448,5375,2475
10.36654923561202,1116,242,1236,834,2000,3541,3999,4979,2019
7.152335711085803,1434,77,2281,974,1338,1823,3675,4504,3770
10.506379580304104,1811,165,1981,758,1268,3721,3198,4217,3081
8.148149034470592,1535,83,1955,1046,1182,1703,2583,7170,2398
7.89393317983506,1309,85,851,1345,1324,3455,2251,5281,3500
8.013392383270673,1433,323,1660,715,1573,2878,2721,5277,3076
7.989533441079012,1279,141,997,1057,1855,1821,3705,5310,3121
8.008578797565608,1896,39,798,1010,1918,2024,3121,4945,4230
8.755705948343296,1733,97,612,493,1373,3174,2798,6827,2957
8.660256340951545,1627,51,503,680,1270,2807,2866,6800,2897
8.113871688671113,1237,49,1326,933,1457,2504,3191,4699,4387
7.6810752371655004,1904,58,1209,758,1402,1936,2593,5840,4222
8.058292460120398,2417,128,1883,631,1464,2034,4221,4309,2224
8.217861383859644,914,120,1401,1192,1841,2926,2132,6627,2723
11.304260982803,1740,88,1416,751,1670,2467,2653,5178,3567
8.900038795327276,1694,160,887,724,1589,2720,3756,5760,2470
8.28250444964875,1679,70,755,765,1557,2256,3477,6064,3441
7.0757667334405285,1417,117,2311,1090,1863,1504,3213,4547,3413
8.215433372987736,1878,174,1523,504,1244,2897,3941,4204,3674
10.511966689007295,1712,27,1311,555,1730,4765,2561,4292,2806
8.251673150038373,1634,77,1804,1245,1661,2241,3295,4657,3282
7.215605018470449,1240,187,597,928,1666,2826,3821,4251,4614
11.422547677084205,1816,52,1408,1224,976,3076,3543,4819,2799
7.761018109634764,1612,151,493,683,1944,2060,2599,4874,4879
7.563472005373794,1166,177,1976,1026,1166,2156,3503,4678,3580
7.491871206276717,1157,46,1655,1087,1855,1837,3155,5591,2814
6.2358373859486464,1630,145,1072,819,1581,1621,3181,6364,3186
9.738412017301817,2008,87,1287,1234,1054,1947,2566,4902,4487
7.1857375213801165,1555,236,1178,1073,755,1986,3082,5009,4458
9.492494658334387,1449,259,2240,1220,1443,1773,3771,3942,3377
6.7719026248916085,1324,37,1435,1062,1229,2393,3815,4866,3287
10.20674572802112,1539,44,2034,1162,1426,2425,4214,4809,1971
8.995758016048496,1182,60,1346,869,1472,1744,3162,6911,3482
11.842080336812874,2213,117,1107,1219,1727,3233,2880,4706,2469
9.202980590664104,2080,136,488,920,1994,2319,3946,5350,2650
6.902272558725875,1026,120,1216,877,2234,2284,2648,7272,2226
8.519639869919274,1910,228,699,626,1222,2830,2379,5719,3807
7.807186867403318,2219,610,1160,695,1562,1958,2699,4852,3875
10.213948441781282,1549,135,1050,1134,1493,2674,3107,5857,2551
6.876822639537695,738,120,1934,1567,1446,2187,2506,6624,2287
8.627499911236495,1914,208,1199,1030,1853,2887,3192,4560,2932
8.072185513484966,1588,144,897,633,2228,2776,3104,4787,4101
7.032800712059728,772,14,1717,2053,1548,1836,2813,4176,4780
8.046697708460766,1705,115,1434,912,1804,2324,3999,5294,2177
6.88081898125178,2020,65,2859,891,1080,2704,2858,3464,3578
7.522697828952755,1300,309,1329,1002,1851,1854,2324,5317,4231
9.470929816628567,1792,58,1231,1393,973,1847,3514,6029,3138
7.808620945141597,1584,69,1282,812,1993,1952,3009,5465,3346
8.46569753507509,2018,468,1728,430,1254,1391,3327,4516,4460
9.45554059919029,1197,202,585,964,1824,3137,3113,5726,3058
9.709242560216758,1021,295,1430,944,1830,2732,3634,5061,2845
8.892053587004362,945,130,882,1460,2447,2132,2810,5221,3288
9.516708178828686,993,48,1261,1216,2219,2258,3599,4503,3659
8.534658616095792,2252,267,1787,698,1873,2611,2221,4249,3844
10.823443412389281,1920,152,862,311,1613,4938,1841,4590,3248
8.199362968867787,1465,138,1206,640,1598,3153,3801,4685,2823
7.423149043388989,1070,407,1254,1016,1812,2804,3076,5311,2806
8.480158248978306,2270,123,1552,727,1289,2423,2685,4949,3429
8.777222410501011,1443,105,1794,981,2987,1301,4176,4281,2892
7.762269396445551,2274,29,1348,1356,1904,2143,3073,4906,2408
10.08758494781382,1227,14,1046,496,1884,3859,2680,4707,3750
9.788692977889788,950,392,950,1449,1680,2982,2862,5777,2818
7.970051751531007,1069,104,799,1118,1611,2447,3464,4652,3797
10.038604820661739,1631,45,1128,477,1858,1669,3636,5450,3258
7.937693789896139,1093,36,766,530,1714,2300,3656,6309,2917
7.616595183657583,1456,108,1904,911,1419,2757,2448,4238,4258
7.381410084128012,1520,164,1717,760,1563,1736,4382,4796,2948
8.035954017527793,1516,141,556,1054,1804,2704,3297,5059,3290
7.899304019124611,1458,160,1439,916,1711,2159,3029,5528,3372
9.4174906363323,1041,163,1660,744,2145,2464,3771,5862,2014
11.105800722690962,1367,50,708,1416,1817,2137,3768,5989,2818
7.89356056412426,1539,140,1648,839,1496,1791,3304,5430,3487
9.615422353562302,998,200,1279,1501,1599,2615,3526,4964,2761
10.540755226256284,1952,58,1284,805,1538,3416,3187,4677,2623
7.777167467865813,1060,81,1349,1050,1208,2906,2798,5414,4318
8.026492576640866,1103,237,1377,1278,1700,1567,3594,5289,3487
9.619264185059302,1808,119,1517,624,1395,2160,3511,4892,4383
10.461529340803866,1352,42,1122,562,1464,3015,3338,4807,3116
9.939267788778652,2036,207,1070,906,1425,2036,3122,4958,3534
9.946794820320996,921,125,1382,1143,1681,2407,3757,5777,2593
8.986878718072829,1979,176,839,1029,1791,2482,4331,5216,2055
8.988955555367868,1444,106,1639,527,1406,2602,3976,4568,2762
8.452147571499477,1775,23,1703,756,1242,1934,3039,6144,2903
9.185603388577913,866,79,788,847,1658,2768,3257,4214,5262
7.984399142963844,1860,181,1382,680,1261,2810,3208,5703,2554
7.548571046582598,1385,168,967,841,1642,2100,3086,5669,3225
8.824276254125662,1617,181,1411,1044,1161,2642,3058,4916,3655
9.087779172187117,1601,143,1248,772,2254,2464,3174,3633,4179
11.167930342402597,1279,191,1964,817,1779,2596,3294,4360,2965
8.603406368442204,1315,226,1139,903,1784,2149,2947,6160,2927
8.899446663557066,1222,44,1352,660,2326,2307,5123,4397,2549
8.528448780996147,1283,147,953,1470,2487,2290,2896,5509,2543
9.244515068359652,1193,109,1600,1362,1636,1568,3599,4754,3893
7.701794999722062,1639,359,1360,1182,1393,2165,3460,5349,2672
8.61925613238641,1484,105,1065,741,1339,1988,4037,5829,3021
10.152061786899562,1673,67,1463,1522,1223,2077,4627,4366,2693
8.753202747400241,2177,158,868,1041,1818,2253,3078,4596,3674
9.91239390233395,2063,84,822,452,1995,1868,4695,4551,2891
8.98503665669574,1722,120,1459,1048,1383,3080,3131,5045,2743
9.993777491047688,2369,114,1437,722,1465,2106,3198,5004,2624
10.025812633203708,1870,33,2656,740,1386,2820,2513,4581,3117
9.751351288516869,2066,128,1345,929,1381,2595,3089,5118,3084
9.280238748435812,1701,126,1218,795,905,2297,3426,6566,2817
7.794474816531256,1399,76,997,1662,1190,3000,3398,4245,3737
8.2493775893564,1197,194,728,791,1784,2340,3111,6006,2750
6.4277519753805725,1211,115,826,770,1836,1056,3596,5605,3943
8.316564672855035,1671,123,1283,526,2556,2081,3555,4849,2567
8.199229106194087,1349,188,1748,964,914,3103,3773,5082,2853
8.294278252464455,1130,467,770,829,1219,2740,3526,5153,3490
8.346393036845244,984,163,1901,1169,1479,2096,2619,5787,2953
8.896135574719219,1749,123,1164,1076,1961,2865,2945,5289,2660
11.8942021938125,1466,84,1413,855,1316,3259,3549,4408,2985
8.876636765657269,1272,49,1543,384,2414,2755,2965,3831,3901
7.955482980248925,1282,188,1459,944,1418,1759,3802,5788,2997
6.818489189426179,1148,237,1303,1624,1327,2530,2931,5335,2846
6.800212381230465,1092,194,2653,1684,1260,1820,2286,3772,4947
12.063068641075718,1476,25,1456,1575,1402,3131,3286,4350,2795
8.086091806629847,2671,172,998,832,1130,2329,3101,5408,2943
9.640057282389398,1554,207,808,1503,1947,1984,3142,5160,2694
8.116238567690608,761,68,1130,1481,1503,2791,3356,5673,3022
8.28204806599642,2682,120,1450,1027,951,2418,3511,3989,3068
8.69114776790194,1660,109,1025,820,1829,2609,3070,5738,3083
7.669100637480196,1648,139,1281,951,1940,1728,4251,4594,3349
9.399241671666386,1133,207,1248,653,1520,2126,4444,5433,2737
8.803659864860684,2225,215,1527,659,1892,2025,3753,4870,2398
7.931781739427443,1556,163,2010,944,2196,2250,3245,4789,2591
8.330367052237916,1242,121,1798,464,2281,2112,2955,5782,2839
7.932946408415903,1947,165,1319,615,1357,3086,3891,3546,3462
7.628707923617139,1127,125,1767,647,2262,3300,2853,4113,3123
11.57846711379979,1892,137,559,851,2196,2918,3087,4980,2948
10.654232462607357,1711,206,773,1221,1718,2345,3081,6364,2385
7.04614352148465,966,240,1034,953,1563,1506,3030,6372,3955
8.607750891258037,1071,109,862,1316,1325,3431,2738,5538,3602
9.395832035157502,693,187,900,1380,1291,1400,3815,7277,2612
8.466717656461283,2324,220,1050,1351,1126,2575,2875,4500,3350
9.189387644267278,1607,280,832,1348,1003,3163,3070,5105,2600
9.69079302496034,2107,172,1631,972,1178,2943,3124,3954,3297
