cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
585.2110324918998,0,0,0,0,0,0,0,0,0
446.1184826941397,0,0,0,0,0,0,0,0,0
475.0231629716882,0,0,0,0,0,0,0,0,0
567.0000830659465,0,0,0,0,0,0,0,0,0
673.8548399521546,0,0,0,0,0,0,0,0,0
313.1343659058019,0,0,0,0,0,0,0,0,0
520.1833808592816,0,0,0,0,0,0,0,0,0
533.5291365705675,0,0,0,0,0,0,0,0,0
490.01660885220423,0,0,0,0,0,0,0,0,0
669.2507758753555,0,0,0,0,0,0,0,0,0
493.9825568261816,0,0,0,0,0,0,0,0,0
410.7450155973155,0,0,0,0,0,0,0,0,0
412.81404477302874,0,0,0,0,0,0,0,0,0
528.7385365208379,0,0,0,0,0,0,0,0,0
387.8680446548239,0,0,0,0,0,0,0,0,0
310.73301552899215,0,0,0,0,0,0,0,0,0
654.7161332776258,0,0,0,0,0,0,0,0,0
533.1724412417683,0,0,0,0,0,0,0,0,0
484.4697950668297,0,0,0,0,0,0,0,0,0
792.1418146581826,0,0,0,0,0,0,0,0,0
657.2026402155054,0,0,0,0,0,0,0,0,0
419.03443028901324,0,0,0,0,0,0,0,0,0
721.433241139636,0,0,0,0,0,0,0,0,0
586.6783437843217,0,0,0,0,0,0,0,0,0
479.3217706106925,0,0,0,0,0,0,0,0,0
327.96542234508195,0,0,0,0,0,0,0,0,0
855.1091196744306,0,0,0,0,0,0,0,0,0
394.35718286850863,0,0,0,0,0,0,0,0,0
656.2239384746657,0,0,0,0,0,0,0,0,0
262.6419252292222,0,0,0,0,0,0,0,0,0
545.7828138523907,0,0,0,0,0,0,0,0,0
408.1492500783701,0,0,0,0,0,0,0,0,0
428.3874156660335,0,0,0,0,0,0,0,0,0
257.7324036358225,0,0,0,0,0,0,0,0,0
910.4031900085814,0,0,0,0,0,0,0,0,0
700.765878360424,0,0,0,0,0,0,0,0,0
415.9221662282752,0,0,0,0,0,0,0,0,0
556.2906646021332,0,0,0,0,0,0,0,0,0
405.1008583588057,0,0,0,0,0,0,0,0,0
332.0159918495836,0,0,0,0,0,0,0,0,0
403.13757692931176,0,0,0,0,0,0,0,0,0
342.5261521147692,0,0,0,0,0,0,0,0,0
453.12471977576644,0,0,0,0,0,0,0,0,0
