cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
184.4313146539258,0,0,0,0,0,0,0,0,0
124.6442435054271,0,0,0,0,0,0,0,0,0
154.3124864030268,0,0,0,0,0,0,0,0,0
153.53169141748432,0,0,0,0,0,0,0,0,0
151.8526078434485,0,0,0,0,0,0,0,0,0
142.85273869439175,0,0,0,0,0,0,0,0,0
151.9417562574917,0,0,0,0,0,0,0,0,0
146.40018553531618,0,0,0,0,0,0,0,0,0
206.35456005598118,0,0,0,0,0,0,0,0,0
169.51349017585036,0,0,0,0,0,0,0,0,0
187.2006191549892,0,0,0,0,0,0,0,0,0
167.09097425354688,0,0,0,0,0,0,0,0,0
144.00886813312954,0,0,0,0,0,0,0,0,0
142.09177450749235,0,0,0,0,0,0,0,0,0
178.22286814347555,0,0,0,0,0,0,0,0,0
135.70115652351316,0,0,0,0,0,0,0,0,0
145.75220326048796,0,0,0,0,0,0,0,0,0
150.0204456115462,0,0,0,0,0,0,0,0,0
148.52079759091822,0,0,0,0,0,0,0,0,0
160.18411064286616,0,0,0,0,0,0,0,0,0
158.28947951878476,0,0,0,0,0,0,0,0,0
173.21390670718077,0,0,0,0,0,0,0,0,0
149.62685623584332,0,0,0,0,0,0,0,0,0
149.3048599427813,0,0,0,0,0,0,0,0,0
179.9194646426877,0,0,0,0,0,0,0,0,0
163.56736143172674,0,0,0,0,0,0,0,0,0
185.03319398495125,0,0,0,0,0,0,0,0,0
156.30818489486748,0,0,0,0,0,0,0,0,0
146.40881413012028,0,0,0,0,0,0,0,0,0
173.51838877582068,0,0,0,0,0,0,0,0,0
177.25706261874572,0,0,0,0,0,0,0,0,0
161.23521150665994,0,0,0,0,0,0,0,0,0
172.7701113905277,0,0,0,0,0,0,0,0,0
193.81750658312293,0,0,0,0,0,0,0,0,0
151.84855537195787,0,0,0,0,0,0,0,0,0
177.9574971601156,0,0,0,0,0,0,0,0,0
188.2758779298766,0,0,0,0,0,0,0,0,0
157.47712531203297,0,0,0,0,0,0,0,0,0
158.1951586358167,0,0,0,0,0,0,0,0,0
236.86559836719238,0,0,0,0,0,0,0,0,0
170.44720579685642,0,0,0,0,0,0,0,0,0
197.30582719886746,0,0,0,0,0,0,0,0,0
156.58369758531285,0,0,0,0,0,0,0,0,0
157.29008111807244,0,0,0,0,0,0,0,0,0
163.04263325242272,0,0,0,0,0,0,0,0,0
148.72151592936063,0,0,0,0,0,0,0,0,0
148.65450810453936,0,0,0,0,0,0,0,0,0
162.00381705395898,0,0,0,0,0,0,0,0,0
144.17443372088783,0,0,0,0,0,0,0,0,0
183.7186788851896,0,0,0,0,0,0,0,0,0
149.96157610008615,0,0,0,0,0,0,0,0,0
169.5482213293538,0,0,0,0,0,0,0,0,0
172.78948823750866,0,0,0,0,0,0,0,0,0
159.38047933674483,0,0,0,0,0,0,0,0,0
149.88270857831378,0,0,0,0,0,0,0,0,0
170.7513183968454,0,0,0,0,0,0,0,0,0
151.92725887953367,0,0,0,0,0,0,0,0,0
194.17185346683664,0,0,0,0,0,0,0,0,0
224.9268583278187,0,0,0,0,0,0,0,0,0
158.33853347820397,0,0,0,0,0,0,0,0,0
160.41725156900677,0,0,0,0,0,0,0,0,0
145.1780145882277,0,0,0,0,0,0,0,0,0
153.558591798092,0,0,0,0,0,0,0,0,0
181.25961104820254,0,0,0,0,0,0,0,0,0
162.62337344188276,0,0,0,0,0,0,0,0,0
136.33849177436716,0,0,0,0,0,0,0,0,0
141.3113566549484,0,0,0,0,0,0,0,0,0
189.95156916779814,0,0,0,0,0,0,0,0,0
223.08934796500284,0,0,0,0,0,0,0,0,0
143.414917600824,0,0,0,0,0,0,0,0,0
149.59839372931006,0,0,0,0,0,0,0,0,0
