cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
192.15421057530625,0,0,0,0,0,0,0,0,0
319.55493878809614,0,0,0,0,0,0,0,0,0
449.60032479075676,0,0,0,0,0,0,0,0,0
243.68371664702497,0,0,0,0,0,0,0,0,0
514.246146697269,0,0,0,0,0,0,0,0,0
270.89606870612374,0,0,0,0,0,0,0,0,0
637.5024579119342,0,0,0,0,0,0,0,0,0
199.55336166744164,0,0,0,0,0,0,0,0,0
185.30443920924017,0,0,0,0,0,0,0,0,0
281.2716440299489,0,0,0,0,0,0,0,0,0
200.29336640899763,0,0,0,0,0,0,0,0,0
512.689553347601,0,0,0,0,0,0,0,0,0
253.8908571111575,0,0,0,0,0,0,0,0,0
231.48461174674284,0,0,0,0,0,0,0,0,0
582.585485577055,0,0,0,0,0,0,0,0,0
308.1490443319563,0,0,0,0,0,0,0,0,0
307.1726930072422,0,0,0,0,0,0,0,0,0
306.79761628135196,0,0,0,0,0,0,0,0,0
301.2387457346586,0,0,0,0,0,0,0,0,0
584.1118995260296,0,0,0,0,0,0,0,0,0
281.76252170213866,0,0,0,0,0,0,0,0,0
271.7364741619171,0,0,0,0,0,0,0,0,0
267.9927653500096,0,0,0,0,0,0,0,0,0
318.1173085894504,0,0,0,0,0,0,0,0,0
348.7460638585145,0,0,0,0,0,0,0,0,0
215.09332191065243,0,0,0,0,0,0,0,0,0
255.4723520112804,0,0,0,0,0,0,0,0,0
375.73046957186784,0,0,0,0,0,0,0,0,0
267.21919069157957,0,0,0,0,0,0,0,0,0
412.7570854548815,0,0,0,0,0,0,0,0,0
470.1912735515176,0,0,0,0,0,0,0,0,0
188.1586517901462,0,0,0,0,0,0,0,0,0
216.0338265373655,0,0,0,0,0,0,0,0,0
399.2820738139736,0,0,0,0,0,0,0,0,0
157.97404779155735,0,0,0,0,0,0,0,0,0
481.8522627442115,0,0,0,0,0,0,0,0,0
179.12956761397876,0,0,0,0,0,0,0,0,0
201.37988741458562,0,0,0,0,0,0,0,0,0
303.9419310047101,0,0,0,0,0,0,0,0,0
276.731711133552,0,0,0,0,0,0,0,0,0
201.95930491032925,0,0,0,0,0,0,0,0,0
236.65786843461413,0,0,0,0,0,0,0,0,0
319.58081382250293,0,0,0,0,0,0,0,0,0
277.20942669694506,0,0,0,0,0,0,0,0,0
228.63217791960366,0,0,0,0,0,0,0,0,0
241.19908714657015,0,0,0,0,0,0,0,0,0
339.5994735851753,0,0,0,0,0,0,0,0,0
225.70681981053994,0,0,0,0,0,0,0,0,0
207.38482411325322,0,0,0,0,0,0,0,0,0
397.302700130692,0,0,0,0,0,0,0,0,0
278.98121451983116,0,0,0,0,0,0,0,0,0
361.48442267318313,0,0,0,0,0,0,0,0,0
251.75752833597312,0,0,0,0,0,0,0,0,0
300.0178642718343,0,0,0,0,0,0,0,0,0
243.85884953290653,0,0,0,0,0,0,0,0,0
459.74492862947557,0,0,0,0,0,0,0,0,0
217.78121740442867,0,0,0,0,0,0,0,0,0
197.56144526487145,0,0,0,0,0,0,0,0,0
389.9863309918369,0,0,0,0,0,0,0,0,0
387.5380098140837,0,0,0,0,0,0,0,0,0
681.0546216489522,0,0,0,0,0,0,0,0,0
234.9763066623663,0,0,0,0,0,0,0,0,0
439.10033539358164,0,0,0,0,0,0,0,0,0
186.094381029695,0,0,0,0,0,0,0,0,0
243.67282130004816,0,0,0,0,0,0,0,0,0
602.1327603081389,0,0,0,0,0,0,0,0,0
341.4906876976675,0,0,0,0,0,0,0,0,0
288.402109496096,0,0,0,0,0,0,0,0,0
219.02457309136634,0,0,0,0,0,0,0,0,0
476.12323677899485,0,0,0,0,0,0,0,0,0
233.55911176092536,0,0,0,0,0,0,0,0,0
559.3942898314434,0,0,0,0,0,0,0,0,0
519.771845905387,0,0,0,0,0,0,0,0,0
440.39734748217967,0,0,0,0,0,0,0,0,0
258.83123879492297,0,0,0,0,0,0,0,0,0
439.77835648664256,0,0,0,0,0,0,0,0,0
161.36785604326894,0,0,0,0,0,0,0,0,0
364.26584861146335,0,0,0,0,0,0,0,0,0
206.62682968396368,0,0,0,0,0,0,0,0,0
211.18291126582008,0,0,0,0,0,0,0,0,0
240.6390640425944,0,0,0,0,0,0,0,0,0
425.0607294403409,0,0,0,0,0,0,0,0,0
159.52176353992226,0,0,0,0,0,0,0,0,0
412.3899155352387,0,0,0,0,0,0,0,0,0
244.96231810273304,0,0,0,0,0,0,0,0,0
186.29836235105847,0,0,0,0,0,0,0,0,0
458.5851056263292,0,0,0,0,0,0,0,0,0
213.52681388288514,0,0,0,0,0,0,0,0,0
234.89088851914187,0,0,0,0,0,0,0,0,0
245.24135187120396,0,0,0,0,0,0,0,0,0
184.88021159094208,0,0,0,0,0,0,0,0,0
615.1071201839711,0,0,0,0,0,0,0,0,0
227.232824399615,0,0,0,0,0,0,0,0,0
758.8543415624234,0,0,0,0,0,0,0,0,0
311.2584130933396,0,0,0,0,0,0,0,0,0
281.7114577194848,0,0,0,0,0,0,0,0,0
440.0349634575795,0,0,0,0,0,0,0,0,0
