cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
229.34583834465658,0,0,0,0,0,0,0,0,0
130.35076427100034,0,0,0,0,0,0,0,0,0
163.25939698500142,0,0,0,0,0,0,0,0,0
161.58285612201058,0,0,0,0,0,0,0,0,0
150.31734246208177,0,0,0,0,0,0,0,0,0
184.44960814165532,0,0,0,0,0,0,0,0,0
151.47872628130625,0,0,0,0,0,0,0,0,0
156.14673640353666,0,0,0,0,0,0,0,0,0
203.43905829610176,0,0,0,0,0,0,0,0,0
167.5947929495034,0,0,0,0,0,0,0,0,0
143.62246129548512,0,0,0,0,0,0,0,0,0
149.20712139137999,0,0,0,0,0,0,0,0,0
145.77842646138532,0,0,0,0,0,0,0,0,0
145.52467974102143,0,0,0,0,0,0,0,0,0
159.91195186773706,0,0,0,0,0,0,0,0,0
159.5633668227879,0,0,0,0,0,0,0,0,0
157.71139269915503,0,0,0,0,0,0,0,0,0
159.72780924234917,0,0,0,0,0,0,0,0,0
160.41506179721478,0,0,0,0,0,0,0,0,0
132.34092881027897,0,0,0,0,0,0,0,0,0
160.73821733048536,0,0,0,0,0,0,0,0,0
180.9954078920323,0,0,0,0,0,0,0,0,0
228.6210837034478,0,0,0,0,0,0,0,0,0
187.9099341392177,0,0,0,0,0,0,0,0,0
167.1317600417329,0,0,0,0,0,0,0,0,0
142.5447978698221,0,0,0,0,0,0,0,0,0
160.82543695564442,0,0,0,0,0,0,0,0,0
176.56250607529944,0,0,0,0,0,0,0,0,0
176.9601988791293,0,0,0,0,0,0,0,0,0
154.6147469565107,0,0,0,0,0,0,0,0,0
219.5818525813129,0,0,0,0,0,0,0,0,0
163.88527291303183,0,0,0,0,0,0,0,0,0
143.87113923264252,0,0,0,0,0,0,0,0,0
224.71721800253997,0,0,0,0,0,0,0,0,0
138.85383045889233,0,0,0,0,0,0,0,0,0
148.2321915169222,0,0,0,0,0,0,0,0,0
183.29623964211928,0,0,0,0,0,0,0,0,0
139.6037354293533,0,0,0,0,0,0,0,0,0
147.87472759775113,0,0,0,0,0,0,0,0,0
162.19481909397453,0,0,0,0,0,0,0,0,0
