cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
303.04954468246217,0,0,0,0,0,0,0,0,0
144.03375787744972,0,0,0,0,0,0,0,0,0
153.5856661407446,0,0,0,0,0,0,0,0,0
166.75148545432842,0,0,0,0,0,0,0,0,0
131.26345086514502,0,0,0,0,0,0,0,0,0
152.92396813900356,0,0,0,0,0,0,0,0,0
152.97934009975174,0,0,0,0,0,0,0,0,0
199.3784440494426,0,0,0,0,0,0,0,0,0
196.9982697550416,0,0,0,0,0,0,0,0,0
165.3749135678651,0,0,0,0,0,0,0,0,0
192.5581319209231,0,0,0,0,0,0,0,0,0
177.66203153515502,0,0,0,0,0,0,0,0,0
205.04900038867402,0,0,0,0,0,0,0,0,0
130.5000636455188,0,0,0,0,0,0,0,0,0
176.9050263935788,0,0,0,0,0,0,0,0,0
139.75416462314945,0,0,0,0,0,0,0,0,0
192.18673304077714,0,0,0,0,0,0,0,0,0
149.9429982165526,0,0,0,0,0,0,0,0,0
199.20868563745074,0,0,0,0,0,0,0,0,0
171.4620533686237,0,0,0,0,0,0,0,0,0
150.11048701047372,0,0,0,0,0,0,0,0,0
153.64528958246004,0,0,0,0,0,0,0,0,0
165.76356156271294,0,0,0,0,0,0,0,0,0
136.61649564855082,0,0,0,0,0,0,0,0,0
167.4606592463034,0,0,0,0,0,0,0,0,0
148.97277693601657,0,0,0,0,0,0,0,0,0
196.62895518037263,0,0,0,0,0,0,0,0,0
141.75129971969307,0,0,0,0,0,0,0,0,0
134.76029651425367,0,0,0,0,0,0,0,0,0
135.88097291321742,0,0,0,0,0,0,0,0,0
147.14641975737194,0,0,0,0,0,0,0,0,0
140.66143032510843,0,0,0,0,0,0,0,0,0
249.2884023648846,0,0,0,0,0,0,0,0,0
181.12030847712973,0,0,0,0,0,0,0,0,0
313.57465096588885,0,0,0,0,0,0,0,0,0
173.74378613490657,0,0,0,0,0,0,0,0,0
146.16039199537624,0,0,0,0,0,0,0,0,0
148.22842595447037,0,0,0,0,0,0,0,0,0
172.15508488573587,0,0,0,0,0,0,0,0,0
196.23933178124807,0,0,0,0,0,0,0,0,0
148.2018823531628,0,0,0,0,0,0,0,0,0
167.81843127816103,0,0,0,0,0,0,0,0,0
177.38951049009844,0,0,0,0,0,0,0,0,0
155.33958234556582,0,0,0,0,0,0,0,0,0
190.43473923626624,0,0,0,0,0,0,0,0,0
150.25571323344363,0,0,0,0,0,0,0,0,0
183.9242625278722,0,0,0,0,0,0,0,0,0
149.42849212628937,0,0,0,0,0,0,0,0,0
249.92182721778684,0,0,0,0,0,0,0,0,0
155.02766306872323,0,0,0,0,0,0,0,0,0
160.44759820200585,0,0,0,0,0,0,0,0,0
204.75723434108946,0,0,0,0,0,0,0,0,0
180.50752516435966,0,0,0,0,0,0,0,0,0
170.4902900463809,0,0,0,0,0,0,0,0,0
160.44340225775372,0,0,0,0,0,0,0,0,0
162.86696621299478,0,0,0,0,0,0,0,0,0
195.6012488848745,0,0,0,0,0,0,0,0,0
158.6156790858283,0,0,0,0,0,0,0,0,0
175.70187371762412,0,0,0,0,0,0,0,0,0
139.67266665507603,0,0,0,0,0,0,0,0,0
201.61776804554924,0,0,0,0,0,0,0,0,0
205.89027505705255,0,0,0,0,0,0,0,0,0
200.32493459397384,0,0,0,0,0,0,0,0,0
127.89162002311848,0,0,0,0,0,0,0,0,0
187.68299052844256,0,0,0,0,0,0,0,0,0
163.8266442910831,0,0,0,0,0,0,0,0,0
156.58835876412874,0,0,0,0,0,0,0,0,0
159.84162801882866,0,0,0,0,0,0,0,0,0
124.12363535435048,0,0,0,0,0,0,0,0,0
167.03070393139646,0,0,0,0,0,0,0,0,0
132.34758946752407,0,0,0,0,0,0,0,0,0
188.1783221878502,0,0,0,0,0,0,0,0,0
165.50604646732236,0,0,0,0,0,0,0,0,0
128.182101572345,0,0,0,0,0,0,0,0,0
202.6406525095241,0,0,0,0,0,0,0,0,0
204.6016808252683,0,0,0,0,0,0,0,0,0
205.41503141052863,0,0,0,0,0,0,0,0,0
160.78973244498027,0,0,0,0,0,0,0,0,0
163.7839723642444,0,0,0,0,0,0,0,0,0
176.70796948987072,0,0,0,0,0,0,0,0,0
222.54439959377297,0,0,0,0,0,0,0,0,0
178.61938515242488,0,0,0,0,0,0,0,0,0
179.36318883647675,0,0,0,0,0,0,0,0,0
165.31808948616043,0,0,0,0,0,0,0,0,0
210.28332784555894,0,0,0,0,0,0,0,0,0
192.27495115524061,0,0,0,0,0,0,0,0,0
215.30112911389546,0,0,0,0,0,0,0,0,0
163.51685506932566,0,0,0,0,0,0,0,0,0
152.76793710058465,0,0,0,0,0,0,0,0,0
156.2755286390871,0,0,0,0,0,0,0,0,0
245.4233070937048,0,0,0,0,0,0,0,0,0
175.5462808546897,0,0,0,0,0,0,0,0,0
141.53001767055815,0,0,0,0,0,0,0,0,0
138.58061440954398,0,0,0,0,0,0,0,0,0
152.95815697519825,0,0,0,0,0,0,0,0,0
194.85512794237206,0,0,0,0,0,0,0,0,0
123.63111321632856,0,0,0,0,0,0,0,0,0
177.28724707600085,0,0,0,0,0,0,0,0,0
143.3412714106962,0,0,0,0,0,0,0,0,0
223.09537760143456,0,0,0,0,0,0,0,0,0
130.60964565794436,0,0,0,0,0,0,0,0,0
147.7358640335765,0,0,0,0,0,0,0,0,0
143.85459057531622,0,0,0,0,0,0,0,0,0
