cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
296.29890007806057,0,0,0,0,0,0,0,0,0
417.74737444485436,0,0,0,0,0,0,0,0,0
419.728742976394,0,0,0,0,0,0,0,0,0
436.0967876228243,0,0,0,0,0,0,0,0,0
454.58581366740873,0,0,0,0,0,0,0,0,0
540.6891180085241,0,0,0,0,0,0,0,0,0
300.3245618742586,0,0,0,0,0,0,0,0,0
313.4721270054111,0,0,0,0,0,0,0,0,0
381.00787953394257,0,0,0,0,0,0,0,0,0
527.6286442954586,0,0,0,0,0,0,0,0,0
505.03025158545375,0,0,0,0,0,0,0,0,0
470.017046346369,0,0,0,0,0,0,0,0,0
640.0873206052769,0,0,0,0,0,0,0,0,0
387.71128911267726,0,0,0,0,0,0,0,0,0
319.78192795156235,0,0,0,0,0,0,0,0,0
399.9714542144148,0,0,0,0,0,0,0,0,0
397.117700349675,0,0,0,0,0,0,0,0,0
415.23542698054735,0,0,0,0,0,0,0,0,0
282.06255053905403,0,0,0,0,0,0,0,0,0
272.7905726976647,0,0,0,0,0,0,0,0,0
639.9576377728604,0,0,0,0,0,0,0,0,0
488.36840172079985,0,0,0,0,0,0,0,0,0
236.4461686517565,0,0,0,0,0,0,0,0,0
267.49957140759847,0,0,0,0,0,0,0,0,0
453.50200848109574,0,0,0,0,0,0,0,0,0
578.3482067508562,0,0,0,0,0,0,0,0,0
283.452324610735,0,0,0,0,0,0,0,0,0
587.8393443897147,0,0,0,0,0,0,0,0,0
494.06437322950336,0,0,0,0,0,0,0,0,0
407.17412873792506,0,0,0,0,0,0,0,0,0
279.54620992913556,0,0,0,0,0,0,0,0,0
318.9158037026721,0,0,0,0,0,0,0,0,0
294.1497121011112,0,0,0,0,0,0,0,0,0
440.67799967253245,0,0,0,0,0,0,0,0,0
489.5040932536712,0,0,0,0,0,0,0,0,0
249.70191538612502,0,0,0,0,0,0,0,0,0
231.20348357199734,0,0,0,0,0,0,0,0,0
292.9659774219143,0,0,0,0,0,0,0,0,0
369.2988910588316,0,0,0,0,0,0,0,0,0
322.2659115057783,0,0,0,0,0,0,0,0,0
356.73613057418976,0,0,0,0,0,0,0,0,0
481.61940610259387,0,0,0,0,0,0,0,0,0
402.35356411858044,0,0,0,0,0,0,0,0,0
345.0612827211192,0,0,0,0,0,0,0,0,0
401.7856106546561,0,0,0,0,0,0,0,0,0
186.35727612730776,0,0,0,0,0,0,0,0,0
326.79928218720084,0,0,0,0,0,0,0,0,0
359.5889503537222,0,0,0,0,0,0,0,0,0
213.60376492672168,0,0,0,0,0,0,0,0,0
602.4322347974911,0,0,0,0,0,0,0,0,0
315.8569500264112,0,0,0,0,0,0,0,0,0
249.21684825207842,0,0,0,0,0,0,0,0,0
406.928997245818,0,0,0,0,0,0,0,0,0
443.044174844482,0,0,0,0,0,0,0,0,0
346.2940202990693,0,0,0,0,0,0,0,0,0
471.71056042492,0,0,0,0,0,0,0,0,0
495.04264258834615,0,0,0,0,0,0,0,0,0
455.502429504221,0,0,0,0,0,0,0,0,0
634.7449752489733,0,0,0,0,0,0,0,0,0
457.9354557635148,0,0,0,0,0,0,0,0,0
