cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
260.2621238953615,0,0,0,0,0,0,0,0,0
302.2658746533702,0,0,0,0,0,0,0,0,0
174.18700270743005,0,0,0,0,0,0,0,0,0
293.6912665372455,0,0,0,0,0,0,0,0,0
328.8600174648013,0,0,0,0,0,0,0,0,0
161.99798005697482,0,0,0,0,0,0,0,0,0
299.1493329363347,0,0,0,0,0,0,0,0,0
249.53709366596593,0,0,0,0,0,0,0,0,0
164.7296406010633,0,0,0,0,0,0,0,0,0
301.5016024686958,0,0,0,0,0,0,0,0,0
458.50976004788856,0,0,0,0,0,0,0,0,0
166.83277341002628,0,0,0,0,0,0,0,0,0
248.10485721127725,0,0,0,0,0,0,0,0,0
231.59501679589286,0,0,0,0,0,0,0,0,0
172.1048663832577,0,0,0,0,0,0,0,0,0
404.33119111209464,0,0,0,0,0,0,0,0,0
164.7252099946846,0,0,0,0,0,0,0,0,0
230.5239294631912,0,0,0,0,0,0,0,0,0
381.6161346139711,0,0,0,0,0,0,0,0,0
257.3420340799825,0,0,0,0,0,0,0,0,0
283.8814408549565,0,0,0,0,0,0,0,0,0
205.94826150753548,0,0,0,0,0,0,0,0,0
257.7763930902531,0,0,0,0,0,0,0,0,0
283.9984019522585,0,0,0,0,0,0,0,0,0
291.31822887267145,0,0,0,0,0,0,0,0,0
405.5483659125858,0,0,0,0,0,0,0,0,0
308.7878259559956,0,0,0,0,0,0,0,0,0
184.24243331572842,0,0,0,0,0,0,0,0,0
342.04357261611625,0,0,0,0,0,0,0,0,0
230.02468228732803,0,0,0,0,0,0,0,0,0
276.1881628052691,0,0,0,0,0,0,0,0,0
177.85773533365094,0,0,0,0,0,0,0,0,0
275.2360345137989,0,0,0,0,0,0,0,0,0
248.3593121225521,0,0,0,0,0,0,0,0,0
312.1565350755473,0,0,0,0,0,0,0,0,0
212.34628817592343,0,0,0,0,0,0,0,0,0
173.07222306436074,0,0,0,0,0,0,0,0,0
399.5307406569679,0,0,0,0,0,0,0,0,0
181.2945052311082,0,0,0,0,0,0,0,0,0
419.19133466396255,0,0,0,0,0,0,0,0,0
259.29891721616593,0,0,0,0,0,0,0,0,0
180.45774171646175,0,0,0,0,0,0,0,0,0
166.10170483852588,0,0,0,0,0,0,0,0,0
233.00141279116497,0,0,0,0,0,0,0,0,0
454.7447998652054,0,0,0,0,0,0,0,0,0
436.0569861568197,0,0,0,0,0,0,0,0,0
363.77070879420916,0,0,0,0,0,0,0,0,0
291.4651156101562,0,0,0,0,0,0,0,0,0
195.7175003782371,0,0,0,0,0,0,0,0,0
208.1984464942153,0,0,0,0,0,0,0,0,0
412.99439040102686,0,0,0,0,0,0,0,0,0
371.45235789865563,0,0,0,0,0,0,0,0,0
412.5604004372074,0,0,0,0,0,0,0,0,0
191.0811681024654,0,0,0,0,0,0,0,0,0
174.46652694179153,0,0,0,0,0,0,0,0,0
272.53818087235106,0,0,0,0,0,0,0,0,0
233.6088145651137,0,0,0,0,0,0,0,0,0
248.77790352493003,0,0,0,0,0,0,0,0,0
403.3017457421114,0,0,0,0,0,0,0,0,0
546.124213351316,0,0,0,0,0,0,0,0,0
290.1106355469883,0,0,0,0,0,0,0,0,0
290.63439384741616,0,0,0,0,0,0,0,0,0
335.82557450394563,0,0,0,0,0,0,0,0,0
224.42704155841818,0,0,0,0,0,0,0,0,0
334.8777851231902,0,0,0,0,0,0,0,0,0
123.56731593462972,0,0,0,0,0,0,0,0,0
255.68410163785148,0,0,0,0,0,0,0,0,0
191.86607771825072,0,0,0,0,0,0,0,0,0
311.6862335312856,0,0,0,0,0,0,0,0,0
174.74774358765427,0,0,0,0,0,0,0,0,0
184.90174313905018,0,0,0,0,0,0,0,0,0
168.7472115948352,0,0,0,0,0,0,0,0,0
406.574139820838,0,0,0,0,0,0,0,0,0
202.58791427201692,0,0,0,0,0,0,0,0,0
258.2773579193967,0,0,0,0,0,0,0,0,0
218.27741960277297,0,0,0,0,0,0,0,0,0
351.8040458871931,0,0,0,0,0,0,0,0,0
493.87825072746426,0,0,0,0,0,0,0,0,0
235.88609148946264,0,0,0,0,0,0,0,0,0
419.91302064568913,0,0,0,0,0,0,0,0,0
331.96038538928684,0,0,0,0,0,0,0,0,0
262.1906919930326,0,0,0,0,0,0,0,0,0
142.911149223564,0,0,0,0,0,0,0,0,0
297.4530501195874,0,0,0,0,0,0,0,0,0
226.7300976265625,0,0,0,0,0,0,0,0,0
196.6112239207627,0,0,0,0,0,0,0,0,0
259.0186588054362,0,0,0,0,0,0,0,0,0
379.18397693129845,0,0,0,0,0,0,0,0,0
132.21903760858692,0,0,0,0,0,0,0,0,0
213.3218550119968,0,0,0,0,0,0,0,0,0
173.34476959504053,0,0,0,0,0,0,0,0,0
142.50967030143022,0,0,0,0,0,0,0,0,0
209.70290843464633,0,0,0,0,0,0,0,0,0
209.51571341539213,0,0,0,0,0,0,0,0,0
228.82613736241814,0,0,0,0,0,0,0,0,0
256.33630195085374,0,0,0,0,0,0,0,0,0
290.0431794550216,0,0,0,0,0,0,0,0,0
314.70685957075824,0,0,0,0,0,0,0,0,0
323.3532929363219,0,0,0,0,0,0,0,0,0
249.26871907229875,0,0,0,0,0,0,0,0,0
196.17676564754638,0,0,0,0,0,0,0,0,0
308.65603353842846,0,0,0,0,0,0,0,0,0
396.5437545294782,0,0,0,0,0,0,0,0,0
218.9666312755283,0,0,0,0,0,0,0,0,0
246.77033017346906,0,0,0,0,0,0,0,0,0
153.1412176098172,0,0,0,0,0,0,0,0,0
258.4676632388578,0,0,0,0,0,0,0,0,0
275.96125911966504,0,0,0,0,0,0,0,0,0
275.35244267178126,0,0,0,0,0,0,0,0,0
175.75073614810265,0,0,0,0,0,0,0,0,0
262.6027851373018,0,0,0,0,0,0,0,0,0
415.7998457654125,0,0,0,0,0,0,0,0,0
216.71447717338367,0,0,0,0,0,0,0,0,0
207.37380936286658,0,0,0,0,0,0,0,0,0
266.18657611251274,0,0,0,0,0,0,0,0,0
191.0608859510117,0,0,0,0,0,0,0,0,0
279.52325390494815,0,0,0,0,0,0,0,0,0
414.5577012317071,0,0,0,0,0,0,0,0,0
241.54321321405865,0,0,0,0,0,0,0,0,0
195.38195136147982,0,0,0,0,0,0,0,0,0
109.22051484961861,0,0,0,0,0,0,0,0,0
293.346668649553,0,0,0,0,0,0,0,0,0
601.9376438648671,0,0,0,0,0,0,0,0,0
329.23236391149294,0,0,0,0,0,0,0,0,0
260.28155255140683,0,0,0,0,0,0,0,0,0
119.11534888333601,0,0,0,0,0,0,0,0,0
201.04092053464774,0,0,0,0,0,0,0,0,0
459.95160896485953,0,0,0,0,0,0,0,0,0
148.050448340333,0,0,0,0,0,0,0,0,0
132.186444083564,0,0,0,0,0,0,0,0,0
437.582633857043,0,0,0,0,0,0,0,0,0
270.1401338639909,0,0,0,0,0,0,0,0,0
396.1078678474677,0,0,0,0,0,0,0,0,0
237.80348848036587,0,0,0,0,0,0,0,0,0
322.4667645782461,0,0,0,0,0,0,0,0,0
259.8080958045496,0,0,0,0,0,0,0,0,0
305.7511520864494,0,0,0,0,0,0,0,0,0
392.17200119485597,0,0,0,0,0,0,0,0,0
146.2799940370219,0,0,0,0,0,0,0,0,0
358.4294794061102,0,0,0,0,0,0,0,0,0
274.59512802135,0,0,0,0,0,0,0,0,0
229.68973666863377,0,0,0,0,0,0,0,0,0
180.44087157668403,0,0,0,0,0,0,0,0,0
130.57508426544305,0,0,0,0,0,0,0,0,0
472.9399846738466,0,0,0,0,0,0,0,0,0
239.52305973951547,0,0,0,0,0,0,0,0,0
172.11177207534627,0,0,0,0,0,0,0,0,0
232.44106149961735,0,0,0,0,0,0,0,0,0
262.92257280088205,0,0,0,0,0,0,0,0,0
209.4915057776192,0,0,0,0,0,0,0,0,0
349.0367369956548,0,0,0,0,0,0,0,0,0
205.01254383287804,0,0,0,0,0,0,0,0,0
202.72077897035197,0,0,0,0,0,0,0,0,0
462.7473175754576,0,0,0,0,0,0,0,0,0
166.27600817784287,0,0,0,0,0,0,0,0,0
365.6162673652145,0,0,0,0,0,0,0,0,0
444.3116820965147,0,0,0,0,0,0,0,0,0
387.09510827904273,0,0,0,0,0,0,0,0,0
181.30681575810036,0,0,0,0,0,0,0,0,0
312.10055741800574,0,0,0,0,0,0,0,0,0
154.07053866966564,0,0,0,0,0,0,0,0,0
280.24401784458513,0,0,0,0,0,0,0,0,0
277.1703888717286,0,0,0,0,0,0,0,0,0
243.10431873804737,0,0,0,0,0,0,0,0,0
321.62385242796455,0,0,0,0,0,0,0,0,0
381.7353500304142,0,0,0,0,0,0,0,0,0
299.2779571358487,0,0,0,0,0,0,0,0,0
303.74249365033836,0,0,0,0,0,0,0,0,0
289.82023546991576,0,0,0,0,0,0,0,0,0
194.5530593833477,0,0,0,0,0,0,0,0,0
413.57737623309976,0,0,0,0,0,0,0,0,0
153.77217220214786,0,0,0,0,0,0,0,0,0
169.7292990303967,0,0,0,0,0,0,0,0,0
383.2744781015214,0,0,0,0,0,0,0,0,0
160.03665427845795,0,0,0,0,0,0,0,0,0
269.40498722555924,0,0,0,0,0,0,0,0,0
209.74808480663597,0,0,0,0,0,0,0,0,0
355.8199083152836,0,0,0,0,0,0,0,0,0
163.98559227993192,0,0,0,0,0,0,0,0,0
228.47865162323,0,0,0,0,0,0,0,0,0
197.3760483958402,0,0,0,0,0,0,0,0,0
144.6513486057452,0,0,0,0,0,0,0,0,0
341.15494683884657,0,0,0,0,0,0,0,0,0
433.8340757707413,0,0,0,0,0,0,0,0,0
141.776293305093,0,0,0,0,0,0,0,0,0
343.2256080499608,0,0,0,0,0,0,0,0,0
392.58219870398045,0,0,0,0,0,0,0,0,0
372.34611494777033,0,0,0,0,0,0,0,0,0
415.87580890776246,0,0,0,0,0,0,0,0,0
191.8561380940863,0,0,0,0,0,0,0,0,0
330.2676369959443,0,0,0,0,0,0,0,0,0
324.0214481228406,0,0,0,0,0,0,0,0,0
293.82877643152455,0,0,0,0,0,0,0,0,0
142.58774747160302,0,0,0,0,0,0,0,0,0
489.49309834428885,0,0,0,0,0,0,0,0,0
192.37190531418304,0,0,0,0,0,0,0,0,0
243.09507320669462,0,0,0,0,0,0,0,0,0
