cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
270.78675205856166,0,0,0,0,0,0,0,0,0
376.57194716529835,0,0,0,0,0,0,0,0,0
283.865038576699,0,0,0,0,0,0,0,0,0
237.13230264216006,0,0,0,0,0,0,0,0,0
341.96655831425386,0,0,0,0,0,0,0,0,0
235.4559304475041,0,0,0,0,0,0,0,0,0
232.49558466032826,0,0,0,0,0,0,0,0,0
264.2496519622201,0,0,0,0,0,0,0,0,0
537.7024258921585,0,0,0,0,0,0,0,0,0
415.5380266828835,0,0,0,0,0,0,0,0,0
314.4486504547978,0,0,0,0,0,0,0,0,0
366.8299123899885,0,0,0,0,0,0,0,0,0
372.40348977922133,0,0,0,0,0,0,0,0,0
221.02323321352816,0,0,0,0,0,0,0,0,0
266.8941592950322,0,0,0,0,0,0,0,0,0
379.847786714536,0,0,0,0,0,0,0,0,0
350.4438552822534,0,0,0,0,0,0,0,0,0
392.401045187273,0,0,0,0,0,0,0,0,0
419.10419467691486,0,0,0,0,0,0,0,0,0
285.54241642495725,0,0,0,0,0,0,0,0,0
289.09260213756613,0,0,0,0,0,0,0,0,0
443.77734036414864,0,0,0,0,0,0,0,0,0
166.04102701023155,0,0,0,0,0,0,0,0,0
283.356531557039,0,0,0,0,0,0,0,0,0
292.62307270533177,0,0,0,0,0,0,0,0,0
243.31738708495465,0,0,0,0,0,0,0,0,0
272.52223304960944,0,0,0,0,0,0,0,0,0
272.0127090098131,0,0,0,0,0,0,0,0,0
346.77506971943876,0,0,0,0,0,0,0,0,0
223.26272023235524,0,0,0,0,0,0,0,0,0
228.17005098210885,0,0,0,0,0,0,0,0,0
501.38370830306894,0,0,0,0,0,0,0,0,0
414.27205956078467,0,0,0,0,0,0,0,0,0
454.3106234088007,0,0,0,0,0,0,0,0,0
175.91309756483352,0,0,0,0,0,0,0,0,0
331.45935971102284,0,0,0,0,0,0,0,0,0
334.60632752370145,0,0,0,0,0,0,0,0,0
272.12541474018093,0,0,0,0,0,0,0,0,0
532.6885198974871,0,0,0,0,0,0,0,0,0
340.3058489264013,0,0,0,0,0,0,0,0,0
430.7229821501524,0,0,0,0,0,0,0,0,0
397.907990179823,0,0,0,0,0,0,0,0,0
453.0639342462341,0,0,0,0,0,0,0,0,0
236.3905886541885,0,0,0,0,0,0,0,0,0
422.5948040433357,0,0,0,0,0,0,0,0,0
489.55078695635245,0,0,0,0,0,0,0,0,0
534.8524280204977,0,0,0,0,0,0,0,0,0
383.2043316103157,0,0,0,0,0,0,0,0,0
402.0654115491876,0,0,0,0,0,0,0,0,0
248.0986707676401,0,0,0,0,0,0,0,0,0
431.87474809026645,0,0,0,0,0,0,0,0,0
322.5879726300186,0,0,0,0,0,0,0,0,0
323.87945782073837,0,0,0,0,0,0,0,0,0
298.09991631841245,0,0,0,0,0,0,0,0,0
440.045911285705,0,0,0,0,0,0,0,0,0
326.03130721997206,0,0,0,0,0,0,0,0,0
241.22302241909742,0,0,0,0,0,0,0,0,0
264.745016708733,0,0,0,0,0,0,0,0,0
417.33257039825475,0,0,0,0,0,0,0,0,0
424.5536332538871,0,0,0,0,0,0,0,0,0
320.9259855378807,0,0,0,0,0,0,0,0,0
324.8963687009746,0,0,0,0,0,0,0,0,0
455.12749557006674,0,0,0,0,0,0,0,0,0
224.6340166665127,0,0,0,0,0,0,0,0,0
322.0006141614077,0,0,0,0,0,0,0,0,0
301.8514883432502,0,0,0,0,0,0,0,0,0
542.8637183925779,0,0,0,0,0,0,0,0,0
252.7679053647127,0,0,0,0,0,0,0,0,0
289.255743347361,0,0,0,0,0,0,0,0,0
225.70251642846017,0,0,0,0,0,0,0,0,0
310.9451482149022,0,0,0,0,0,0,0,0,0
231.4876371500346,0,0,0,0,0,0,0,0,0
279.3092334660256,0,0,0,0,0,0,0,0,0
439.4677825567103,0,0,0,0,0,0,0,0,0
312.7153643726486,0,0,0,0,0,0,0,0,0
479.0911541505755,0,0,0,0,0,0,0,0,0
350.1267131249854,0,0,0,0,0,0,0,0,0
264.90499009401884,0,0,0,0,0,0,0,0,0
466.51565854487177,0,0,0,0,0,0,0,0,0
322.57517464636254,0,0,0,0,0,0,0,0,0
483.47529544327614,0,0,0,0,0,0,0,0,0
339.4155905052188,0,0,0,0,0,0,0,0,0
313.3149987121484,0,0,0,0,0,0,0,0,0
480.50837432266604,0,0,0,0,0,0,0,0,0
384.95824029297967,0,0,0,0,0,0,0,0,0
298.19161255189385,0,0,0,0,0,0,0,0,0
210.5910281940781,0,0,0,0,0,0,0,0,0
454.3687400631275,0,0,0,0,0,0,0,0,0
