cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
116.81547707199762,3532,3469,289,1615,2476,3342,506,1853,1916
118.59458093192559,3480,3566,262,1830,2363,3228,447,1862,1858
133.34057936012263,3855,3304,273,1479,2365,3415,526,1927,1623
127.33206497275029,3789,3418,313,1319,2357,3358,520,1842,1857
97.64234211745566,2929,3310,335,2011,2280,3050,413,1976,2040
159.52123875780296,4193,3220,245,1202,2290,3809,569,1782,1535
120.74446006928545,3844,3439,280,1339,2361,3475,523,1803,1754
122.88148164169961,3395,3335,305,2011,2351,3346,510,1872,1759
117.09634293720084,3325,3351,248,2112,2306,3104,464,1834,1927
119.7018419397077,3166,3365,301,2264,2126,3227,474,1989,1993
166.92353672741038,3996,3152,356,1666,2142,3622,595,1990,1650
114.87050169118257,3590,3591,309,1622,2480,3251,575,1901,1805
90.90439772027796,3019,3512,310,2093,2319,2988,446,1842,1971
96.97978656636664,3104,3611,318,2081,2271,2882,446,1958,2081
162.85819760222589,4132,3317,243,1315,2393,3672,538,1657,1635
183.27945650556893,4199,3189,298,1337,2216,3848,567,1782,1577
183.06849747782988,4555,3308,246,1157,2360,3783,682,1637,1462
225.5964711800993,4520,2513,239,1347,2015,4247,598,1834,1322
110.9021729502019,3243,3447,298,2330,2242,3214,437,1848,1843
180.86642484102475,4123,3189,289,1627,2277,3687,535,1705,1530
162.6117847158059,4241,3140,256,1372,2335,3620,539,1776,1650
96.13997067908771,3251,3707,314,2245,2358,3029,417,1885,2020
167.64686125549298,4248,3018,296,1284,2363,3854,582,1657,1501
130.1956000656362,3585,3335,309,1547,2385,3428,479,1792,1823
130.37602565247536,4110,3403,295,1177,2421,3598,459,1748,1646
130.3945175819297,3654,3416,298,1435,2250,3501,551,1844,1704
198.2501368218113,4297,3071,295,1556,1973,3917,546,1751,1475
133.28958426333818,3912,3389,261,1248,2479,3521,585,1808,1660
