cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
407.6432011367807,0,0,0,0,0,0,0,0,0
293.21702218858127,0,0,0,0,0,0,0,0,0
236.1403335938179,0,0,0,0,0,0,0,0,0
293.56689286781636,0,0,0,0,0,0,0,0,0
272.8096215879214,0,0,0,0,0,0,0,0,0
312.19269768440273,0,0,0,0,0,0,0,0,0
336.257234074261,0,0,0,0,0,0,0,0,0
512.6170056098034,0,0,0,0,0,0,0,0,0
525.9111512928988,0,0,0,0,0,0,0,0,0
184.5143712465769,0,0,0,0,0,0,0,0,0
307.3629530286819,0,0,0,0,0,0,0,0,0
408.45756193757956,0,0,0,0,0,0,0,0,0
490.62103516762926,0,0,0,0,0,0,0,0,0
385.93086498493693,0,0,0,0,0,0,0,0,0
364.1056710891136,0,0,0,0,0,0,0,0,0
280.9702512663497,0,0,0,0,0,0,0,0,0
347.64625210791587,0,0,0,0,0,0,0,0,0
451.72258773609747,0,0,0,0,0,0,0,0,0
332.3212907575125,0,0,0,0,0,0,0,0,0
450.46346664826467,0,0,0,0,0,0,0,0,0
345.51699601025416,0,0,0,0,0,0,0,0,0
266.4315903725783,0,0,0,0,0,0,0,0,0
404.1030773706694,0,0,0,0,0,0,0,0,0
411.26068833992105,0,0,0,0,0,0,0,0,0
335.1907488452684,0,0,0,0,0,0,0,0,0
426.1322347358796,0,0,0,0,0,0,0,0,0
255.6373831529576,0,0,0,0,0,0,0,0,0
328.1327309428824,0,0,0,0,0,0,0,0,0
382.1058991363958,0,0,0,0,0,0,0,0,0
405.5108799270007,0,0,0,0,0,0,0,0,0
435.2444312676357,0,0,0,0,0,0,0,0,0
263.89786152045315,0,0,0,0,0,0,0,0,0
390.9146486221058,0,0,0,0,0,0,0,0,0
473.1878606842931,0,0,0,0,0,0,0,0,0
512.7415915064245,0,0,0,0,0,0,0,0,0
272.5854370492939,0,0,0,0,0,0,0,0,0
355.98286709042566,0,0,0,0,0,0,0,0,0
431.8291738339775,0,0,0,0,0,0,0,0,0
401.6745562531904,0,0,0,0,0,0,0,0,0
351.3361518175777,0,0,0,0,0,0,0,0,0
340.4226463155302,0,0,0,0,0,0,0,0,0
284.54068573921364,0,0,0,0,0,0,0,0,0
373.3065227307484,0,0,0,0,0,0,0,0,0
564.3086211122428,0,0,0,0,0,0,0,0,0
382.9637515090302,0,0,0,0,0,0,0,0,0
423.6480477670809,0,0,0,0,0,0,0,0,0
363.262158691142,0,0,0,0,0,0,0,0,0
539.156347405716,0,0,0,0,0,0,0,0,0
615.8736055187538,0,0,0,0,0,0,0,0,0
397.1071447020418,0,0,0,0,0,0,0,0,0
307.01769956010867,0,0,0,0,0,0,0,0,0
401.30803770997517,0,0,0,0,0,0,0,0,0
418.89736246423416,0,0,0,0,0,0,0,0,0
577.6691462282815,0,0,0,0,0,0,0,0,0
373.70063801302933,0,0,0,0,0,0,0,0,0
200.2355344583685,0,0,0,0,0,0,0,0,0
367.57864423228165,0,0,0,0,0,0,0,0,0
483.12296602281174,0,0,0,0,0,0,0,0,0
238.04383240576144,0,0,0,0,0,0,0,0,0
270.36455957611116,0,0,0,0,0,0,0,0,0
308.36626945664875,0,0,0,0,0,0,0,0,0
434.2318754459587,0,0,0,0,0,0,0,0,0
404.6756277659897,0,0,0,0,0,0,0,0,0
