cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
105.79984924596451,0,0,0,0,0,0,0,0,0
91.74123723710076,0,0,0,0,0,0,0,0,0
161.0512425544457,0,0,0,0,0,0,0,0,0
255.6653756057675,0,0,0,0,0,0,0,0,0
132.11178868491217,0,0,0,0,0,0,0,0,0
114.83039922429093,0,0,0,0,0,0,0,0,0
126.82625889119613,0,0,0,0,0,0,0,0,0
318.5522671085488,0,0,0,0,0,0,0,0,0
117.3006194438691,0,0,0,0,0,0,0,0,0
193.29181744765916,0,0,0,0,0,0,0,0,0
180.2314413288462,0,0,0,0,0,0,0,0,0
228.5195777611564,0,0,0,0,0,0,0,0,0
319.52463300801685,0,0,0,0,0,0,0,0,0
182.3930945339918,0,0,0,0,0,0,0,0,0
621.9179206794107,0,0,0,0,0,0,0,0,0
154.98309835349605,0,0,0,0,0,0,0,0,0
117.5831942213979,0,0,0,0,0,0,0,0,0
294.758551618585,0,0,0,0,0,0,0,0,0
182.35198020120816,0,0,0,0,0,0,0,0,0
148.2239225405439,0,0,0,0,0,0,0,0,0
99.32793445437315,0,0,0,0,0,0,0,0,0
187.0997849759936,0,0,0,0,0,0,0,0,0
139.5944762548062,0,0,0,0,0,0,0,0,0
180.13166902559897,0,0,0,0,0,0,0,0,0
615.3494507622471,0,0,0,0,0,0,0,0,0
214.8744463143779,0,0,0,0,0,0,0,0,0
136.20893913460222,0,0,0,0,0,0,0,0,0
510.5381977547098,0,0,0,0,0,0,0,0,0
129.02632656625778,0,0,0,0,0,0,0,0,0
140.49598931291135,0,0,0,0,0,0,0,0,0
114.00324582196409,0,0,0,0,0,0,0,0,0
239.9301101940957,0,0,0,0,0,0,0,0,0
210.12427084269487,0,0,0,0,0,0,0,0,0
122.81070761173451,0,0,0,0,0,0,0,0,0
240.05337292128442,0,0,0,0,0,0,0,0,0
159.76365541955394,0,0,0,0,0,0,0,0,0
1087.1041558016045,0,0,0,0,0,0,0,0,0
188.75982279627127,0,0,0,0,0,0,0,0,0
132.661775698073,0,0,0,0,0,0,0,0,0
130.11406855401094,0,0,0,0,0,0,0,0,0
212.23612528231274,0,0,0,0,0,0,0,0,0
169.86665171155363,0,0,0,0,0,0,0,0,0
239.48275837684824,0,0,0,0,0,0,0,0,0
186.9448492323748,0,0,0,0,0,0,0,0,0
161.28636386738071,0,0,0,0,0,0,0,0,0
258.8431118644115,0,0,0,0,0,0,0,0,0
134.59780659446744,0,0,0,0,0,0,0,0,0
96.9056014788508,0,0,0,0,0,0,0,0,0
306.2280227002901,0,0,0,0,0,0,0,0,0
238.34417570524644,0,0,0,0,0,0,0,0,0
136.19446587553668,0,0,0,0,0,0,0,0,0
166.32884034498113,0,0,0,0,0,0,0,0,0
191.56919389378544,0,0,0,0,0,0,0,0,0
100.6150402448647,0,0,0,0,0,0,0,0,0
211.14310671684723,0,0,0,0,0,0,0,0,0
