cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
283.50642678658704,0,0,0,0,0,0,0,0,0
96.55469161290993,0,0,0,0,0,0,0,0,0
346.48028847752295,0,0,0,0,0,0,0,0,0
299.682937320112,0,0,0,0,0,0,0,0,0
219.10314903131294,0,0,0,0,0,0,0,0,0
246.7070923532791,0,0,0,0,0,0,0,0,0
210.87308579505878,0,0,0,0,0,0,0,0,0
99.09754875542546,0,0,0,0,0,0,0,0,0
219.56598754900926,0,0,0,0,0,0,0,0,0
124.46198461185708,0,0,0,0,0,0,0,0,0
294.6374065627058,0,0,0,0,0,0,0,0,0
102.26351683537112,0,0,0,0,0,0,0,0,0
113.86119226937438,0,0,0,0,0,0,0,0,0
263.63154471030043,0,0,0,0,0,0,0,0,0
98.73767149445553,0,0,0,0,0,0,0,0,0
205.43827522445676,0,0,0,0,0,0,0,0,0
218.5837803758191,0,0,0,0,0,0,0,0,0
204.0572416123525,0,0,0,0,0,0,0,0,0
112.8162383751946,0,0,0,0,0,0,0,0,0
96.7548094893781,0,0,0,0,0,0,0,0,0
208.01791507415984,0,0,0,0,0,0,0,0,0
105.70956471010678,0,0,0,0,0,0,0,0,0
111.1688550230241,0,0,0,0,0,0,0,0,0
101.18454413904273,0,0,0,0,0,0,0,0,0
257.2980656483386,0,0,0,0,0,0,0,0,0
208.12726432693677,0,0,0,0,0,0,0,0,0
269.8697382070852,0,0,0,0,0,0,0,0,0
133.701661367632,0,0,0,0,0,0,0,0,0
269.6026815885793,0,0,0,0,0,0,0,0,0
335.238430721747,0,0,0,0,0,0,0,0,0
291.9576296632175,0,0,0,0,0,0,0,0,0
244.4872856775437,0,0,0,0,0,0,0,0,0
183.2346456620335,0,0,0,0,0,0,0,0,0
137.95057288679314,0,0,0,0,0,0,0,0,0
125.28631292762198,0,0,0,0,0,0,0,0,0
109.92026204730244,0,0,0,0,0,0,0,0,0
396.4965338382244,0,0,0,0,0,0,0,0,0
148.2628346399997,0,0,0,0,0,0,0,0,0
551.0788026662984,0,0,0,0,0,0,0,0,0
104.6310997723177,0,0,0,0,0,0,0,0,0
123.33876557476064,0,0,0,0,0,0,0,0,0
162.20753567057386,0,0,0,0,0,0,0,0,0
319.4164264293385,0,0,0,0,0,0,0,0,0
191.1985792981243,0,0,0,0,0,0,0,0,0
208.04869884840997,0,0,0,0,0,0,0,0,0
159.7362928406539,0,0,0,0,0,0,0,0,0
319.9378183969106,0,0,0,0,0,0,0,0,0
333.58944962734904,0,0,0,0,0,0,0,0,0
317.3916956099928,0,0,0,0,0,0,0,0,0
176.40255317030784,0,0,0,0,0,0,0,0,0
174.30978606164894,0,0,0,0,0,0,0,0,0
161.5266986556058,0,0,0,0,0,0,0,0,0
126.75487770767657,0,0,0,0,0,0,0,0,0
213.09590254453974,0,0,0,0,0,0,0,0,0
225.80966990518007,0,0,0,0,0,0,0,0,0
140.1701544435037,0,0,0,0,0,0,0,0,0
165.6841401073321,0,0,0,0,0,0,0,0,0
120.91431912186619,0,0,0,0,0,0,0,0,0
163.69278491481103,0,0,0,0,0,0,0,0,0
207.27622612715223,0,0,0,0,0,0,0,0,0
163.3206950016938,0,0,0,0,0,0,0,0,0
