cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
9.44820606690651,0,1351,0,2374,1275,0,0,0,0
8.561784579224383,0,1274,0,2352,1374,0,0,0,0
8.929483406015246,0,1246,0,2410,1344,0,0,0,0
9.64483593569468,0,1358,0,2382,1260,0,0,0,0
11.145325125871205,0,1109,0,2587,1304,0,0,0,0
7.669209458757058,0,1151,0,2325,1524,0,0,0,0
8.544213920208755,0,1229,0,2348,1423,0,0,0,0
9.35573939446034,0,1378,0,2382,1240,0,0,0,0
11.386051691680647,0,1170,0,2543,1287,0,0,0,0
8.175477721298973,0,1078,0,2360,1562,0,0,0,0
10.017617766513817,0,1404,0,2411,1185,0,0,0,0
9.429432569292056,0,1225,0,2424,1351,0,0,0,0
9.562236280847277,0,1306,0,2440,1254,0,0,0,0
12.17240600760434,0,1238,0,2552,1210,0,0,0,0
8.757316833139656,0,1156,0,2386,1458,0,0,0,0
7.6707766064278635,0,1017,0,2316,1667,0,0,0,0
7.636821642054279,0,1072,0,2364,1564,0,0,0,0
10.008431788381538,0,1254,0,2403,1343,0,0,0,0
12.16127329263426,0,1507,0,2467,1026,0,0,0,0
11.241000212692871,0,1479,0,2431,1090,0,0,0,0
9.812073804679528,0,1284,0,2417,1299,0,0,0,0
8.566576972962872,0,1131,0,2425,1444,0,0,0,0
9.94792145607564,0,1030,0,2511,1459,0,0,0,0
10.975912980287976,0,1431,0,2435,1134,0,0,0,0
9.83853313852843,0,1181,0,2435,1384,0,0,0,0
13.924488537398554,0,1524,0,2547,929,0,0,0,0
10.207596558872478,0,1261,0,2485,1254,0,0,0,0
9.49084020276856,0,1295,0,2342,1363,0,0,0,0
13.878437237266398,0,1287,0,2713,1000,0,0,0,0
13.90639422046419,0,1317,0,2579,1104,0,0,0,0
8.883124435452771,0,1174,0,2403,1423,0,0,0,0
8.594825118632222,0,1227,0,2399,1374,0,0,0,0
10.558543958149937,0,1316,0,2425,1259,0,0,0,0
11.421303226249817,0,1232,0,2536,1232,0,0,0,0
10.808073422083623,0,1223,0,2465,1312,0,0,0,0
8.012946616603653,0,1103,0,2395,1502,0,0,0,0
8.62206411377232,0,1183,0,2367,1450,0,0,0,0
11.705135448469134,0,1260,0,2586,1154,0,0,0,0
8.794210055940807,0,1021,0,2451,1528,0,0,0,0
10.213156153106365,0,1128,0,2559,1313,0,0,0,0
10.785488383285639,0,1094,0,2507,1399,0,0,0,0
10.674728371570582,0,1197,0,2544,1259,0,0,0,0
8.208818483044867,0,1016,0,2441,1543,0,0,0,0
9.554307006364034,0,1054,0,2491,1455,0,0,0,0
10.232984290238237,0,1295,0,2412,1293,0,0,0,0
9.023938863023266,0,1288,0,2360,1352,0,0,0,0
9.337344148126235,0,1277,0,2445,1278,0,0,0,0
9.842165255575315,0,1052,0,2504,1444,0,0,0,0
8.452974581030327,0,986,0,2389,1625,0,0,0,0
8.814563541885558,0,1241,0,2393,1366,0,0,0,0
11.282853274634281,0,1406,0,2481,1113,0,0,0,0
8.8821814099548,0,1061,0,2381,1558,0,0,0,0
9.491975690682214,0,1194,0,2466,1340,0,0,0,0
8.23181721624729,0,1334,0,2334,1332,0,0,0,0
14.424649939417167,0,1720,0,2564,716,0,0,0,0
10.122068628955843,0,1432,0,2408,1160,0,0,0,0
8.271232340000948,0,1130,0,2371,1499,0,0,0,0
12.08666823381369,0,1361,0,2535,1104,0,0,0,0
9.927127720002789,0,1276,0,2410,1314,0,0,0,0
9.807373662862888,0,958,0,2519,1523,0,0,0,0
8.113380225165056,0,1087,0,2377,1536,0,0,0,0
9.013145834981803,0,1175,0,2453,1372,0,0,0,0
9.308253458749975,0,1202,0,2385,1413,0,0,0,0
9.351761225444104,0,1139,0,2439,1422,0,0,0,0
10.09159404726789,0,1198,0,2428,1374,0,0,0,0
10.522732571603425,0,1015,0,2532,1453,0,0,0,0
11.389262640684853,0,1268,0,2600,1132,0,0,0,0
10.731194287723389,0,1092,0,2541,1367,0,0,0,0
10.48556711483714,0,1289,0,2434,1277,0,0,0,0
11.271506317143947,0,1037,0,2577,1386,0,0,0,0
7.037397100814547,0,955,0,2370,1675,0,0,0,0
7.545265791921167,0,1010,0,2378,1612,0,0,0,0
12.187800789484792,0,1430,0,2487,1083,0,0,0,0
12.053173435357236,0,1334,0,2499,1167,0,0,0,0
8.078561115831645,0,1135,0,2362,1503,0,0,0,0
7.8461000833379,0,1209,0,2393,1398,0,0,0,0
12.239985567252825,0,1294,0,2573,1133,0,0,0,0
12.967119716232224,0,1365,0,2613,1022,0,0,0,0
8.976419365414447,0,1122,0,2404,1474,0,0,0,0
11.916866528262599,0,1209,0,2555,1236,0,0,0,0
7.494377025054702,0,1078,0,2423,1499,0,0,0,0
8.143484154606378,0,981,0,2386,1633,0,0,0,0
8.039328236188195,0,1103,0,2369,1528,0,0,0,0
9.449625466494316,0,1280,0,2463,1257,0,0,0,0
8.799496356075839,0,1189,0,2504,1307,0,0,0,0
7.280403455609344,0,1034,0,2339,1627,0,0,0,0
10.9187995080022,0,1263,0,2506,1231,0,0,0,0
9.669942322164774,0,1247,0,2403,1350,0,0,0,0
7.353834900879401,0,974,0,2407,1619,0,0,0,0
8.231389942621973,0,1154,0,2286,1560,0,0,0,0
11.359191837667925,0,1306,0,2482,1212,0,0,0,0
7.768563284165313,0,1159,0,2350,1491,0,0,0,0
11.222693990731582,0,1305,0,2483,1212,0,0,0,0
12.237580619545676,0,1378,0,2576,1046,0,0,0,0
10.110439770358235,0,1330,0,2410,1260,0,0,0,0
7.600868730222863,0,1040,0,2325,1635,0,0,0,0
8.364147296430644,0,1230,0,2297,1473,0,0,0,0
8.270274955458019,0,1119,0,2418,1463,0,0,0,0
7.996863736873196,0,1023,0,2355,1622,0,0,0,0
13.433524850368919,0,1236,0,2628,1136,0,0,0,0
8.211988398881704,0,1084,0,2308,1608,0,0,0,0
7.988810030828767,0,1060,0,2418,1522,0,0,0,0
8.853799660683523,0,1145,0,2428,1427,0,0,0,0
10.532968612207153,0,1365,0,2490,1145,0,0,0,0
7.922226226652787,0,1162,0,2319,1519,0,0,0,0
7.847616991472963,0,1088,0,2285,1627,0,0,0,0
8.699926394839196,0,1254,0,2395,1351,0,0,0,0
9.282900136292549,0,1215,0,2447,1338,0,0,0,0
15.772012183837173,0,1241,0,2802,957,0,0,0,0
8.56996389470747,0,1039,0,2461,1500,0,0,0,0
9.439666203575447,0,1287,0,2360,1353,0,0,0,0
9.137891405972267,0,1253,0,2332,1415,0,0,0,0
7.015584133387537,0,1009,0,2341,1650,0,0,0,0
8.104042529065664,0,1087,0,2410,1503,0,0,0,0
8.634261877574495,0,1134,0,2409,1457,0,0,0,0
7.796528774585333,0,1130,0,2393,1477,0,0,0,0
12.358367974061366,0,1187,0,2575,1238,0,0,0,0
8.581670504021133,0,929,0,2426,1645,0,0,0,0
9.254340009340867,0,1064,0,2366,1570,0,0,0,0
8.847500963031921,0,1276,0,2334,1390,0,0,0,0
8.90244963855538,0,1013,0,2384,1603,0,0,0,0
11.930462865656912,0,1259,0,2580,1161,0,0,0,0
7.9737739524164715,0,1072,0,2324,1604,0,0,0,0
8.469205663161087,0,1073,0,2433,1494,0,0,0,0
7.815576538980696,0,911,0,2407,1682,0,0,0,0
8.55036140363818,0,1072,0,2377,1551,0,0,0,0
