cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
232.93566756103948,0,0,0,0,0,0,0,0,0
242.27887018898545,0,0,0,0,0,0,0,0,0
313.0760104945495,0,0,0,0,0,0,0,0,0
300.8224225788107,0,0,0,0,0,0,0,0,0
311.51672675014527,0,0,0,0,0,0,0,0,0
435.07536698730013,0,0,0,0,0,0,0,0,0
367.7067578921105,0,0,0,0,0,0,0,0,0
154.03948231077808,0,0,0,0,0,0,0,0,0
232.6409498862928,0,0,0,0,0,0,0,0,0
203.89210028321926,0,0,0,0,0,0,0,0,0
207.74694124841974,0,0,0,0,0,0,0,0,0
224.32182163505814,0,0,0,0,0,0,0,0,0
321.8979827992244,0,0,0,0,0,0,0,0,0
294.369677525176,0,0,0,0,0,0,0,0,0
498.16704711435864,0,0,0,0,0,0,0,0,0
405.37934439507114,0,0,0,0,0,0,0,0,0
229.8508254547962,0,0,0,0,0,0,0,0,0
261.1780400886735,0,0,0,0,0,0,0,0,0
360.79570474759026,0,0,0,0,0,0,0,0,0
347.3689426353395,0,0,0,0,0,0,0,0,0
418.59036105676915,0,0,0,0,0,0,0,0,0
478.0572937098192,0,0,0,0,0,0,0,0,0
171.50332249478006,0,0,0,0,0,0,0,0,0
484.2192670785577,0,0,0,0,0,0,0,0,0
402.1255153955705,0,0,0,0,0,0,0,0,0
386.8675015953317,0,0,0,0,0,0,0,0,0
712.6056703891854,0,0,0,0,0,0,0,0,0
223.25292378224316,0,0,0,0,0,0,0,0,0
422.7295311493286,0,0,0,0,0,0,0,0,0
512.5299723667737,0,0,0,0,0,0,0,0,0
355.7198049538826,0,0,0,0,0,0,0,0,0
381.2806348365285,0,0,0,0,0,0,0,0,0
140.09557994929858,0,0,0,0,0,0,0,0,0
355.9381437360029,0,0,0,0,0,0,0,0,0
417.76572161836344,0,0,0,0,0,0,0,0,0
401.54530522085463,0,0,0,0,0,0,0,0,0
109.74014749678027,0,0,0,0,0,0,0,0,0
501.02561052343447,0,0,0,0,0,0,0,0,0
417.39526338216945,0,0,0,0,0,0,0,0,0
211.74221522804353,0,0,0,0,0,0,0,0,0
603.9232353641133,0,0,0,0,0,0,0,0,0
113.6772899513596,0,0,0,0,0,0,0,0,0
718.0192498370396,0,0,0,0,0,0,0,0,0
466.37192700463504,0,0,0,0,0,0,0,0,0
181.8460619555414,0,0,0,0,0,0,0,0,0
120.95343203328422,0,0,0,0,0,0,0,0,0
188.50633659127928,0,0,0,0,0,0,0,0,0
366.56198096915847,0,0,0,0,0,0,0,0,0
204.74284424841537,0,0,0,0,0,0,0,0,0
481.1129497713116,0,0,0,0,0,0,0,0,0
236.64728851014743,0,0,0,0,0,0,0,0,0
295.0201005529563,0,0,0,0,0,0,0,0,0
234.75570210694158,0,0,0,0,0,0,0,0,0
417.5049326298598,0,0,0,0,0,0,0,0,0
