cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
524.9571736635801,0,0,0,0,0,0,0,0,0
232.8446182297051,0,0,0,0,0,0,0,0,0
380.2871188700511,0,0,0,0,0,0,0,0,0
549.7834490995278,0,0,0,0,0,0,0,0,0
459.61930697779525,0,0,0,0,0,0,0,0,0
604.7877587741094,0,0,0,0,0,0,0,0,0
381.13037932407883,0,0,0,0,0,0,0,0,0
525.3420867602272,0,0,0,0,0,0,0,0,0
155.72738527683313,0,0,0,0,0,0,0,0,0
384.6380277870948,0,0,0,0,0,0,0,0,0
383.1177520690615,0,0,0,0,0,0,0,0,0
317.7364712327691,0,0,0,0,0,0,0,0,0
415.5209962367997,0,0,0,0,0,0,0,0,0
267.5729783209285,0,0,0,0,0,0,0,0,0
515.2924138299836,0,0,0,0,0,0,0,0,0
500.47234694879734,0,0,0,0,0,0,0,0,0
487.4573967334914,0,0,0,0,0,0,0,0,0
459.48799774168486,0,0,0,0,0,0,0,0,0
144.52307087874095,0,0,0,0,0,0,0,0,0
429.34797397368,0,0,0,0,0,0,0,0,0
169.711870093095,0,0,0,0,0,0,0,0,0
366.46571432448945,0,0,0,0,0,0,0,0,0
598.151640090696,0,0,0,0,0,0,0,0,0
361.3479751724629,0,0,0,0,0,0,0,0,0
362.2993076323128,0,0,0,0,0,0,0,0,0
571.6982537901799,0,0,0,0,0,0,0,0,0
288.313494572042,0,0,0,0,0,0,0,0,0
242.21596668444406,0,0,0,0,0,0,0,0,0
300.3698521987543,0,0,0,0,0,0,0,0,0
526.6917041316234,0,0,0,0,0,0,0,0,0
543.7383251652,0,0,0,0,0,0,0,0,0
538.8761758226788,0,0,0,0,0,0,0,0,0
432.7518643287212,0,0,0,0,0,0,0,0,0
347.96609831050955,0,0,0,0,0,0,0,0,0
349.7307600526643,0,0,0,0,0,0,0,0,0
431.12037628783946,0,0,0,0,0,0,0,0,0
325.62247442808814,0,0,0,0,0,0,0,0,0
601.0312743040555,0,0,0,0,0,0,0,0,0
269.29076307423986,0,0,0,0,0,0,0,0,0
534.8680908881919,0,0,0,0,0,0,0,0,0
387.31011983880745,0,0,0,0,0,0,0,0,0
402.0112004851421,0,0,0,0,0,0,0,0,0
249.92646275933808,0,0,0,0,0,0,0,0,0
521.9996684598605,0,0,0,0,0,0,0,0,0
454.04016767977316,0,0,0,0,0,0,0,0,0
198.4139189024165,0,0,0,0,0,0,0,0,0
501.1353196606951,0,0,0,0,0,0,0,0,0
717.7838424609728,0,0,0,0,0,0,0,0,0
245.6363218315697,0,0,0,0,0,0,0,0,0
782.1556980209056,0,0,0,0,0,0,0,0,0
206.18991435374664,0,0,0,0,0,0,0,0,0
567.9133558590694,0,0,0,0,0,0,0,0,0
729.033160927968,0,0,0,0,0,0,0,0,0
421.84252998770586,0,0,0,0,0,0,0,0,0
610.0731104155016,0,0,0,0,0,0,0,0,0
399.3092596137117,0,0,0,0,0,0,0,0,0
213.26339007878144,0,0,0,0,0,0,0,0,0
265.25465582794624,0,0,0,0,0,0,0,0,0
401.10918444192237,0,0,0,0,0,0,0,0,0
274.6179708643562,0,0,0,0,0,0,0,0,0
563.7140491882108,0,0,0,0,0,0,0,0,0
350.95221948392424,0,0,0,0,0,0,0,0,0
558.7587909671163,0,0,0,0,0,0,0,0,0
553.0871129556963,0,0,0,0,0,0,0,0,0
349.330391421185,0,0,0,0,0,0,0,0,0
530.3453457475754,0,0,0,0,0,0,0,0,0
309.87516323234735,0,0,0,0,0,0,0,0,0
448.58436237285855,0,0,0,0,0,0,0,0,0
592.4302023829966,0,0,0,0,0,0,0,0,0
697.8938403893559,0,0,0,0,0,0,0,0,0
314.91230272984217,0,0,0,0,0,0,0,0,0
324.32411807028956,0,0,0,0,0,0,0,0,0
397.84699258623033,0,0,0,0,0,0,0,0,0
359.9010159333916,0,0,0,0,0,0,0,0,0
307.93570726945677,0,0,0,0,0,0,0,0,0
178.7813766359806,0,0,0,0,0,0,0,0,0
273.91866961513256,0,0,0,0,0,0,0,0,0
184.10508028258266,0,0,0,0,0,0,0,0,0
242.95907711586793,0,0,0,0,0,0,0,0,0
349.2722240500331,0,0,0,0,0,0,0,0,0
269.1872920665835,0,0,0,0,0,0,0,0,0
291.62138253571163,0,0,0,0,0,0,0,0,0
