cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
172.6732099407995,0,0,0,0,0,0,0,0,0
97.25056775261201,0,0,0,0,0,0,0,0,0
90.12458351308754,0,0,0,0,0,0,0,0,0
126.80944194876452,0,0,0,0,0,0,0,0,0
123.09911014408027,0,0,0,0,0,0,0,0,0
160.90425029721135,0,0,0,0,0,0,0,0,0
116.1522956460784,0,0,0,0,0,0,0,0,0
122.18023779444714,0,0,0,0,0,0,0,0,0
110.41728642865172,0,0,0,0,0,0,0,0,0
95.85774588266888,0,0,0,0,0,0,0,0,0
159.7371759356912,0,0,0,0,0,0,0,0,0
131.87001139298076,0,0,0,0,0,0,0,0,0
109.33024241526562,0,0,0,0,0,0,0,0,0
107.48798212240389,0,0,0,0,0,0,0,0,0
149.40420900511626,0,0,0,0,0,0,0,0,0
144.4728041713226,0,0,0,0,0,0,0,0,0
87.09478080018081,0,0,0,0,0,0,0,0,0
114.44300491271743,0,0,0,0,0,0,0,0,0
97.7224945125918,0,0,0,0,0,0,0,0,0
103.72233595714502,0,0,0,0,0,0,0,0,0
116.24461087702096,0,0,0,0,0,0,0,0,0
148.69505521419512,0,0,0,0,0,0,0,0,0
124.75506523059576,0,0,0,0,0,0,0,0,0
124.32430967525313,0,0,0,0,0,0,0,0,0
132.05672377241493,0,0,0,0,0,0,0,0,0
132.68312694063033,0,0,0,0,0,0,0,0,0
118.87383025701551,0,0,0,0,0,0,0,0,0
106.70026554479513,0,0,0,0,0,0,0,0,0
107.8593439514335,0,0,0,0,0,0,0,0,0
102.99732603152404,0,0,0,0,0,0,0,0,0
140.47778735002066,0,0,0,0,0,0,0,0,0
91.11197193988949,0,0,0,0,0,0,0,0,0
110.61431230189083,0,0,0,0,0,0,0,0,0
117.99269617300082,0,0,0,0,0,0,0,0,0
128.21295169075407,0,0,0,0,0,0,0,0,0
139.02091222733674,0,0,0,0,0,0,0,0,0
93.76909086504777,0,0,0,0,0,0,0,0,0
134.20733977177895,0,0,0,0,0,0,0,0,0
91.47561911611167,0,0,0,0,0,0,0,0,0
106.85580424931717,0,0,0,0,0,0,0,0,0
115.05720030630927,0,0,0,0,0,0,0,0,0
269.2592210965642,0,0,0,0,0,0,0,0,0
102.07477943957642,0,0,0,0,0,0,0,0,0
104.83809689289706,0,0,0,0,0,0,0,0,0
141.67893473316144,0,0,0,0,0,0,0,0,0
118.89228947693077,0,0,0,0,0,0,0,0,0
134.01920751500305,0,0,0,0,0,0,0,0,0
95.16155749500626,0,0,0,0,0,0,0,0,0
140.85012914405303,0,0,0,0,0,0,0,0,0
80.63789466869383,0,0,0,0,0,0,0,0,0
128.5707899574629,0,0,0,0,0,0,0,0,0
125.68209460443428,0,0,0,0,0,0,0,0,0
125.9342164773805,0,0,0,0,0,0,0,0,0
107.16318450303345,0,0,0,0,0,0,0,0,0
100.019144140278,0,0,0,0,0,0,0,0,0
83.92396941276714,0,0,0,0,0,0,0,0,0
105.7478192473925,0,0,0,0,0,0,0,0,0
109.77906679816779,0,0,0,0,0,0,0,0,0
99.26182965028224,0,0,0,0,0,0,0,0,0
75.80230430518438,0,0,0,0,0,0,0,0,0
97.78612570871405,0,0,0,0,0,0,0,0,0
126.27124640555905,0,0,0,0,0,0,0,0,0
116.84108843738721,0,0,0,0,0,0,0,0,0
111.6762950187848,0,0,0,0,0,0,0,0,0
152.92245539088017,0,0,0,0,0,0,0,0,0
105.31506914855962,0,0,0,0,0,0,0,0,0
80.22387747964632,0,0,0,0,0,0,0,0,0
101.58723987473108,0,0,0,0,0,0,0,0,0
124.70115435229575,0,0,0,0,0,0,0,0,0
118.1828948601591,0,0,0,0,0,0,0,0,0
92.72135668137103,0,0,0,0,0,0,0,0,0
95.99038542773108,0,0,0,0,0,0,0,0,0
110.14986660209628,0,0,0,0,0,0,0,0,0
125.12637882962902,0,0,0,0,0,0,0,0,0
148.43524709122087,0,0,0,0,0,0,0,0,0
115.22167891458724,0,0,0,0,0,0,0,0,0
159.01478474176815,0,0,0,0,0,0,0,0,0
126.97292452103589,0,0,0,0,0,0,0,0,0
92.26184804353998,0,0,0,0,0,0,0,0,0
89.08497532874505,0,0,0,0,0,0,0,0,0
145.15080473469195,0,0,0,0,0,0,0,0,0
95.11859241522438,0,0,0,0,0,0,0,0,0
109.31795795615997,0,0,0,0,0,0,0,0,0
168.4892853943786,0,0,0,0,0,0,0,0,0
93.05213856857584,0,0,0,0,0,0,0,0,0
117.13010599519136,0,0,0,0,0,0,0,0,0
143.5045497975724,0,0,0,0,0,0,0,0,0
137.19445003902834,0,0,0,0,0,0,0,0,0
86.79306488237135,0,0,0,0,0,0,0,0,0
127.44216349065182,0,0,0,0,0,0,0,0,0
109.99840072666609,0,0,0,0,0,0,0,0,0
108.70132116830717,0,0,0,0,0,0,0,0,0
116.27894428777374,0,0,0,0,0,0,0,0,0
147.28510656398848,0,0,0,0,0,0,0,0,0
123.23521708907467,0,0,0,0,0,0,0,0,0
91.33910860311279,0,0,0,0,0,0,0,0,0
98.54610848003958,0,0,0,0,0,0,0,0,0
104.20632124219692,0,0,0,0,0,0,0,0,0
61.104444388192505,0,0,0,0,0,0,0,0,0
110.41454365757745,0,0,0,0,0,0,0,0,0
180.26680173895966,0,0,0,0,0,0,0,0,0
91.02474781091523,0,0,0,0,0,0,0,0,0
105.79667188575226,0,0,0,0,0,0,0,0,0
201.8156515237446,0,0,0,0,0,0,0,0,0
77.92818955760944,0,0,0,0,0,0,0,0,0
173.6633380537823,0,0,0,0,0,0,0,0,0
106.45465647135696,0,0,0,0,0,0,0,0,0
109.43345825206353,0,0,0,0,0,0,0,0,0
101.71342333045294,0,0,0,0,0,0,0,0,0
97.54934130713903,0,0,0,0,0,0,0,0,0
126.48080253024655,0,0,0,0,0,0,0,0,0
98.80466299972714,0,0,0,0,0,0,0,0,0
170.54736618365328,0,0,0,0,0,0,0,0,0
120.252459500993,0,0,0,0,0,0,0,0,0
120.02720925111181,0,0,0,0,0,0,0,0,0
117.48410664022879,0,0,0,0,0,0,0,0,0
90.35296425803027,0,0,0,0,0,0,0,0,0
121.98038787078352,0,0,0,0,0,0,0,0,0
141.22672999138607,0,0,0,0,0,0,0,0,0
100.80604221831645,0,0,0,0,0,0,0,0,0
120.19352299156878,0,0,0,0,0,0,0,0,0
140.12756714197243,0,0,0,0,0,0,0,0,0
115.88006429025658,0,0,0,0,0,0,0,0,0
124.08377983603405,0,0,0,0,0,0,0,0,0
96.28072285659698,0,0,0,0,0,0,0,0,0
103.26533792316289,0,0,0,0,0,0,0,0,0
97.67654964672768,0,0,0,0,0,0,0,0,0
153.3667547008388,0,0,0,0,0,0,0,0,0
101.22021094670053,0,0,0,0,0,0,0,0,0
141.08174183160756,0,0,0,0,0,0,0,0,0
147.01126576421402,0,0,0,0,0,0,0,0,0
