cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
117.54389342919032,0,0,0,0,0,0,0,0,0
72.9804811525178,0,0,0,0,0,0,0,0,0
96.25342178032898,0,0,0,0,0,0,0,0,0
88.12936351758745,0,0,0,0,0,0,0,0,0
85.21239859173205,0,0,0,0,0,0,0,0,0
115.24546032652007,0,0,0,0,0,0,0,0,0
98.46950742841705,0,0,0,0,0,0,0,0,0
93.67204805126165,0,0,0,0,0,0,0,0,0
81.41211771220276,0,0,0,0,0,0,0,0,0
91.09923893232055,0,0,0,0,0,0,0,0,0
122.93082385295588,0,0,0,0,0,0,0,0,0
77.39435446390101,0,0,0,0,0,0,0,0,0
137.73519375656988,0,0,0,0,0,0,0,0,0
111.89443050183431,0,0,0,0,0,0,0,0,0
120.37519693638454,0,0,0,0,0,0,0,0,0
160.36362584748395,0,0,0,0,0,0,0,0,0
68.72021815879324,0,0,0,0,0,0,0,0,0
110.79728756528762,0,0,0,0,0,0,0,0,0
78.91621886685188,0,0,0,0,0,0,0,0,0
113.5173814211554,0,0,0,0,0,0,0,0,0
112.72870420524559,0,0,0,0,0,0,0,0,0
77.22214395687506,0,0,0,0,0,0,0,0,0
115.68362966988673,0,0,0,0,0,0,0,0,0
88.58335309136594,0,0,0,0,0,0,0,0,0
112.95428463776138,0,0,0,0,0,0,0,0,0
150.91410174087565,0,0,0,0,0,0,0,0,0
77.55433702276461,0,0,0,0,0,0,0,0,0
92.45638407858763,0,0,0,0,0,0,0,0,0
113.44312935243238,0,0,0,0,0,0,0,0,0
144.06835634593054,0,0,0,0,0,0,0,0,0
79.6272278312191,0,0,0,0,0,0,0,0,0
111.231765685585,0,0,0,0,0,0,0,0,0
97.75208409241905,0,0,0,0,0,0,0,0,0
89.12689740269614,0,0,0,0,0,0,0,0,0
97.29806786339697,0,0,0,0,0,0,0,0,0
153.71366080052584,0,0,0,0,0,0,0,0,0
94.99932512668457,0,0,0,0,0,0,0,0,0
120.35304912821735,0,0,0,0,0,0,0,0,0
107.14322233816512,0,0,0,0,0,0,0,0,0
84.08789181919344,0,0,0,0,0,0,0,0,0
139.44686964253904,0,0,0,0,0,0,0,0,0
77.05950374048324,0,0,0,0,0,0,0,0,0
109.87435663078145,0,0,0,0,0,0,0,0,0
191.09354485180924,0,0,0,0,0,0,0,0,0
92.26967660371037,0,0,0,0,0,0,0,0,0
84.11191238872668,0,0,0,0,0,0,0,0,0
96.14560566901915,0,0,0,0,0,0,0,0,0
81.39940342698699,0,0,0,0,0,0,0,0,0
209.9877630861812,0,0,0,0,0,0,0,0,0
120.23029898444372,0,0,0,0,0,0,0,0,0
85.8322400988355,0,0,0,0,0,0,0,0,0
134.89871037362545,0,0,0,0,0,0,0,0,0
119.49054999004737,0,0,0,0,0,0,0,0,0
120.98324765943278,0,0,0,0,0,0,0,0,0
80.91749550047945,0,0,0,0,0,0,0,0,0
137.30384473540238,0,0,0,0,0,0,0,0,0
126.83807223513182,0,0,0,0,0,0,0,0,0
111.04027599123951,0,0,0,0,0,0,0,0,0
96.33846448017232,0,0,0,0,0,0,0,0,0
107.15486299094255,0,0,0,0,0,0,0,0,0
112.27920987157883,0,0,0,0,0,0,0,0,0
110.50718810803949,0,0,0,0,0,0,0,0,0
172.46414652497708,0,0,0,0,0,0,0,0,0
97.90922387572368,0,0,0,0,0,0,0,0,0
112.244111022303,0,0,0,0,0,0,0,0,0
135.6564469645043,0,0,0,0,0,0,0,0,0
113.46436719308133,0,0,0,0,0,0,0,0,0
101.4374459180289,0,0,0,0,0,0,0,0,0
111.92731277369684,0,0,0,0,0,0,0,0,0
164.60482935760427,0,0,0,0,0,0,0,0,0
84.6361547499666,0,0,0,0,0,0,0,0,0
97.73830697479562,0,0,0,0,0,0,0,0,0
110.08985293994742,0,0,0,0,0,0,0,0,0
135.17302661822671,0,0,0,0,0,0,0,0,0
109.66820405161197,0,0,0,0,0,0,0,0,0
70.25256976309575,0,0,0,0,0,0,0,0,0
112.29774975564284,0,0,0,0,0,0,0,0,0
71.86345302763173,0,0,0,0,0,0,0,0,0
128.5426352630299,0,0,0,0,0,0,0,0,0
120.27162218687741,0,0,0,0,0,0,0,0,0
112.09705460460837,0,0,0,0,0,0,0,0,0
104.66031116919606,0,0,0,0,0,0,0,0,0
160.48356961589866,0,0,0,0,0,0,0,0,0
95.80211575312754,0,0,0,0,0,0,0,0,0
194.7276567843408,0,0,0,0,0,0,0,0,0
92.2678092960221,0,0,0,0,0,0,0,0,0
146.0653684628951,0,0,0,0,0,0,0,0,0
139.60945013812506,0,0,0,0,0,0,0,0,0
85.21374273856489,0,0,0,0,0,0,0,0,0
