cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
90.2757561996715,0,0,0,0,0,0,0,0,0
82.66804362637514,0,0,0,0,0,0,0,0,0
110.5104370619916,0,0,0,0,0,0,0,0,0
151.41516957359298,0,0,0,0,0,0,0,0,0
77.64150302103972,0,0,0,0,0,0,0,0,0
61.77973347813798,0,0,0,0,0,0,0,0,0
65.77891153410788,0,0,0,0,0,0,0,0,0
79.73520533291521,0,0,0,0,0,0,0,0,0
76.3598541530537,0,0,0,0,0,0,0,0,0
72.65145698566302,0,0,0,0,0,0,0,0,0
207.82133843350124,0,0,0,0,0,0,0,0,0
74.66625253611217,0,0,0,0,0,0,0,0,0
73.03612731360141,0,0,0,0,0,0,0,0,0
129.92986264182858,0,0,0,0,0,0,0,0,0
77.62329806492592,0,0,0,0,0,0,0,0,0
82.5527229738157,0,0,0,0,0,0,0,0,0
77.97932732217566,0,0,0,0,0,0,0,0,0
94.22492057348765,0,0,0,0,0,0,0,0,0
87.16374744185477,0,0,0,0,0,0,0,0,0
90.07784981915133,0,0,0,0,0,0,0,0,0
110.80239152577632,0,0,0,0,0,0,0,0,0
71.79645441477376,0,0,0,0,0,0,0,0,0
82.77531620553758,0,0,0,0,0,0,0,0,0
97.65249513263376,0,0,0,0,0,0,0,0,0
97.59785994172478,0,0,0,0,0,0,0,0,0
61.51396469764841,0,0,0,0,0,0,0,0,0
104.19499786921753,0,0,0,0,0,0,0,0,0
79.78624609235611,0,0,0,0,0,0,0,0,0
72.45363063302324,0,0,0,0,0,0,0,0,0
100.79582359876703,0,0,0,0,0,0,0,0,0
73.52993603906225,0,0,0,0,0,0,0,0,0
85.5939084710217,0,0,0,0,0,0,0,0,0
82.27446940212909,0,0,0,0,0,0,0,0,0
72.52002309417908,0,0,0,0,0,0,0,0,0
97.7691079226489,0,0,0,0,0,0,0,0,0
87.04028444813925,0,0,0,0,0,0,0,0,0
99.5264080403236,0,0,0,0,0,0,0,0,0
90.8195578537841,0,0,0,0,0,0,0,0,0
