cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
58.93444609418185,3515,2543,1906,696,1230,623,313,646,1660
65.4124273680738,3734,2633,1701,602,1201,594,408,539,1659
66.4578442114083,3354,2816,1573,685,1238,742,399,616,1548
70.13879932370398,3398,2506,1775,691,1023,756,448,574,1773
67.4337794890671,3673,2351,1765,588,1253,612,453,658,1710
62.59348375436837,3650,2383,1884,619,1103,665,404,556,1675
70.53132676579614,3782,2511,1658,611,1232,617,559,636,1532
67.62601225097627,3546,2454,1658,629,1107,656,549,729,1654
53.924015694625034,3497,2183,2102,574,1083,560,405,444,1885
60.44397931987983,3388,2624,1778,562,1225,518,364,643,1712
64.23823235688747,3600,2361,1706,630,1263,582,409,728,1660
63.504805984444765,3878,2398,1692,626,1053,573,405,644,1787
70.91229350038319,3565,2354,1808,752,1122,670,456,733,1656
59.11819252027287,3558,2455,1840,591,1335,701,443,633,1447
72.5703802494022,3599,2588,1738,702,1174,712,374,727,1391
66.95143975171422,3632,2558,1774,584,1210,613,544,503,1691
66.3878711407735,3885,2500,1610,592,1140,721,444,705,1503
52.021516184084085,3540,2326,2032,562,1177,552,404,562,1729
78.5268260965038,3510,2457,1750,598,1075,810,432,666,1590
78.88532391624855,3923,2670,1399,603,980,777,505,643,1749
59.81745590484353,3792,2402,1690,600,1187,500,447,596,1719
67.29526161003312,3614,2402,1951,646,1360,590,344,632,1608
62.309662739090484,3513,2482,1713,674,1267,600,390,697,1662
58.29150263184117,3473,2250,2073,806,1199,653,441,603,1548
61.42774495529833,3532,2558,1804,624,1265,618,399,569,1637
57.98612203719629,3506,2343,1848,688,1136,678,468,605,1662
60.71405325579347,3631,2596,1764,611,1130,529,446,732,1639
63.37307330967828,3604,2433,1657,577,1031,742,445,727,1867
63.16588827465039,3939,2344,1814,632,1000,614,440,656,1691
68.89537984679832,3905,2530,1500,669,1095,755,504,690,1464
59.29688776286943,3826,2550,1690,639,1147,626,391,664,1489
63.60332576384507,3793,2494,1693,644,1150,653,468,684,1449
59.40396867854347,3570,2658,1702,536,1179,712,467,736,1564
61.68663316895755,3465,2294,1936,542,1353,557,415,694,1685
69.88940789774021,3583,2502,1647,462,1145,760,565,620,1800
64.89484254325448,3728,2523,1759,654,1218,594,409,545,1642
58.687282293525655,3631,2501,1800,574,1092,689,494,620,1463
60.6496196595247,3687,2454,1898,616,1086,668,436,746,1518
71.6084719048749,3790,2461,1542,698,1114,797,448,655,1636
67.95841671117687,3370,2581,1933,610,1160,709,376,638,1640
77.0834492711875,3567,2642,1488,587,990,880,510,608,1692
63.168746940588555,3640,2250,1750,734,1218,664,481,604,1678
66.10928403171525,3736,2441,1610,647,1140,677,435,656,1671
64.29844002962356,3678,2292,1886,757,1164,556,467,478,1740
66.24048718623574,3628,2381,1585,657,1147,716,398,684,1663
64.01134565863059,3509,2606,1550,692,1065,761,511,683,1640
65.29415926793509,3445,2508,1658,567,1105,705,415,850,1648
65.94957037798906,3532,2621,1580,689,1217,700,456,679,1782
56.74154374817847,3907,2479,1831,611,1266,529,343,595,1522
59.26439216811616,3742,2491,1727,759,1257,567,347,522,1714
69.39959549913101,3463,2615,1845,609,1168,704,382,602,1630
69.03426685372607,3795,2418,1637,566,1118,665,560,603,1601
70.52957992886124,3328,2452,1786,654,1135,651,453,694,1685
55.62867269653434,3468,2397,1670,691,1321,628,406,583,1735
75.93436288155254,3591,2419,1663,717,1128,770,506,621,1648
56.309619309882876,3549,2419,1984,619,1291,631,367,598,1543
67.1115095320221,3354,2614,1706,711,1223,594,405,649,1812
63.36578812751813,3744,2498,1589,614,1163,662,469,551,1662
76.09260226023773,3882,2498,1415,669,1126,818,444,693,1640
68.80212063524323,3600,2448,1661,607,1130,670,526,751,1637
54.53695889829485,3529,2214,2038,626,1045,596,521,588,1715
56.38071038162929,3754,2430,1945,644,1158,613,446,619,1548
57.21442452187082,3785,2244,1909,677,1155,564,430,750,1436
63.055562731072015,3497,2461,1799,604,1114,690,475,593,1756
60.413616843542925,3902,2427,1723,671,1091,720,401,674,1625
74.38977751251042,3654,2457,1625,613,1147,805,428,598,1711
65.87054791362952,3734,2299,1696,632,1114,642,480,739,1705
56.667542294902304,3519,2333,2159,586,1211,559,358,579,1748
