cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
281.73641562146787,0,0,0,0,0,0,0,0,0
168.06171414849206,0,0,0,0,0,0,0,0,0
155.81090577350824,0,0,0,0,0,0,0,0,0
119.52921636125015,0,0,0,0,0,0,0,0,0
108.86050462538779,0,0,0,0,0,0,0,0,0
266.0401440631336,0,0,0,0,0,0,0,0,0
290.2824804221087,0,0,0,0,0,0,0,0,0
109.4417768453325,0,0,0,0,0,0,0,0,0
138.5692657027556,0,0,0,0,0,0,0,0,0
128.54280190546365,0,0,0,0,0,0,0,0,0
188.28332160590728,0,0,0,0,0,0,0,0,0
154.33378037652182,0,0,0,0,0,0,0,0,0
95.87850234717156,0,0,0,0,0,0,0,0,0
110.07346516611553,0,0,0,0,0,0,0,0,0
286.59981929104066,0,0,0,0,0,0,0,0,0
114.33629556343406,0,0,0,0,0,0,0,0,0
307.4788789318458,0,0,0,0,0,0,0,0,0
151.00844813895324,0,0,0,0,0,0,0,0,0
176.70877168835344,0,0,0,0,0,0,0,0,0
209.36168119510705,0,0,0,0,0,0,0,0,0
110.26047200949016,0,0,0,0,0,0,0,0,0
108.97550608653614,0,0,0,0,0,0,0,0,0
146.1677855397074,0,0,0,0,0,0,0,0,0
176.25306412069352,0,0,0,0,0,0,0,0,0
148.54155611513968,0,0,0,0,0,0,0,0,0
141.77561496236586,0,0,0,0,0,0,0,0,0
101.36235342919738,0,0,0,0,0,0,0,0,0
129.07676050333856,0,0,0,0,0,0,0,0,0
334.51169991865754,0,0,0,0,0,0,0,0,0
177.71656924391772,0,0,0,0,0,0,0,0,0
173.50587049985901,0,0,0,0,0,0,0,0,0
178.68315055186054,0,0,0,0,0,0,0,0,0
103.3389967200054,0,0,0,0,0,0,0,0,0
147.5563714224998,0,0,0,0,0,0,0,0,0
272.6645924890782,0,0,0,0,0,0,0,0,0
114.37630717911455,0,0,0,0,0,0,0,0,0
317.854374912686,0,0,0,0,0,0,0,0,0
110.521477989052,0,0,0,0,0,0,0,0,0
112.56381585223637,0,0,0,0,0,0,0,0,0
110.61847836031201,0,0,0,0,0,0,0,0,0
223.30941194196507,0,0,0,0,0,0,0,0,0
180.50162663079914,0,0,0,0,0,0,0,0,0
99.86653027454311,0,0,0,0,0,0,0,0,0
168.03946417833416,0,0,0,0,0,0,0,0,0
225.80400717471713,0,0,0,0,0,0,0,0,0
264.4666540970717,0,0,0,0,0,0,0,0,0
119.71676953481543,0,0,0,0,0,0,0,0,0
170.7197850835047,0,0,0,0,0,0,0,0,0
129.790412859776,0,0,0,0,0,0,0,0,0
97.3750122492907,0,0,0,0,0,0,0,0,0
406.19351066235083,0,0,0,0,0,0,0,0,0
138.5037095859617,0,0,0,0,0,0,0,0,0
179.05355288887952,0,0,0,0,0,0,0,0,0
145.45545613997362,0,0,0,0,0,0,0,0,0
218.39355234904318,0,0,0,0,0,0,0,0,0
159.69635403741836,0,0,0,0,0,0,0,0,0
114.21041885264667,0,0,0,0,0,0,0,0,0
130.2333391990084,0,0,0,0,0,0,0,0,0
150.9931922870926,0,0,0,0,0,0,0,0,0
153.54420387577022,0,0,0,0,0,0,0,0,0
167.26496821346961,0,0,0,0,0,0,0,0,0
134.3292228583545,0,0,0,0,0,0,0,0,0
242.82811304646646,0,0,0,0,0,0,0,0,0
182.69419949273276,0,0,0,0,0,0,0,0,0
191.4625151776409,0,0,0,0,0,0,0,0,0
127.05238593663384,0,0,0,0,0,0,0,0,0
164.83182144525745,0,0,0,0,0,0,0,0,0
382.45897519433015,0,0,0,0,0,0,0,0,0
