cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
388.79789472534685,0,0,0,0,0,0,0,0,0
186.1509553379907,0,0,0,0,0,0,0,0,0
410.22541020544094,0,0,0,0,0,0,0,0,0
490.7805578261865,0,0,0,0,0,0,0,0,0
361.6244195580425,0,0,0,0,0,0,0,0,0
345.9687293275919,0,0,0,0,0,0,0,0,0
309.2449259067724,0,0,0,0,0,0,0,0,0
311.50343367115215,0,0,0,0,0,0,0,0,0
332.8356854247386,0,0,0,0,0,0,0,0,0
311.77758779675645,0,0,0,0,0,0,0,0,0
369.1950056185904,0,0,0,0,0,0,0,0,0
461.7770074568155,0,0,0,0,0,0,0,0,0
336.42607048594283,0,0,0,0,0,0,0,0,0
290.94909179202324,0,0,0,0,0,0,0,0,0
490.6864838241678,0,0,0,0,0,0,0,0,0
433.79247650655964,0,0,0,0,0,0,0,0,0
354.32259469010944,0,0,0,0,0,0,0,0,0
401.9294766289051,0,0,0,0,0,0,0,0,0
561.7316442230298,0,0,0,0,0,0,0,0,0
473.89086015469536,0,0,0,0,0,0,0,0,0
353.9478830762958,0,0,0,0,0,0,0,0,0
348.537394918134,0,0,0,0,0,0,0,0,0
337.99526735343227,0,0,0,0,0,0,0,0,0
795.2899466262627,0,0,0,0,0,0,0,0,0
326.4527791337945,0,0,0,0,0,0,0,0,0
210.76083711438702,0,0,0,0,0,0,0,0,0
531.5332221707309,0,0,0,0,0,0,0,0,0
542.3197043499979,0,0,0,0,0,0,0,0,0
403.16785775523476,0,0,0,0,0,0,0,0,0
373.57254186304584,0,0,0,0,0,0,0,0,0
319.24584940347864,0,0,0,0,0,0,0,0,0
224.32462562659373,0,0,0,0,0,0,0,0,0
606.6662958117223,0,0,0,0,0,0,0,0,0
422.38484712388225,0,0,0,0,0,0,0,0,0
209.49842930985884,0,0,0,0,0,0,0,0,0
280.3339641661234,0,0,0,0,0,0,0,0,0
493.9786594478689,0,0,0,0,0,0,0,0,0
226.83479879976542,0,0,0,0,0,0,0,0,0
429.91963302656814,0,0,0,0,0,0,0,0,0
176.0173782962561,0,0,0,0,0,0,0,0,0
385.4493982276912,0,0,0,0,0,0,0,0,0
400.00459252679104,0,0,0,0,0,0,0,0,0
261.0337060700776,0,0,0,0,0,0,0,0,0
285.5578417400526,0,0,0,0,0,0,0,0,0
472.43466351941555,0,0,0,0,0,0,0,0,0
375.6996055148907,0,0,0,0,0,0,0,0,0
702.7139398156967,0,0,0,0,0,0,0,0,0
410.1051571044172,0,0,0,0,0,0,0,0,0
652.8744406464918,0,0,0,0,0,0,0,0,0
318.71251625476873,0,0,0,0,0,0,0,0,0
387.1147375466489,0,0,0,0,0,0,0,0,0
451.23994533335303,0,0,0,0,0,0,0,0,0
128.1781862902572,0,0,0,0,0,0,0,0,0
527.7838751224488,0,0,0,0,0,0,0,0,0
301.8503459710161,0,0,0,0,0,0,0,0,0
288.1450068624274,0,0,0,0,0,0,0,0,0
348.7499261998452,0,0,0,0,0,0,0,0,0
318.8580859352181,0,0,0,0,0,0,0,0,0
273.84749058469157,0,0,0,0,0,0,0,0,0
253.27873485971512,0,0,0,0,0,0,0,0,0
561.9470740674193,0,0,0,0,0,0,0,0,0
234.01738103807065,0,0,0,0,0,0,0,0,0
