cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
79.87850544940483,0,0,0,0,0,0,0,0,0
48.140411612867396,0,0,0,0,0,0,0,0,0
20.496997381125627,0,0,0,0,0,0,0,0,0
117.36094039004259,0,0,0,0,0,0,0,0,0
74.77082630792029,0,0,0,0,0,0,0,0,0
68.17696353731333,0,0,0,0,0,0,0,0,0
23.545405689138345,0,0,0,0,0,0,0,0,0
43.102544559799796,0,0,0,0,0,0,0,0,0
67.3307648516984,0,0,0,0,0,0,0,0,0
20.61270647914303,0,0,0,0,0,0,0,0,0
41.27312200894009,0,0,0,0,0,0,0,0,0
97.40570203072292,0,0,0,0,0,0,0,0,0
55.58590612368646,0,0,0,0,0,0,0,0,0
34.44899507428695,0,0,0,0,0,0,0,0,0
64.5558363527217,0,0,0,0,0,0,0,0,0
16.92037511010383,0,0,0,0,0,0,0,0,0
35.125102630184,0,0,0,0,0,0,0,0,0
66.21679205912129,0,0,0,0,0,0,0,0,0
82.78376197812216,0,0,0,0,0,0,0,0,0
84.22440946516198,0,0,0,0,0,0,0,0,0
54.482538991569434,0,0,0,0,0,0,0,0,0
60.70403301324941,0,0,0,0,0,0,0,0,0
67.42052094106889,0,0,0,0,0,0,0,0,0
20.08786171850071,0,0,0,0,0,0,0,0,0
75.98749509987407,0,0,0,0,0,0,0,0,0
32.613336327054306,0,0,0,0,0,0,0,0,0
78.4891042731049,0,0,0,0,0,0,0,0,0
49.080423037380086,0,0,0,0,0,0,0,0,0
82.10260942519146,0,0,0,0,0,0,0,0,0
33.4164987707487,0,0,0,0,0,0,0,0,0
36.92531361993415,0,0,0,0,0,0,0,0,0
13.67914116636203,0,0,0,0,0,0,0,0,0
12.99265240296102,0,0,0,0,0,0,0,0,0
39.507735290225476,0,0,0,0,0,0,0,0,0
30.263496926861787,0,0,0,0,0,0,0,0,0
98.86381633216827,0,0,0,0,0,0,0,0,0
46.95997413028354,0,0,0,0,0,0,0,0,0
140.46114370493515,0,0,0,0,0,0,0,0,0
48.050714125536494,0,0,0,0,0,0,0,0,0
103.22893474452388,0,0,0,0,0,0,0,0,0
67.1786886379926,0,0,0,0,0,0,0,0,0
59.34174749108604,0,0,0,0,0,0,0,0,0
17.618415957894204,0,0,0,0,0,0,0,0,0
34.080683684563624,0,0,0,0,0,0,0,0,0
29.875841145247968,0,0,0,0,0,0,0,0,0
82.87562356069476,0,0,0,0,0,0,0,0,0
59.3112586198563,0,0,0,0,0,0,0,0,0
108.99067264066115,0,0,0,0,0,0,0,0,0
74.3645201508933,0,0,0,0,0,0,0,0,0
54.36779208749074,0,0,0,0,0,0,0,0,0
72.3449971254225,0,0,0,0,0,0,0,0,0
