cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
39.96776528165178,0,0,0,0,0,0,0,0,0
30.39233869606133,0,0,0,0,0,0,0,0,0
81.55633065907823,0,0,0,0,0,0,0,0,0
148.68843191326607,0,0,0,0,0,0,0,0,0
107.90656634649366,0,0,0,0,0,0,0,0,0
29.91408529358112,0,0,0,0,0,0,0,0,0
66.88680758890266,0,0,0,0,0,0,0,0,0
22.79470348247811,0,0,0,0,0,0,0,0,0
40.20689391847385,0,0,0,0,0,0,0,0,0
61.95876014018493,0,0,0,0,0,0,0,0,0
9.704670875226737,0,0,0,0,0,0,0,0,0
29.079347300438002,0,0,0,0,0,0,0,0,0
35.65364389116799,0,0,0,0,0,0,0,0,0
44.08923398259834,0,0,0,0,0,0,0,0,0
42.612945080545146,0,0,0,0,0,0,0,0,0
9.732948453642612,0,0,0,0,0,0,0,0,0
59.370998295571994,0,0,0,0,0,0,0,0,0
60.444164286459724,0,0,0,0,0,0,0,0,0
56.20696927985553,0,0,0,0,0,0,0,0,0
55.81615470965958,0,0,0,0,0,0,0,0,0
54.9670410416226,0,0,0,0,0,0,0,0,0
34.48540670327029,0,0,0,0,0,0,0,0,0
55.27243798012464,0,0,0,0,0,0,0,0,0
92.32575704899635,0,0,0,0,0,0,0,0,0
24.98090261117764,0,0,0,0,0,0,0,0,0
99.63959718180989,0,0,0,0,0,0,0,0,0
22.450828991496383,0,0,0,0,0,0,0,0,0
28.803145017858157,0,0,0,0,0,0,0,0,0
62.231012686617134,0,0,0,0,0,0,0,0,0
34.33396788943429,0,0,0,0,0,0,0,0,0
35.35811323795798,0,0,0,0,0,0,0,0,0
44.030128252175714,0,0,0,0,0,0,0,0,0
47.99401323307839,0,0,0,0,0,0,0,0,0
15.094305602028907,0,0,0,0,0,0,0,0,0
125.93355411747659,0,0,0,0,0,0,0,0,0
68.67246323194851,0,0,0,0,0,0,0,0,0
42.88105510122961,0,0,0,0,0,0,0,0,0
34.435090078451985,0,0,0,0,0,0,0,0,0
84.88234146870343,0,0,0,0,0,0,0,0,0
20.094273416033392,0,0,0,0,0,0,0,0,0
56.38765924706692,0,0,0,0,0,0,0,0,0
93.34663205163673,0,0,0,0,0,0,0,0,0
47.03961551564278,0,0,0,0,0,0,0,0,0
57.86002399534569,0,0,0,0,0,0,0,0,0
33.147750952532995,0,0,0,0,0,0,0,0,0
42.85040894505347,0,0,0,0,0,0,0,0,0
73.05826738926793,0,0,0,0,0,0,0,0,0
19.019921512898623,0,0,0,0,0,0,0,0,0
20.739121014095428,0,0,0,0,0,0,0,0,0
20.83919222677426,0,0,0,0,0,0,0,0,0
32.78537423685904,0,0,0,0,0,0,0,0,0
40.845121493176876,0,0,0,0,0,0,0,0,0
47.71928662856641,0,0,0,0,0,0,0,0,0
79.43071997052122,0,0,0,0,0,0,0,0,0
44.57424763924619,0,0,0,0,0,0,0,0,0
25.393328737706035,0,0,0,0,0,0,0,0,0
17.309004172302604,0,0,0,0,0,0,0,0,0
73.70920720225924,0,0,0,0,0,0,0,0,0
16.388146449081734,0,0,0,0,0,0,0,0,0
41.16851988767741,0,0,0,0,0,0,0,0,0
38.14236418867316,0,0,0,0,0,0,0,0,0
56.40006883278581,0,0,0,0,0,0,0,0,0
53.53682860682742,0,0,0,0,0,0,0,0,0
107.17899665538809,0,0,0,0,0,0,0,0,0
39.74252334675844,0,0,0,0,0,0,0,0,0
16.83504123544953,0,0,0,0,0,0,0,0,0
60.52072201868683,0,0,0,0,0,0,0,0,0
65.84136508280321,0,0,0,0,0,0,0,0,0
74.2608839770869,0,0,0,0,0,0,0,0,0
41.38710889155459,0,0,0,0,0,0,0,0,0
95.13913526880792,0,0,0,0,0,0,0,0,0
30.58219682758751,0,0,0,0,0,0,0,0,0
30.333232725531655,0,0,0,0,0,0,0,0,0
103.77967958408718,0,0,0,0,0,0,0,0,0
33.49814914230173,0,0,0,0,0,0,0,0,0
20.997965503724593,0,0,0,0,0,0,0,0,0
85.23730899398788,0,0,0,0,0,0,0,0,0
81.48299773027986,0,0,0,0,0,0,0,0,0
36.79315195888669,0,0,0,0,0,0,0,0,0
59.29740432818872,0,0,0,0,0,0,0,0,0
39.24017883790812,0,0,0,0,0,0,0,0,0
53.57885143438702,0,0,0,0,0,0,0,0,0
99.63124535123742,0,0,0,0,0,0,0,0,0
