cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
8.826557881497438,0,0,0,0,0,0,0,0,0
10.906699967724416,0,0,0,0,0,0,0,0,0
7.310218786128456,0,0,0,0,0,0,0,0,0
5.801766301089295,0,0,0,0,0,0,0,0,0
11.337709807836772,0,0,0,0,0,0,0,0,0
6.039791235613805,0,0,0,0,0,0,0,0,0
8.212154644144828,0,0,0,0,0,0,0,0,0
10.550438508103161,0,0,0,0,0,0,0,0,0
13.197506063280805,0,0,0,0,0,0,0,0,0
6.230035968927011,0,0,0,0,0,0,0,0,0
8.150183098654136,0,0,0,0,0,0,0,0,0
7.926163972902383,0,0,0,0,0,0,0,0,0
9.689468902653038,0,0,0,0,0,0,0,0,0
7.185924682100088,0,0,0,0,0,0,0,0,0
5.932945840145015,0,0,0,0,0,0,0,0,0
4.283345854137899,0,0,0,0,0,0,0,0,0
9.317148512790714,0,0,0,0,0,0,0,0,0
7.787406604364394,0,0,0,0,0,0,0,0,0
12.870458346184307,0,0,0,0,0,0,0,0,0
9.016635237870828,0,0,0,0,0,0,0,0,0
7.851751718641177,0,0,0,0,0,0,0,0,0
9.709813094729142,0,0,0,0,0,0,0,0,0
7.991041480513409,0,0,0,0,0,0,0,0,0
13.049310258360872,0,0,0,0,0,0,0,0,0
12.855479405359858,0,0,0,0,0,0,0,0,0
4.546529366397293,0,0,0,0,0,0,0,0,0
7.304847577509664,0,0,0,0,0,0,0,0,0
7.352839766468906,0,0,0,0,0,0,0,0,0
6.113188978403973,0,0,0,0,0,0,0,0,0
7.863590495777389,0,0,0,0,0,0,0,0,0
4.081436648719665,0,0,0,0,0,0,0,0,0
10.196634648337504,0,0,0,0,0,0,0,0,0
11.952014153863821,0,0,0,0,0,0,0,0,0
6.303899761023639,0,0,0,0,0,0,0,0,0
10.153603716654574,0,0,0,0,0,0,0,0,0
10.623217400089056,0,0,0,0,0,0,0,0,0
6.841079897176768,0,0,0,0,0,0,0,0,0
5.62770418675895,0,0,0,0,0,0,0,0,0
10.727228562281201,0,0,0,0,0,0,0,0,0
9.885732361725106,0,0,0,0,0,0,0,0,0
7.844454910400085,0,0,0,0,0,0,0,0,0
3.5871741268523247,0,0,0,0,0,0,0,0,0
13.961158014427145,0,0,0,0,0,0,0,0,0
10.819154486235997,0,0,0,0,0,0,0,0,0
6.129525067155154,0,0,0,0,0,0,0,0,0
4.39687251219187,0,0,0,0,0,0,0,0,0
5.1167498137571465,0,0,0,0,0,0,0,0,0
8.350356996296155,0,0,0,0,0,0,0,0,0
13.470695774355432,0,0,0,0,0,0,0,0,0
9.752801500064157,0,0,0,0,0,0,0,0,0
4.584642490290722,0,0,0,0,0,0,0,0,0
13.624698893218627,0,0,0,0,0,0,0,0,0
5.72963033030929,0,0,0,0,0,0,0,0,0
8.446111203985264,0,0,0,0,0,0,0,0,0
6.824899294813654,0,0,0,0,0,0,0,0,0
4.782946498699845,0,0,0,0,0,0,0,0,0
11.001440031311104,0,0,0,0,0,0,0,0,0
6.306908079836067,0,0,0,0,0,0,0,0,0
8.80170770705162,0,0,0,0,0,0,0,0,0
6.445718446698142,0,0,0,0,0,0,0,0,0
8.710354413848385,0,0,0,0,0,0,0,0,0
9.355474626881502,0,0,0,0,0,0,0,0,0
7.2703197399495725,0,0,0,0,0,0,0,0,0
8.204943216744581,0,0,0,0,0,0,0,0,0
5.518340979764134,0,0,0,0,0,0,0,0,0
9.740488966037251,0,0,0,0,0,0,0,0,0
5.958674449450374,0,0,0,0,0,0,0,0,0
7.532016231155713,0,0,0,0,0,0,0,0,0
12.42827005486707,0,0,0,0,0,0,0,0,0
11.876789917919057,0,0,0,0,0,0,0,0,0
9.01178056372012,0,0,0,0,0,0,0,0,0
8.692526098328681,0,0,0,0,0,0,0,0,0
8.822844552211327,0,0,0,0,0,0,0,0,0
9.040196538480565,0,0,0,0,0,0,0,0,0
10.013638188667317,0,0,0,0,0,0,0,0,0
11.498895753104222,0,0,0,0,0,0,0,0,0
8.085132877408695,0,0,0,0,0,0,0,0,0
9.968033981349446,0,0,0,0,0,0,0,0,0
12.229240973362666,0,0,0,0,0,0,0,0,0
5.719863856090528,0,0,0,0,0,0,0,0,0
8.832491946127615,0,0,0,0,0,0,0,0,0
6.129271857942032,0,0,0,0,0,0,0,0,0
5.338612019464603,0,0,0,0,0,0,0,0,0
5.264569079567873,0,0,0,0,0,0,0,0,0
7.6159229242160205,0,0,0,0,0,0,0,0,0
3.657608684202869,0,0,0,0,0,0,0,0,0
8.080278998520793,0,0,0,0,0,0,0,0,0
14.14133561079498,0,0,0,0,0,0,0,0,0
9.199976166112156,0,0,0,0,0,0,0,0,0
5.129975995862149,0,0,0,0,0,0,0,0,0
6.935478770293602,0,0,0,0,0,0,0,0,0
19.77561041307668,0,0,0,0,0,0,0,0,0
5.862732158952201,0,0,0,0,0,0,0,0,0
11.274793752772961,0,0,0,0,0,0,0,0,0
6.98303265483113,0,0,0,0,0,0,0,0,0
12.135740050533256,0,0,0,0,0,0,0,0,0
11.624200448116042,0,0,0,0,0,0,0,0,0
6.1275734620663584,0,0,0,0,0,0,0,0,0
4.519343155769539,0,0,0,0,0,0,0,0,0
7.00823680187883,0,0,0,0,0,0,0,0,0
14.822569531677345,0,0,0,0,0,0,0,0,0
10.006766400254705,0,0,0,0,0,0,0,0,0
8.45468222604298,0,0,0,0,0,0,0,0,0
9.582399770139116,0,0,0,0,0,0,0,0,0
4.539414882677846,0,0,0,0,0,0,0,0,0
7.205191972659639,0,0,0,0,0,0,0,0,0
13.952048981290515,0,0,0,0,0,0,0,0,0
8.67729873858038,0,0,0,0,0,0,0,0,0
6.279425678719316,0,0,0,0,0,0,0,0,0
11.833338346815953,0,0,0,0,0,0,0,0,0
8.187880820165317,0,0,0,0,0,0,0,0,0
13.168173105126657,0,0,0,0,0,0,0,0,0
6.387250672376981,0,0,0,0,0,0,0,0,0
8.459932755978233,0,0,0,0,0,0,0,0,0
34.49773422564007,0,0,0,0,0,0,0,0,0
4.789301085737651,0,0,0,0,0,0,0,0,0
12.301240236992443,0,0,0,0,0,0,0,0,0
6.171742693497416,0,0,0,0,0,0,0,0,0
8.78510225187914,0,0,0,0,0,0,0,0,0
5.76954215868692,0,0,0,0,0,0,0,0,0
11.211482613263737,0,0,0,0,0,0,0,0,0
10.325642522741372,0,0,0,0,0,0,0,0,0
9.465100312008007,0,0,0,0,0,0,0,0,0
7.50255112076158,0,0,0,0,0,0,0,0,0
7.414786676178674,0,0,0,0,0,0,0,0,0
12.136285379278124,0,0,0,0,0,0,0,0,0
3.727751765909958,0,0,0,0,0,0,0,0,0
7.759730690865624,0,0,0,0,0,0,0,0,0
7.063776146567071,0,0,0,0,0,0,0,0,0
7.02282258124269,0,0,0,0,0,0,0,0,0
9.24517832562489,0,0,0,0,0,0,0,0,0
8.401386542862049,0,0,0,0,0,0,0,0,0
9.515884254739209,0,0,0,0,0,0,0,0,0
6.140663318366611,0,0,0,0,0,0,0,0,0
6.421470801980942,0,0,0,0,0,0,0,0,0
9.525603747916744,0,0,0,0,0,0,0,0,0
11.010612813966873,0,0,0,0,0,0,0,0,0
6.791297613385995,0,0,0,0,0,0,0,0,0
7.72551452714764,0,0,0,0,0,0,0,0,0
6.8345801223119675,0,0,0,0,0,0,0,0,0
9.262654319408162,0,0,0,0,0,0,0,0,0
5.1871507467816835,0,0,0,0,0,0,0,0,0
7.954719081036258,0,0,0,0,0,0,0,0,0
8.395764401879013,0,0,0,0,0,0,0,0,0
11.965239917885766,0,0,0,0,0,0,0,0,0
8.85681095089141,0,0,0,0,0,0,0,0,0
6.471245129893037,0,0,0,0,0,0,0,0,0
10.264091380230576,0,0,0,0,0,0,0,0,0
6.062238301981171,0,0,0,0,0,0,0,0,0
9.22740458477896,0,0,0,0,0,0,0,0,0
7.753485497166167,0,0,0,0,0,0,0,0,0
8.4386798377305,0,0,0,0,0,0,0,0,0
7.46534675393807,0,0,0,0,0,0,0,0,0
8.407034041127016,0,0,0,0,0,0,0,0,0
9.698072782322393,0,0,0,0,0,0,0,0,0
6.367990850235608,0,0,0,0,0,0,0,0,0
10.070120505920574,0,0,0,0,0,0,0,0,0
10.122134043650053,0,0,0,0,0,0,0,0,0
6.971753657757972,0,0,0,0,0,0,0,0,0
10.178590161977525,0,0,0,0,0,0,0,0,0
4.056430187601558,0,0,0,0,0,0,0,0,0
6.709948384535988,0,0,0,0,0,0,0,0,0
11.803515419499341,0,0,0,0,0,0,0,0,0
7.356822719209224,0,0,0,0,0,0,0,0,0
