cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
154.0782705428868,0,0,0,0,0,0,0,0,0
49.201929904701124,0,0,0,0,0,0,0,0,0
54.25034411351711,0,0,0,0,0,0,0,0,0
59.26388291161627,0,0,0,0,0,0,0,0,0
73.63539196910267,0,0,0,0,0,0,0,0,0
63.28510451528765,0,0,0,0,0,0,0,0,0
37.66908711669473,0,0,0,0,0,0,0,0,0
137.4150256927889,0,0,0,0,0,0,0,0,0
19.51141649417761,0,0,0,0,0,0,0,0,0
43.419850500363935,0,0,0,0,0,0,0,0,0
71.47985188045304,0,0,0,0,0,0,0,0,0
110.31714226691874,0,0,0,0,0,0,0,0,0
17.444230215113585,0,0,0,0,0,0,0,0,0
64.48630690341838,0,0,0,0,0,0,0,0,0
81.43356356693235,0,0,0,0,0,0,0,0,0
71.33364422313977,0,0,0,0,0,0,0,0,0
59.34209514716309,0,0,0,0,0,0,0,0,0
75.53351301581769,0,0,0,0,0,0,0,0,0
80.0967271204349,0,0,0,0,0,0,0,0,0
100.08267584281406,0,0,0,0,0,0,0,0,0
53.22999802346496,0,0,0,0,0,0,0,0,0
68.40507658441915,0,0,0,0,0,0,0,0,0
141.81113822380277,0,0,0,0,0,0,0,0,0
97.363251499486,0,0,0,0,0,0,0,0,0
124.72349840266271,0,0,0,0,0,0,0,0,0
39.637669583224756,0,0,0,0,0,0,0,0,0
43.78362754698598,0,0,0,0,0,0,0,0,0
59.53799372862178,0,0,0,0,0,0,0,0,0
113.75093468055152,0,0,0,0,0,0,0,0,0
96.02794330454785,0,0,0,0,0,0,0,0,0
64.7255858951425,0,0,0,0,0,0,0,0,0
139.47269341095995,0,0,0,0,0,0,0,0,0
116.3368184272497,0,0,0,0,0,0,0,0,0
42.4419767414064,0,0,0,0,0,0,0,0,0
71.4604054797588,0,0,0,0,0,0,0,0,0
27.690848024027336,0,0,0,0,0,0,0,0,0
56.55106853789197,0,0,0,0,0,0,0,0,0
86.43872095685091,0,0,0,0,0,0,0,0,0
22.70836654089239,0,0,0,0,0,0,0,0,0
135.6230379404918,0,0,0,0,0,0,0,0,0
29.102181246400708,0,0,0,0,0,0,0,0,0
34.289921720522706,0,0,0,0,0,0,0,0,0
56.621487040411836,0,0,0,0,0,0,0,0,0
67.59862989899337,0,0,0,0,0,0,0,0,0
152.74832371461613,0,0,0,0,0,0,0,0,0
79.98044204552106,0,0,0,0,0,0,0,0,0
33.233306563785504,0,0,0,0,0,0,0,0,0
39.84930897498393,0,0,0,0,0,0,0,0,0
125.13081247392897,0,0,0,0,0,0,0,0,0
103.07270803352348,0,0,0,0,0,0,0,0,0
88.5847987427525,0,0,0,0,0,0,0,0,0
49.789583916445906,0,0,0,0,0,0,0,0,0
70.27181424079699,0,0,0,0,0,0,0,0,0
88.02876169980948,0,0,0,0,0,0,0,0,0
169.3272406303043,0,0,0,0,0,0,0,0,0
121.73282046937526,0,0,0,0,0,0,0,0,0
131.82219834000892,0,0,0,0,0,0,0,0,0
87.25658061117734,0,0,0,0,0,0,0,0,0
55.572863814881515,0,0,0,0,0,0,0,0,0
114.86547201800524,0,0,0,0,0,0,0,0,0
54.77929651190656,0,0,0,0,0,0,0,0,0
89.73804125880896,0,0,0,0,0,0,0,0,0
57.47174367012261,0,0,0,0,0,0,0,0,0
142.58847024444466,0,0,0,0,0,0,0,0,0
27.859153749643504,0,0,0,0,0,0,0,0,0
72.25334356568798,0,0,0,0,0,0,0,0,0
67.53303986625724,0,0,0,0,0,0,0,0,0
94.50919523530916,0,0,0,0,0,0,0,0,0
31.959188009825944,0,0,0,0,0,0,0,0,0
59.52223774155348,0,0,0,0,0,0,0,0,0
99.8224135018624,0,0,0,0,0,0,0,0,0
102.59327211248423,0,0,0,0,0,0,0,0,0
36.031650540038015,0,0,0,0,0,0,0,0,0
37.32457706804263,0,0,0,0,0,0,0,0,0
116.23935654999765,0,0,0,0,0,0,0,0,0
54.313324101788915,0,0,0,0,0,0,0,0,0
63.8435499055716,0,0,0,0,0,0,0,0,0
86.56233478177182,0,0,0,0,0,0,0,0,0
71.49841610734624,0,0,0,0,0,0,0,0,0
113.3777845754253,0,0,0,0,0,0,0,0,0
117.68870207903278,0,0,0,0,0,0,0,0,0
18.989736480703733,0,0,0,0,0,0,0,0,0
82.02626529644651,0,0,0,0,0,0,0,0,0
53.93268953925078,0,0,0,0,0,0,0,0,0
116.97700328402799,0,0,0,0,0,0,0,0,0
127.80698407989142,0,0,0,0,0,0,0,0,0
100.75100682149042,0,0,0,0,0,0,0,0,0
54.67989827211588,0,0,0,0,0,0,0,0,0
129.0661094381827,0,0,0,0,0,0,0,0,0
122.3795356833448,0,0,0,0,0,0,0,0,0
55.15712187537926,0,0,0,0,0,0,0,0,0
84.91327510109356,0,0,0,0,0,0,0,0,0
92.66411693789632,0,0,0,0,0,0,0,0,0
88.87051965766531,0,0,0,0,0,0,0,0,0
126.75396876869888,0,0,0,0,0,0,0,0,0
67.99026357293556,0,0,0,0,0,0,0,0,0
157.95747679660687,0,0,0,0,0,0,0,0,0
156.78846281810468,0,0,0,0,0,0,0,0,0
94.59524764671326,0,0,0,0,0,0,0,0,0
84.61435930185768,0,0,0,0,0,0,0,0,0
89.59172194812368,0,0,0,0,0,0,0,0,0
63.01898203328456,0,0,0,0,0,0,0,0,0
36.62070824571,0,0,0,0,0,0,0,0,0
52.24206469740518,0,0,0,0,0,0,0,0,0
52.341187667940744,0,0,0,0,0,0,0,0,0
96.62148789002322,0,0,0,0,0,0,0,0,0
61.89936407926206,0,0,0,0,0,0,0,0,0
79.04360629824879,0,0,0,0,0,0,0,0,0
128.0496849170704,0,0,0,0,0,0,0,0,0
101.14999558388753,0,0,0,0,0,0,0,0,0
91.62877947116951,0,0,0,0,0,0,0,0,0
37.767595434022354,0,0,0,0,0,0,0,0,0
77.78842279289127,0,0,0,0,0,0,0,0,0
25.73991225699473,0,0,0,0,0,0,0,0,0
106.34507030869327,0,0,0,0,0,0,0,0,0
99.3776455424434,0,0,0,0,0,0,0,0,0
43.804712643118776,0,0,0,0,0,0,0,0,0
67.94487410047127,0,0,0,0,0,0,0,0,0
86.9560090209443,0,0,0,0,0,0,0,0,0
48.1170278468381,0,0,0,0,0,0,0,0,0
156.6350109899283,0,0,0,0,0,0,0,0,0
92.28572438457563,0,0,0,0,0,0,0,0,0
164.82862504925205,0,0,0,0,0,0,0,0,0
105.08305024479017,0,0,0,0,0,0,0,0,0
96.73474716896862,0,0,0,0,0,0,0,0,0
123.73693180346724,0,0,0,0,0,0,0,0,0
34.5404549554256,0,0,0,0,0,0,0,0,0
44.416634613368,0,0,0,0,0,0,0,0,0
45.50093333780042,0,0,0,0,0,0,0,0,0
50.54766971277256,0,0,0,0,0,0,0,0,0
82.41714609252485,0,0,0,0,0,0,0,0,0
105.5146213880364,0,0,0,0,0,0,0,0,0
120.39217703294035,0,0,0,0,0,0,0,0,0
55.23937131416019,0,0,0,0,0,0,0,0,0
76.6257427163287,0,0,0,0,0,0,0,0,0
111.79527311142736,0,0,0,0,0,0,0,0,0
40.51141930122384,0,0,0,0,0,0,0,0,0
107.78975636453943,0,0,0,0,0,0,0,0,0
67.01771278446344,0,0,0,0,0,0,0,0,0
62.92716179866015,0,0,0,0,0,0,0,0,0
84.61211996807997,0,0,0,0,0,0,0,0,0
60.24629877269941,0,0,0,0,0,0,0,0,0
29.796301548453904,0,0,0,0,0,0,0,0,0
71.68030035235361,0,0,0,0,0,0,0,0,0
132.26781306307177,0,0,0,0,0,0,0,0,0
39.365778099447404,0,0,0,0,0,0,0,0,0
158.14790932868513,0,0,0,0,0,0,0,0,0
61.944723318464376,0,0,0,0,0,0,0,0,0
37.48711293893854,0,0,0,0,0,0,0,0,0
107.56528595984685,0,0,0,0,0,0,0,0,0
75.06522530942175,0,0,0,0,0,0,0,0,0
59.04781251513837,0,0,0,0,0,0,0,0,0
97.74066983749918,0,0,0,0,0,0,0,0,0
105.34899720717752,0,0,0,0,0,0,0,0,0
