cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
7.836016994137632,0,0,0,0,0,0,0,0,0
15.580086742108696,0,0,0,0,0,0,0,0,0
8.450121924165567,0,0,0,0,0,0,0,0,0
8.167612713663605,0,0,0,0,0,0,0,0,0
7.228376345287346,0,0,0,0,0,0,0,0,0
10.472305213253067,0,0,0,0,0,0,0,0,0
8.524540223710838,0,0,0,0,0,0,0,0,0
9.050642292671046,0,0,0,0,0,0,0,0,0
9.27069033497899,0,0,0,0,0,0,0,0,0
7.612833546717928,0,0,0,0,0,0,0,0,0
8.788878606366566,0,0,0,0,0,0,0,0,0
9.917615775342277,0,0,0,0,0,0,0,0,0
11.077534784790066,0,0,0,0,0,0,0,0,0
7.799715659423107,0,0,0,0,0,0,0,0,0
7.036587207759329,0,0,0,0,0,0,0,0,0
5.402481983519873,0,0,0,0,0,0,0,0,0
6.687041205179667,0,0,0,0,0,0,0,0,0
8.005764042373567,0,0,0,0,0,0,0,0,0
6.9207985889346935,0,0,0,0,0,0,0,0,0
4.263220196616604,0,0,0,0,0,0,0,0,0
7.419379867842054,0,0,0,0,0,0,0,0,0
10.416476885578167,0,0,0,0,0,0,0,0,0
7.152218732644047,0,0,0,0,0,0,0,0,0
11.723806887820299,0,0,0,0,0,0,0,0,0
7.240531206081857,0,0,0,0,0,0,0,0,0
9.169270866404716,0,0,0,0,0,0,0,0,0
10.659395486059866,0,0,0,0,0,0,0,0,0
8.40553634683701,0,0,0,0,0,0,0,0,0
9.061424578651806,0,0,0,0,0,0,0,0,0
7.1510188491450535,0,0,0,0,0,0,0,0,0
9.54723936860325,0,0,0,0,0,0,0,0,0
7.104558493502444,0,0,0,0,0,0,0,0,0
13.55321165263794,0,0,0,0,0,0,0,0,0
7.69582704063057,0,0,0,0,0,0,0,0,0
7.65795318231708,0,0,0,0,0,0,0,0,0
10.564455927402332,0,0,0,0,0,0,0,0,0
10.178118365835862,0,0,0,0,0,0,0,0,0
8.348893267754786,0,0,0,0,0,0,0,0,0
8.730839454225432,0,0,0,0,0,0,0,0,0
12.965991246758392,0,0,0,0,0,0,0,0,0
