cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
21.284054210168524,0,0,0,0,0,0,0,0,0
53.81407323474537,0,0,0,0,0,0,0,0,0
39.47660785690391,0,0,0,0,0,0,0,0,0
47.45438517252808,0,0,0,0,0,0,0,0,0
24.45091069174037,0,0,0,0,0,0,0,0,0
48.20345308484451,0,0,0,0,0,0,0,0,0
48.57591396937845,0,0,0,0,0,0,0,0,0
36.76816708676368,0,0,0,0,0,0,0,0,0
65.14890287999609,0,0,0,0,0,0,0,0,0
51.053979695070446,0,0,0,0,0,0,0,0,0
53.68806732916868,0,0,0,0,0,0,0,0,0
35.72119612041295,0,0,0,0,0,0,0,0,0
65.25356829354585,0,0,0,0,0,0,0,0,0
54.99249006419456,0,0,0,0,0,0,0,0,0
76.55447456204294,0,0,0,0,0,0,0,0,0
48.568253712078445,0,0,0,0,0,0,0,0,0
26.109794884776765,0,0,0,0,0,0,0,0,0
41.54940265864405,0,0,0,0,0,0,0,0,0
54.917558689715925,0,0,0,0,0,0,0,0,0
15.872575474022318,0,0,0,0,0,0,0,0,0
38.596174040097274,0,0,0,0,0,0,0,0,0
60.81372767762096,0,0,0,0,0,0,0,0,0
58.39481478864488,0,0,0,0,0,0,0,0,0
17.58006921417087,0,0,0,0,0,0,0,0,0
20.031173764099705,0,0,0,0,0,0,0,0,0
10.90538333386192,0,0,0,0,0,0,0,0,0
32.18150113692096,0,0,0,0,0,0,0,0,0
20.037151704931915,0,0,0,0,0,0,0,0,0
79.70159537919557,0,0,0,0,0,0,0,0,0
49.10045512161955,0,0,0,0,0,0,0,0,0
15.114103561014423,0,0,0,0,0,0,0,0,0
17.21757765134247,0,0,0,0,0,0,0,0,0
40.847595245002175,0,0,0,0,0,0,0,0,0
47.651453661740945,0,0,0,0,0,0,0,0,0
24.268885235862506,0,0,0,0,0,0,0,0,0
64.19233474924852,0,0,0,0,0,0,0,0,0
13.747724125399703,0,0,0,0,0,0,0,0,0
84.23111214326102,0,0,0,0,0,0,0,0,0
32.789206454413666,0,0,0,0,0,0,0,0,0
36.65144029453435,0,0,0,0,0,0,0,0,0
31.330600559805987,0,0,0,0,0,0,0,0,0
47.702848242300334,0,0,0,0,0,0,0,0,0
19.00025812972077,0,0,0,0,0,0,0,0,0
41.80006088869774,0,0,0,0,0,0,0,0,0
24.525089374911676,0,0,0,0,0,0,0,0,0
22.164215118230146,0,0,0,0,0,0,0,0,0
80.8957807900878,0,0,0,0,0,0,0,0,0
60.66300833415069,0,0,0,0,0,0,0,0,0
39.4755341972983,0,0,0,0,0,0,0,0,0
66.96721624330692,0,0,0,0,0,0,0,0,0
26.42483420041257,0,0,0,0,0,0,0,0,0
13.084357488863475,0,0,0,0,0,0,0,0,0
22.363605780524004,0,0,0,0,0,0,0,0,0
33.81522244024618,0,0,0,0,0,0,0,0,0
50.75143128960605,0,0,0,0,0,0,0,0,0
38.9317165553968,0,0,0,0,0,0,0,0,0
30.072136582774483,0,0,0,0,0,0,0,0,0
31.600526755151833,0,0,0,0,0,0,0,0,0
18.590734458499533,0,0,0,0,0,0,0,0,0
36.80730937571048,0,0,0,0,0,0,0,0,0
38.954365175719836,0,0,0,0,0,0,0,0,0
27.497343745306576,0,0,0,0,0,0,0,0,0
56.58379270272165,0,0,0,0,0,0,0,0,0
45.45188067916889,0,0,0,0,0,0,0,0,0
21.500398671119264,0,0,0,0,0,0,0,0,0
76.31776712800027,0,0,0,0,0,0,0,0,0
9.178510476419966,0,0,0,0,0,0,0,0,0
25.260560672014275,0,0,0,0,0,0,0,0,0
24.18590973029057,0,0,0,0,0,0,0,0,0
40.33971350341724,0,0,0,0,0,0,0,0,0
9.162121878507634,0,0,0,0,0,0,0,0,0
40.939409549792565,0,0,0,0,0,0,0,0,0
23.50791707963419,0,0,0,0,0,0,0,0,0
42.0691381241153,0,0,0,0,0,0,0,0,0
42.843799569378426,0,0,0,0,0,0,0,0,0
64.40344389326141,0,0,0,0,0,0,0,0,0
16.64588035326201,0,0,0,0,0,0,0,0,0
32.455944438344694,0,0,0,0,0,0,0,0,0
51.53251222783973,0,0,0,0,0,0,0,0,0
44.684572485324956,0,0,0,0,0,0,0,0,0
80.18840289776406,0,0,0,0,0,0,0,0,0
26.39025283385731,0,0,0,0,0,0,0,0,0
34.278518048342676,0,0,0,0,0,0,0,0,0
20.8582269747988,0,0,0,0,0,0,0,0,0
54.23764798853475,0,0,0,0,0,0,0,0,0
31.212725740851695,0,0,0,0,0,0,0,0,0
39.08577168066418,0,0,0,0,0,0,0,0,0
52.65010393317729,0,0,0,0,0,0,0,0,0
31.037141173648514,0,0,0,0,0,0,0,0,0
25.614512035245834,0,0,0,0,0,0,0,0,0
26.411868403388713,0,0,0,0,0,0,0,0,0
56.41345192024467,0,0,0,0,0,0,0,0,0
16.51077388136002,0,0,0,0,0,0,0,0,0
26.93176396648225,0,0,0,0,0,0,0,0,0
35.78966751880676,0,0,0,0,0,0,0,0,0
101.14532645337506,0,0,0,0,0,0,0,0,0
77.94184533125384,0,0,0,0,0,0,0,0,0
25.545134807485326,0,0,0,0,0,0,0,0,0
29.351247148118134,0,0,0,0,0,0,0,0,0
35.808686853550476,0,0,0,0,0,0,0,0,0
60.02025108036268,0,0,0,0,0,0,0,0,0
15.08212520194194,0,0,0,0,0,0,0,0,0
33.87274393290057,0,0,0,0,0,0,0,0,0
47.34169349122967,0,0,0,0,0,0,0,0,0
10.608748611799582,0,0,0,0,0,0,0,0,0
40.199776551156674,0,0,0,0,0,0,0,0,0
63.24667868703946,0,0,0,0,0,0,0,0,0
46.201052219636125,0,0,0,0,0,0,0,0,0
66.39230999607356,0,0,0,0,0,0,0,0,0
25.42958146982626,0,0,0,0,0,0,0,0,0
54.10253928698649,0,0,0,0,0,0,0,0,0
53.12463770097548,0,0,0,0,0,0,0,0,0
44.69551834450379,0,0,0,0,0,0,0,0,0
51.53909151185547,0,0,0,0,0,0,0,0,0
41.02201607047982,0,0,0,0,0,0,0,0,0
41.639643835329004,0,0,0,0,0,0,0,0,0
27.76308946534596,0,0,0,0,0,0,0,0,0
48.974009586682925,0,0,0,0,0,0,0,0,0
27.342961440689752,0,0,0,0,0,0,0,0,0
24.442901936615993,0,0,0,0,0,0,0,0,0
70.58737795757155,0,0,0,0,0,0,0,0,0
20.102531934909912,0,0,0,0,0,0,0,0,0
33.79039883712557,0,0,0,0,0,0,0,0,0
73.98994403750356,0,0,0,0,0,0,0,0,0
27.23576003801689,0,0,0,0,0,0,0,0,0
61.013188598165335,0,0,0,0,0,0,0,0,0
110.10069765381576,0,0,0,0,0,0,0,0,0
17.97622370812727,0,0,0,0,0,0,0,0,0
41.520493890799806,0,0,0,0,0,0,0,0,0
39.863217426582516,0,0,0,0,0,0,0,0,0
40.188339296778096,0,0,0,0,0,0,0,0,0
23.89914745632321,0,0,0,0,0,0,0,0,0
73.28899802547753,0,0,0,0,0,0,0,0,0
25.29812159565149,0,0,0,0,0,0,0,0,0
81.47814677930069,0,0,0,0,0,0,0,0,0
59.7572764618633,0,0,0,0,0,0,0,0,0
44.866034839686236,0,0,0,0,0,0,0,0,0
78.4527630496455,0,0,0,0,0,0,0,0,0
26.212860898973236,0,0,0,0,0,0,0,0,0
91.71828276132838,0,0,0,0,0,0,0,0,0
43.64475342133367,0,0,0,0,0,0,0,0,0
29.668561105118297,0,0,0,0,0,0,0,0,0
72.6288561958727,0,0,0,0,0,0,0,0,0
38.902845639507674,0,0,0,0,0,0,0,0,0
47.27168147967872,0,0,0,0,0,0,0,0,0
60.2210467648225,0,0,0,0,0,0,0,0,0
32.04078194037786,0,0,0,0,0,0,0,0,0
29.090964639887638,0,0,0,0,0,0,0,0,0
52.607409085691664,0,0,0,0,0,0,0,0,0
48.40141195003949,0,0,0,0,0,0,0,0,0
11.403494230713408,0,0,0,0,0,0,0,0,0
68.11134928218496,0,0,0,0,0,0,0,0,0
36.12602620137678,0,0,0,0,0,0,0,0,0
78.51295682309205,0,0,0,0,0,0,0,0,0
14.702318353847097,0,0,0,0,0,0,0,0,0
14.584145727232722,0,0,0,0,0,0,0,0,0
12.654660009673563,0,0,0,0,0,0,0,0,0
17.87355180658805,0,0,0,0,0,0,0,0,0
21.342121411023694,0,0,0,0,0,0,0,0,0
39.70805272225008,0,0,0,0,0,0,0,0,0
20.975348048181267,0,0,0,0,0,0,0,0,0
45.741050384171885,0,0,0,0,0,0,0,0,0
21.194354263723906,0,0,0,0,0,0,0,0,0
78.54395318730802,0,0,0,0,0,0,0,0,0
78.1912965294449,0,0,0,0,0,0,0,0,0
45.40030624483734,0,0,0,0,0,0,0,0,0
44.31288422229535,0,0,0,0,0,0,0,0,0
41.78997120797726,0,0,0,0,0,0,0,0,0
71.51152138860861,0,0,0,0,0,0,0,0,0
83.0201964434825,0,0,0,0,0,0,0,0,0
12.48433236511772,0,0,0,0,0,0,0,0,0
24.520625621760693,0,0,0,0,0,0,0,0,0
38.93658057911212,0,0,0,0,0,0,0,0,0
60.050254230348024,0,0,0,0,0,0,0,0,0
23.151908770926152,0,0,0,0,0,0,0,0,0
45.73107812458752,0,0,0,0,0,0,0,0,0
41.216399312122114,0,0,0,0,0,0,0,0,0
22.7883337227371,0,0,0,0,0,0,0,0,0
11.043460548282887,0,0,0,0,0,0,0,0,0
51.86181526521154,0,0,0,0,0,0,0,0,0
14.60182444095785,0,0,0,0,0,0,0,0,0
94.13879412986064,0,0,0,0,0,0,0,0,0
39.74080466274552,0,0,0,0,0,0,0,0,0
37.318962439020346,0,0,0,0,0,0,0,0,0
31.723436392920096,0,0,0,0,0,0,0,0,0
30.854076326947123,0,0,0,0,0,0,0,0,0
73.93611921451885,0,0,0,0,0,0,0,0,0
70.24796084027814,0,0,0,0,0,0,0,0,0
22.28175427505011,0,0,0,0,0,0,0,0,0
32.31482458508243,0,0,0,0,0,0,0,0,0
40.488129598875204,0,0,0,0,0,0,0,0,0
24.525606224968616,0,0,0,0,0,0,0,0,0
22.375333599468718,0,0,0,0,0,0,0,0,0
13.210907015530537,0,0,0,0,0,0,0,0,0
63.99346437901978,0,0,0,0,0,0,0,0,0
41.555812877703886,0,0,0,0,0,0,0,0,0
27.746515733182797,0,0,0,0,0,0,0,0,0
39.79645651887228,0,0,0,0,0,0,0,0,0
23.247664374132977,0,0,0,0,0,0,0,0,0
10.603569349096007,0,0,0,0,0,0,0,0,0
22.7068798310711,0,0,0,0,0,0,0,0,0
17.573113673324105,0,0,0,0,0,0,0,0,0
36.114934358385376,0,0,0,0,0,0,0,0,0
25.04445819982847,0,0,0,0,0,0,0,0,0
64.21566126527989,0,0,0,0,0,0,0,0,0
8.927422116908616,0,0,0,0,0,0,0,0,0
20.09008009695286,0,0,0,0,0,0,0,0,0
