cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
12.591808083631824,4290,0,50,0,0,256,1012,2,0
6.9638475507614075,4464,0,3,3,0,80,987,13,11
10.870872338762759,4041,0,39,0,0,45,1475,0,0
8.077941523869956,4652,1,116,38,0,141,663,7,2
6.892616360725694,4675,1,44,0,0,93,698,0,4
9.057814185443982,4793,7,32,0,0,202,677,4,0
7.781049690687677,4716,0,25,0,0,165,666,10,0
10.75967489775629,3762,1,200,0,0,238,1489,24,0
7.155035123461807,4714,0,118,0,0,6,694,28,0
4.232480077430768,4145,31,14,0,0,890,398,19,0
9.590829211134196,4887,0,124,0,0,222,369,2,0
10.560425464874468,4996,0,76,0,0,20,545,11,1
5.4142466157885565,4688,1,86,1,0,186,555,1,3
6.490018810584108,4852,39,38,0,0,108,519,18,0
9.819196101189318,4460,3,80,1,0,92,949,8,0
5.439111468256179,4704,1,18,0,0,221,694,3,1
8.321635031208348,4518,5,80,0,0,462,528,3,3
12.288575469764055,4676,0,58,0,0,124,728,1,0
5.550240804996991,4679,3,46,0,0,210,628,9,0
9.73249893763751,4051,1,64,0,0,97,1237,7,0
6.180566603086612,4392,0,54,0,3,101,988,8,1
7.3957293000867255,4704,1,171,0,0,354,317,5,0
14.464964420286604,4302,0,76,68,0,431,771,0,0
8.956959553480088,4770,0,140,4,0,69,659,3,0
8.057230552603546,4806,2,35,0,0,30,667,10,0
9.786004415107783,4494,1,67,31,0,149,856,9,4
11.53895652843156,4262,2,6,1,0,175,1164,2,0
3.783318836360524,4381,9,87,0,0,467,638,13,1
2.7882294697708194,4682,5,18,0,0,11,773,9,0
5.3175458519369885,4646,10,129,0,0,343,475,19,0
7.968644721615764,4740,0,200,0,0,276,425,6,0
6.713813052914998,4472,3,90,0,0,196,888,9,1
6.256595729302111,3811,0,164,2,0,1013,583,7,0
9.55946400284201,4632,0,31,0,0,193,666,1,0
6.034538861224468,4248,0,25,0,0,17,1303,4,0
11.479043316854247,4410,9,89,0,0,2,1120,4,0
8.054707284777153,4481,0,90,0,0,118,860,6,0
8.907142322567719,3995,23,94,0,0,344,1113,19,0
9.295075896947113,4151,0,81,0,0,237,1082,1,0
5.043307385919987,4622,4,63,0,0,11,849,24,13
8.943888479507388,4630,0,76,0,0,376,468,0,0
7.533781581580374,4807,0,44,1,0,47,767,6,0
7.2328170672370105,4866,0,43,0,0,81,532,20,0
6.286902859334838,4770,5,22,10,0,81,624,6,8
9.021721206273991,4845,4,39,5,0,123,615,1,0
8.688047891644427,4699,3,49,2,0,14,816,15,1
8.804029034088783,4600,1,81,0,19,194,649,1,0
13.167252122674128,4618,0,30,0,0,76,848,22,0
7.605797495882239,4383,0,61,29,0,76,1037,0,0
4.4973937240580675,5139,0,33,0,0,26,369,6,0
5.00217669419718,3766,2,45,0,24,620,1012,26,0
7.785640022325597,4090,3,220,0,2,431,734,1,6
4.250188003181857,4043,3,38,0,0,158,1298,43,0
7.25619072973003,4626,0,76,0,0,85,696,2,5
6.3578604361840405,4927,1,40,0,0,243,369,50,0
9.10289484762549,4916,0,38,0,0,80,514,1,2
8.949081861482801,3927,9,72,0,0,1,1645,5,0
8.591055760537857,4295,0,71,0,0,347,817,20,0
5.804894213050515,4662,0,9,1,0,93,726,0,2
9.225481106741222,4770,4,12,1,2,413,281,7,0
18.246670997957036,4736,8,39,0,0,3,859,5,0
10.190318622636783,4475,3,35,100,0,37,941,9,0
