cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
11.447286893018697,0,0,0,0,0,0,0,0,0
12.93597727091872,0,0,0,0,0,0,0,0,0
9.006234441879842,0,0,0,0,0,0,0,0,0
10.920603627852117,0,0,0,0,0,0,0,0,0
11.332351463687786,0,0,0,0,0,0,0,0,0
14.571062983362433,0,0,0,0,0,0,0,0,0
7.27424125577634,0,0,0,0,0,0,0,0,0
14.171895749645541,0,0,0,0,0,0,0,0,0
6.910180281745512,0,0,0,0,0,0,0,0,0
4.885322622457447,0,0,0,0,0,0,0,0,0
6.378471193481455,0,0,0,0,0,0,0,0,0
7.817130450470842,0,0,0,0,0,0,0,0,0
12.705780149094108,0,0,0,0,0,0,0,0,0
10.18821720333409,0,0,0,0,0,0,0,0,0
18.32986779511375,0,0,0,0,0,0,0,0,0
14.668410699343687,0,0,0,0,0,0,0,0,0
7.577089756770662,0,0,0,0,0,0,0,0,0
5.57367738048365,0,0,0,0,0,0,0,0,0
6.9487601064645785,0,0,0,0,0,0,0,0,0
8.579704582962444,0,0,0,0,0,0,0,0,0
5.936329985293625,0,0,0,0,0,0,0,0,0
9.414466310886972,0,0,0,0,0,0,0,0,0
8.372234443653326,0,0,0,0,0,0,0,0,0
7.9281523052585205,0,0,0,0,0,0,0,0,0
3.9409209356557926,0,0,0,0,0,0,0,0,0
6.926993081957317,0,0,0,0,0,0,0,0,0
9.226346758748122,0,0,0,0,0,0,0,0,0
7.237227997042495,0,0,0,0,0,0,0,0,0
9.673745655199095,0,0,0,0,0,0,0,0,0
3.6332667179545917,0,0,0,0,0,0,0,0,0
6.435040185773748,0,0,0,0,0,0,0,0,0
11.218853020154373,0,0,0,0,0,0,0,0,0
6.92233339063578,0,0,0,0,0,0,0,0,0
3.706561273624796,0,0,0,0,0,0,0,0,0
9.970862098341255,0,0,0,0,0,0,0,0,0
6.1732182360805234,0,0,0,0,0,0,0,0,0
9.18372175112789,0,0,0,0,0,0,0,0,0
11.858010079857001,0,0,0,0,0,0,0,0,0
5.320942511707247,0,0,0,0,0,0,0,0,0
4.914064457661228,0,0,0,0,0,0,0,0,0
13.8298485352302,0,0,0,0,0,0,0,0,0
12.455647396823675,0,0,0,0,0,0,0,0,0
7.754852999269594,0,0,0,0,0,0,0,0,0
5.6070108448994285,0,0,0,0,0,0,0,0,0
12.35680450537363,0,0,0,0,0,0,0,0,0
6.96588804681469,0,0,0,0,0,0,0,0,0
8.555071333132865,0,0,0,0,0,0,0,0,0
3.4410169764756624,0,0,0,0,0,0,0,0,0
16.5926216949172,0,0,0,0,0,0,0,0,0
6.190674523312468,0,0,0,0,0,0,0,0,0
5.519822534666347,0,0,0,0,0,0,0,0,0
11.493242205132388,0,0,0,0,0,0,0,0,0
5.472088930893508,0,0,0,0,0,0,0,0,0
7.505248842415254,0,0,0,0,0,0,0,0,0
6.550929592869126,0,0,0,0,0,0,0,0,0
5.969613915306607,0,0,0,0,0,0,0,0,0
9.114023892905577,0,0,0,0,0,0,0,0,0
8.506810095113446,0,0,0,0,0,0,0,0,0
9.013900778535357,0,0,0,0,0,0,0,0,0
6.685165075443146,0,0,0,0,0,0,0,0,0
8.039011094500843,0,0,0,0,0,0,0,0,0
6.846904888267645,0,0,0,0,0,0,0,0,0
8.716166753545183,0,0,0,0,0,0,0,0,0
