cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
73.10259680760781,0,0,0,0,0,0,0,0,0
80.65763811466715,0,0,0,0,0,0,0,0,0
69.73031842347723,0,0,0,0,0,0,0,0,0
35.475002715820146,0,0,0,0,0,0,0,0,0
84.851009158703,0,0,0,0,0,0,0,0,0
74.50516698606037,0,0,0,0,0,0,0,0,0
87.35871746071199,0,0,0,0,0,0,0,0,0
51.34353291481504,0,0,0,0,0,0,0,0,0
34.26941875101559,0,0,0,0,0,0,0,0,0
77.56852715412786,0,0,0,0,0,0,0,0,0
56.41233084166476,0,0,0,0,0,0,0,0,0
37.131405286034436,0,0,0,0,0,0,0,0,0
95.51013663217896,0,0,0,0,0,0,0,0,0
72.4414034863595,0,0,0,0,0,0,0,0,0
76.89380816930442,0,0,0,0,0,0,0,0,0
52.38019331642243,0,0,0,0,0,0,0,0,0
107.87273673601642,0,0,0,0,0,0,0,0,0
46.64523204756476,0,0,0,0,0,0,0,0,0
59.829896280105764,0,0,0,0,0,0,0,0,0
41.87965099600863,0,0,0,0,0,0,0,0,0
217.09233124366162,0,0,0,0,0,0,0,0,0
77.83958307768398,0,0,0,0,0,0,0,0,0
29.090943590840944,0,0,0,0,0,0,0,0,0
46.04653363303786,0,0,0,0,0,0,0,0,0
53.75861374407257,0,0,0,0,0,0,0,0,0
73.64707099271138,0,0,0,0,0,0,0,0,0
59.352820926559424,0,0,0,0,0,0,0,0,0
31.835629257544287,0,0,0,0,0,0,0,0,0
75.45261748670794,0,0,0,0,0,0,0,0,0
44.96125578189814,0,0,0,0,0,0,0,0,0
32.66024467783448,0,0,0,0,0,0,0,0,0
111.2458057775107,0,0,0,0,0,0,0,0,0
129.06881218285224,0,0,0,0,0,0,0,0,0
70.20898191705045,0,0,0,0,0,0,0,0,0
146.18019343456115,0,0,0,0,0,0,0,0,0
28.183104728832895,0,0,0,0,0,0,0,0,0
63.01646670404892,0,0,0,0,0,0,0,0,0
52.98703857855922,0,0,0,0,0,0,0,0,0
103.7906357146702,0,0,0,0,0,0,0,0,0
31.2124069493768,0,0,0,0,0,0,0,0,0
63.94016346714835,0,0,0,0,0,0,0,0,0
81.89770199914432,0,0,0,0,0,0,0,0,0
71.35384113144138,0,0,0,0,0,0,0,0,0
163.46261908111472,0,0,0,0,0,0,0,0,0
163.47719227397107,0,0,0,0,0,0,0,0,0
19.51253430012362,0,0,0,0,0,0,0,0,0
109.40667510930085,0,0,0,0,0,0,0,0,0
52.4011369750218,0,0,0,0,0,0,0,0,0
46.94994477269467,0,0,0,0,0,0,0,0,0
13.145682540326359,0,0,0,0,0,0,0,0,0
29.646303489576518,0,0,0,0,0,0,0,0,0
85.65776634008122,0,0,0,0,0,0,0,0,0
131.25379161759346,0,0,0,0,0,0,0,0,0
99.87928150536403,0,0,0,0,0,0,0,0,0
36.09869092669504,0,0,0,0,0,0,0,0,0
106.61015178386077,0,0,0,0,0,0,0,0,0
143.5418621856779,0,0,0,0,0,0,0,0,0
23.54779035936493,0,0,0,0,0,0,0,0,0
49.718128468273434,0,0,0,0,0,0,0,0,0
84.3162950051136,0,0,0,0,0,0,0,0,0
75.99602828895452,0,0,0,0,0,0,0,0,0
75.61737558391894,0,0,0,0,0,0,0,0,0
104.4437624449715,0,0,0,0,0,0,0,0,0
60.54450389458923,0,0,0,0,0,0,0,0,0
54.58163485525334,0,0,0,0,0,0,0,0,0
152.89482123538883,0,0,0,0,0,0,0,0,0
72.01044733908299,0,0,0,0,0,0,0,0,0
59.239420180294616,0,0,0,0,0,0,0,0,0
64.97774341534416,0,0,0,0,0,0,0,0,0
19.134730758494843,0,0,0,0,0,0,0,0,0
31.008023170757205,0,0,0,0,0,0,0,0,0
27.810546232057455,0,0,0,0,0,0,0,0,0
30.138234141315294,0,0,0,0,0,0,0,0,0
110.17954324079996,0,0,0,0,0,0,0,0,0
92.58332325784187,0,0,0,0,0,0,0,0,0
14.773698989875623,0,0,0,0,0,0,0,0,0
98.09712801248156,0,0,0,0,0,0,0,0,0
55.20499459032428,0,0,0,0,0,0,0,0,0
92.8727879346675,0,0,0,0,0,0,0,0,0
87.25530007345479,0,0,0,0,0,0,0,0,0
42.5882348481955,0,0,0,0,0,0,0,0,0
130.8749333434485,0,0,0,0,0,0,0,0,0
135.84064634746343,0,0,0,0,0,0,0,0,0
40.81495900915892,0,0,0,0,0,0,0,0,0
22.47863851187236,0,0,0,0,0,0,0,0,0
29.57028245444402,0,0,0,0,0,0,0,0,0
100.16216049902403,0,0,0,0,0,0,0,0,0
62.45279138550108,0,0,0,0,0,0,0,0,0
136.98090649013503,0,0,0,0,0,0,0,0,0
