cycle_time,spt_policy,fifo_policy,shortest_queue_policy,longest_queue_policy,postpone
13.681629200783078,0,2000,0,0,0
11.525965859306265,0,2000,0,0,0
10.756593134564756,0,2000,0,0,0
14.346938977512986,0,2000,0,0,0
12.26312614344375,0,2000,0,0,0
17.192529657769832,0,2000,0,0,0
7.954159010632335,0,2000,0,0,0
9.48218295370981,0,2000,0,0,0
6.106031022555598,0,2000,0,0,0
9.56111026051804,0,2000,0,0,0
8.751779014155167,0,2000,0,0,0
10.670127824885283,0,2000,0,0,0
14.483886415142392,0,2000,0,0,0
8.23972772893776,0,2000,0,0,0
10.118369202192811,0,2000,0,0,0
10.481370910762687,0,2000,0,0,0
12.992962016804778,0,2000,0,0,0
11.26977794306581,0,2000,0,0,0
10.585665324395485,0,2000,0,0,0
9.547374457117819,0,2000,0,0,0
9.205206578931916,0,2000,0,0,0
7.882152287623482,0,2000,0,0,0
8.605266110697226,0,2000,0,0,0
10.863169691798932,0,2000,0,0,0
7.975442627480101,0,2000,0,0,0
8.622916236611726,0,2000,0,0,0
8.830506221824262,0,2000,0,0,0
8.524138448994028,0,2000,0,0,0
9.744256027113495,0,2000,0,0,0
6.059215495027546,0,2000,0,0,0
8.931306336681121,0,2000,0,0,0
8.2004329126115,0,2000,0,0,0
13.821659147264553,0,2000,0,0,0
10.73589850691976,0,2000,0,0,0
10.131826764337198,0,2000,0,0,0
6.981620523881206,0,2000,0,0,0
10.174210919289793,0,2000,0,0,0
9.33493068338298,0,2000,0,0,0
8.9832442171355,0,2000,0,0,0
7.867299911772839,0,2000,0,0,0
12.139829623834162,0,2000,0,0,0
11.424084661686374,0,2000,0,0,0
16.973033121509314,0,2000,0,0,0
9.192605165253665,0,2000,0,0,0
8.797010834005327,0,2000,0,0,0
11.170511870732705,0,2000,0,0,0
10.505247698662368,0,2000,0,0,0
9.342204372487542,0,2000,0,0,0
9.311221766438663,0,2000,0,0,0
8.544339949559616,0,2000,0,0,0
7.978600948493483,0,2000,0,0,0
7.345268836273174,0,2000,0,0,0
11.31622973798779,0,2000,0,0,0
13.457570924506868,0,2000,0,0,0
6.948958788826048,0,2000,0,0,0
9.502278287867135,0,2000,0,0,0
11.000932479037898,0,2000,0,0,0
12.214936633043026,0,2000,0,0,0
8.093896796005147,0,2000,0,0,0
9.472710894778077,0,2000,0,0,0
10.367647364843304,0,2000,0,0,0
10.25341593717681,0,2000,0,0,0
6.960743135551569,0,2000,0,0,0
7.624802413240316,0,2000,0,0,0
9.771254584088389,0,2000,0,0,0
13.929734267414675,0,2000,0,0,0
8.30219003655644,0,2000,0,0,0
11.198366427638035,0,2000,0,0,0
9.322311394932013,0,2000,0,0,0
9.104798799098262,0,2000,0,0,0
7.544748091374066,0,2000,0,0,0
17.850255759591967,0,2000,0,0,0
14.287940343961345,0,2000,0,0,0
9.393847316285928,0,2000,0,0,0
10.120401340763074,0,2000,0,0,0
9.674422782691915,0,2000,0,0,0
8.293099531463167,0,2000,0,0,0
7.17507481988626,0,2000,0,0,0
7.849225710409616,0,2000,0,0,0
8.782960889872687,0,2000,0,0,0
7.419619758667266,0,2000,0,0,0
8.084573264593365,0,2000,0,0,0
9.679447032032881,0,2000,0,0,0
12.382058870529912,0,2000,0,0,0
10.20657664368543,0,2000,0,0,0
10.254491408269297,0,2000,0,0,0
9.521369793784901,0,2000,0,0,0
6.849371195321661,0,2000,0,0,0
8.393815420366085,0,2000,0,0,0
9.146743529617032,0,2000,0,0,0
9.162405214988638,0,2000,0,0,0
8.265560881623118,0,2000,0,0,0
14.243868810372948,0,2000,0,0,0
9.122512357699808,0,2000,0,0,0
8.11800701999496,0,2000,0,0,0
11.279621393732146,0,2000,0,0,0
16.01307536422041,0,2000,0,0,0
14.69687927928248,0,2000,0,0,0
8.241535916183809,0,2000,0,0,0
10.389118783168698,0,2000,0,0,0
9.205811074817364,0,2000,0,0,0
9.832848354681262,0,2000,0,0,0
10.079261327696662,0,2000,0,0,0
9.582931215134643,0,2000,0,0,0
6.965778996514022,0,2000,0,0,0
9.12451790684728,0,2000,0,0,0
12.876414309041984,0,2000,0,0,0
8.364465004476783,0,2000,0,0,0
12.753650668233087,0,2000,0,0,0
7.519822316111964,0,2000,0,0,0
8.376388877089186,0,2000,0,0,0
8.634190578755067,0,2000,0,0,0
8.99108171774473,0,2000,0,0,0
6.510372303939787,0,2000,0,0,0
8.743273209026963,0,2000,0,0,0
6.9124920356353075,0,2000,0,0,0
9.134949190435949,0,2000,0,0,0
16.07613662409667,0,2000,0,0,0
8.318423507898537,0,2000,0,0,0
18.140441472303745,0,2000,0,0,0
9.874411601730289,0,2000,0,0,0
6.686722990003005,0,2000,0,0,0
6.572486654322874,0,2000,0,0,0
8.815062570318739,0,2000,0,0,0
13.44271288194915,0,2000,0,0,0
8.678634899982892,0,2000,0,0,0
8.684343402386174,0,2000,0,0,0
7.965776336126513,0,2000,0,0,0
9.60915714205523,0,2000,0,0,0
7.680557116189363,0,2000,0,0,0
8.410674138988428,0,2000,0,0,0
8.62865867428308,0,2000,0,0,0
7.953681540780232,0,2000,0,0,0
15.202479092925222,0,2000,0,0,0
8.082108794532655,0,2000,0,0,0
12.95632798193316,0,2000,0,0,0
8.772667478757258,0,2000,0,0,0
8.639912879214503,0,2000,0,0,0
13.13791863248424,0,2000,0,0,0
11.9204160229511,0,2000,0,0,0
10.953938565813921,0,2000,0,0,0
9.988577068858744,0,2000,0,0,0
17.596507850157973,0,2000,0,0,0
15.919270660251026,0,2000,0,0,0
7.761349544732955,0,2000,0,0,0
8.45377463522803,0,2000,0,0,0
6.62511852646962,0,2000,0,0,0
8.973980479704606,0,2000,0,0,0
12.587452620968191,0,2000,0,0,0
6.80593684314467,0,2000,0,0,0
11.254795328932682,0,2000,0,0,0
6.486131830624199,0,2000,0,0,0
11.855497752403691,0,2000,0,0,0
9.144175758569336,0,2000,0,0,0
8.630197245850114,0,2000,0,0,0
9.019035051135914,0,2000,0,0,0
7.8299702184544575,0,2000,0,0,0
8.615020432798202,0,2000,0,0,0
9.525017145751741,0,2000,0,0,0
8.693653254561786,0,2000,0,0,0
6.303585440297701,0,2000,0,0,0
7.464777435119737,0,2000,0,0,0
15.791162469915777,0,2000,0,0,0
7.967075445103248,0,2000,0,0,0
11.494703767003687,0,2000,0,0,0
8.149447482615665,0,2000,0,0,0
8.681096539819587,0,2000,0,0,0
11.823011869765793,0,2000,0,0,0
12.829427742588809,0,2000,0,0,0
23.662202875926923,0,2000,0,0,0
9.028213193153432,0,2000,0,0,0
8.759616256625188,0,2000,0,0,0
12.457570236728685,0,2000,0,0,0
10.753759989580834,0,2000,0,0,0
9.6889647452612,0,2000,0,0,0
14.443375288981734,0,2000,0,0,0
8.201951933462905,0,2000,0,0,0
6.715495669142315,0,2000,0,0,0
13.843195067610626,0,2000,0,0,0
9.047388247241203,0,2000,0,0,0
8.75660214989865,0,2000,0,0,0
8.699172062968893,0,2000,0,0,0
8.667062031610133,0,2000,0,0,0
11.416012542781074,0,2000,0,0,0
7.735623518121078,0,2000,0,0,0
7.881842017661836,0,2000,0,0,0
10.453463425132917,0,2000,0,0,0
13.056508558615683,0,2000,0,0,0
11.583917489711459,0,2000,0,0,0
12.526811934606508,0,2000,0,0,0
8.184625791732941,0,2000,0,0,0
11.292730571519076,0,2000,0,0,0
7.056487507466207,0,2000,0,0,0
10.563201739086004,0,2000,0,0,0
9.950531050725413,0,2000,0,0,0
15.721963704681066,0,2000,0,0,0
10.000778376304714,0,2000,0,0,0
11.057819975255264,0,2000,0,0,0
8.982458887374369,0,2000,0,0,0
11.585806747337372,0,2000,0,0,0
9.261760172254,0,2000,0,0,0
13.875474314476657,0,2000,0,0,0
7.165785593788986,0,2000,0,0,0
6.637798005981268,0,2000,0,0,0
9.060260238945798,0,2000,0,0,0
10.117229377656342,0,2000,0,0,0
10.981262355295277,0,2000,0,0,0
7.986827817064595,0,2000,0,0,0
7.90503780862839,0,2000,0,0,0
7.233560033996638,0,2000,0,0,0
9.958465820705536,0,2000,0,0,0
7.37264156159179,0,2000,0,0,0
11.360059952233739,0,2000,0,0,0
9.325499528173225,0,2000,0,0,0
8.650802106524543,0,2000,0,0,0
8.536610326453452,0,2000,0,0,0
8.138794516377843,0,2000,0,0,0
8.410728974621879,0,2000,0,0,0
9.82787629508191,0,2000,0,0,0
11.407612848318868,0,2000,0,0,0
11.38995713365192,0,2000,0,0,0
14.81787455269601,0,2000,0,0,0
12.715265751732412,0,2000,0,0,0
11.780734741426944,0,2000,0,0,0
7.315181236789947,0,2000,0,0,0
9.248925713214076,0,2000,0,0,0
11.903193551462163,0,2000,0,0,0
11.03889007099443,0,2000,0,0,0
9.349639973811417,0,2000,0,0,0
8.4491052738011,0,2000,0,0,0
13.092475299814144,0,2000,0,0,0
8.125799777507767,0,2000,0,0,0
10.30228293938894,0,2000,0,0,0
8.793767762078772,0,2000,0,0,0
10.75273332677016,0,2000,0,0,0
10.80819378267168,0,2000,0,0,0
11.130784858058474,0,2000,0,0,0
12.255248975169453,0,2000,0,0,0
8.614739133117434,0,2000,0,0,0
8.050567380598816,0,2000,0,0,0
11.012788396581543,0,2000,0,0,0
8.825145141302173,0,2000,0,0,0
