cycle_time,spt_policy,fifo_policy,hrrn_policy,longest_queue_policy,shortest_queue_policy,least_flexible_resource_policy,most_flexible_resource_policy,least_flexible_activity_policy,most_flexible_activity_policy
5.861479018555607,743,2125,0,472,23,0,0,1637,0
6.261367817157771,746,2068,0,462,37,0,21,1666,0
6.490292602372578,830,2067,0,420,53,0,29,1601,0
6.084739442675013,721,2141,0,480,33,0,11,1614,0
5.884072250071453,752,2066,0,411,34,0,2,1735,0
5.517878876663421,843,2057,0,365,23,0,0,1712,0
5.405933877607044,809,2062,0,386,21,0,0,1722,0
5.4112258582871995,774,2031,0,442,32,0,0,1721,0
5.837145525206336,736,2088,0,465,52,0,1,1658,0
5.936157732013434,779,2092,0,391,24,0,6,1708,0
5.110280700997715,788,2100,0,320,22,0,0,1770,0
5.578729584837954,854,2060,0,363,13,0,1,1709,0
5.514810162973296,811,2061,0,421,31,0,0,1676,0
5.219002896185594,892,1995,0,327,23,0,0,1763,0
5.700255445591051,749,2062,0,356,35,0,2,1796,0
5.306568069499656,781,2068,0,334,18,0,0,1799,0
5.064463081038797,914,2023,0,274,20,0,0,1769,0
5.754645219192751,713,2197,0,428,22,0,0,1640,0
5.655666803985118,839,2036,0,329,24,0,24,1748,0
5.063556759947967,878,1987,0,297,21,0,1,1816,0
6.244308974479466,680,2087,0,410,32,0,15,1776,0
6.426560042748435,720,2152,0,517,35,0,17,1559,0
5.910810167492178,845,2002,0,462,36,0,0,1655,0
6.714218405896878,809,2063,0,432,22,11,39,1624,0
5.1206893149996,868,2024,0,340,16,0,0,1752,0
5.923233454562799,781,2085,0,422,43,0,5,1664,0
5.282042808491765,899,2044,0,341,42,0,2,1672,0
5.373000136838986,769,2118,0,347,22,0,0,1744,0
5.244365187799499,905,2046,0,307,31,0,0,1711,0
5.063391596937525,830,2093,0,248,23,0,0,1806,0
5.768324938070691,807,2087,0,341,39,0,0,1726,0
6.020208764179826,809,2042,0,420,44,0,8,1677,0
5.912446878365357,824,2131,0,360,56,0,6,1623,0
6.240355203511424,737,2099,0,448,33,0,5,1678,0
5.12440630853451,904,1972,0,320,18,0,0,1786,0
4.892769994029146,915,2042,0,259,16,0,0,1768,0
5.020453911783648,1016,1957,0,290,14,0,0,1723,0
5.1239970066339575,831,2070,0,325,19,0,0,1755,0
6.471108691285529,761,2084,0,503,39,0,12,1601,0
5.724543326523388,856,2064,0,386,20,0,22,1652,0
5.3132031323094555,803,2045,0,320,25,0,0,1807,0
5.462273979073877,852,2046,0,337,33,0,1,1731,0
5.308549162228345,742,2070,0,277,26,0,0,1885,0
6.282340790109811,766,2081,0,455,35,0,16,1647,0
5.913521392289233,710,2118,0,477,25,0,0,1670,0
6.334308320434793,742,2132,0,454,47,0,10,1615,0
5.255242073950947,781,2114,0,300,25,0,0,1780,0
5.354489621533217,870,1969,0,377,30,0,0,1754,0
5.445095134783069,739,2077,0,339,27,0,0,1818,0
5.682160650425726,793,2071,0,370,22,0,21,1723,0
5.847620636665774,784,2089,0,424,50,0,0,1653,0
5.704829208956802,806,2070,0,441,33,0,0,1650,0
5.405745467812344,848,2040,0,307,36,0,0,1769,0
5.8361916017715245,813,2095,0,453,38,0,3,1598,0
6.000691243640971,788,2049,0,476,33,0,3,1651,0
5.334090309316184,805,2018,0,366,33,0,0,1778,0
5.01864503046502,783,2112,0,256,34,0,0,1815,0
5.7560555279511885,810,2091,0,394,32,0,4,1669,0
5.683276290130439,755,2080,0,390,33,0,2,1740,0
5.14189853676689,792,2110,0,280,27,0,0,1791,0
5.942808682243529,792,2174,0,356,55,0,6,1617,0
4.941039461973847,907,2057,0,316,19,0,0,1701,0
5.390319547033324,754,2079,0,368,21,0,0,1778,0
5.562398105773836,761,2059,0,405,26,0,0,1749,0
5.451582635351266,744,2100,0,347,34,0,0,1775,0
6.043836018702977,853,2006,0,503,35,0,0,1603,0
6.070037006539718,671,2188,0,400,27,0,1,1713,0
5.514041134865512,778,2102,0,351,29,0,0,1740,0
6.079008162630496,740,2061,0,540,32,0,5,1622,0
5.5392979688252115,747,2127,0,380,43,0,4,1699,0
5.16673772763843,810,2087,0,271,25,0,2,1805,0
5.367734047519515,900,2053,0,353,39,0,0,1655,0
5.4940536989766136,748,2125,0,334,17,0,0,1776,0
5.97355787671678,731,2106,0,439,57,0,1,1666,0
6.014421377956419,771,2105,0,438,36,0,0,1650,0
6.0400416753444075,729,2126,0,479,36,0,0,1630,0
6.320316921794736,758,2130,0,488,32,0,4,1588,0
6.241389283284863,701,2084,0,512,23,0,7,1673,0
6.831268369573382,742,2158,0,435,44,0,43,1578,0
6.294532397536336,782,2080,0,401,33,0,43,1661,0
6.23405296517722,722,2137,0,453,43,0,9,1636,0
5.66937344495445,842,2075,0,401,23,0,0,1659,0
5.952930400185816,841,2023,0,511,39,0,0,1586,0
5.563152769253543,780,2085,0,366,23,0,0,1746,0
5.943682364620154,812,2048,0,467,43,0,5,1625,0
5.068227131314223,843,2044,0,322,16,0,0,1775,0
5.758889319050191,891,1999,0,434,19,0,0,1657,0
6.46814535116067,759,2036,0,497,41,0,21,1646,0
5.422771362965683,825,2086,0,402,18,0,2,1667,0
5.263819732315312,832,2036,0,327,30,0,0,1775,0
5.551028360749118,803,2045,0,392,29,0,2,1729,0
5.396482034481186,740,2111,0,357,28,0,0,1764,0
5.992270914207139,804,2033,0,393,21,0,15,1734,0
5.1671348458088895,847,2044,0,315,30,0,0,1764,0
5.451501751674061,734,2106,0,315,29,0,0,1816,0
5.020732485766862,815,2116,0,276,24,0,0,1769,0
5.441443613946231,751,2077,0,374,24,0,0,1774,0
5.171583365103201,807,2058,0,298,20,0,0,1817,0
5.540301059708518,821,2066,0,403,27,0,0,1683,0
5.375725270967541,800,2115,0,336,33,0,6,1710,0
5.710266523429686,807,2055,0,416,34,0,8,1680,0
5.2926670507413505,776,2052,0,302,29,0,0,1841,0
6.094807382484436,712,2120,0,478,34,0,2,1654,0
5.488891900347157,778,2064,0,374,15,0,0,1769,0
5.282800092392883,827,2092,0,321,21,0,0,1739,0
6.461621308715895,715,2113,0,513,37,0,3,1619,0
5.860669522066431,798,2108,0,362,46,0,4,1682,0
6.201118153916319,704,2141,0,473,51,0,0,1631,0
5.718996602149044,845,2099,0,379,46,0,8,1623,0
5.886998520365384,820,2031,0,385,29,0,16,1719,0
5.653696102368774,818,2048,0,439,29,0,0,1666,0
6.151420394019968,772,2141,0,519,41,0,4,1523,0
6.377732504648382,866,2097,0,378,51,0,44,1564,0
5.776329262753976,818,2097,0,427,33,0,0,1625,0
6.443718337354761,825,2066,0,512,29,0,28,1540,0
5.2263152808814946,803,2064,0,303,28,0,0,1802,0
6.062843807366365,754,2100,0,473,31,0,0,1642,0
5.7828268130498905,762,2125,0,415,28,0,0,1670,0
5.325212222309156,728,2160,0,313,28,0,0,1771,0
5.688413732287078,803,2074,0,457,28,0,0,1638,0
5.649970341923635,742,2081,0,396,40,0,0,1741,0
5.8047730753424505,804,2044,0,388,20,0,1,1743,0
6.039643942407454,804,2056,0,411,77,0,8,1644,0
5.3024316897508434,806,2056,0,311,26,0,0,1801,0
5.467694485509241,779,2116,0,364,29,0,4,1708,0
5.824695058823849,776,2081,0,439,31,0,4,1669,0
4.9177466496352125,872,2106,0,273,17,0,0,1732,0
5.904921163087543,702,2116,0,471,30,0,0,1681,0
5.331318666650438,812,2091,0,335,27,0,0,1735,0
6.436053598412737,688,2091,0,562,46,0,0,1613,0
7.050932585977393,679,2118,0,629,59,0,4,1511,0
5.200753520528671,787,2040,0,301,27,0,2,1843,0
5.786594487874901,768,2049,0,386,50,0,11,1736,0
5.627089223356118,792,2101,0,378,25,0,2,1702,0
5.235006138677026,770,2149,0,333,21,0,0,1727,0
6.548149198039334,589,2227,0,471,53,0,23,1637,0
5.275920686644413,819,2078,0,291,14,0,7,1791,0
5.7162621161004346,788,2106,0,393,39,0,0,1674,0
6.318515943867711,733,2085,0,544,41,0,7,1590,0
6.155507458014368,725,2100,0,425,26,0,13,1711,0
5.310688533242071,822,2035,0,369,24,0,0,1750,0
5.532474098784359,810,2086,0,341,16,0,1,1746,0
5.289001185889711,830,2052,0,305,29,0,0,1784,0
6.021524936311231,772,2078,0,403,45,0,9,1693,0
5.746172082436518,784,2101,0,366,42,0,16,1691,0
7.730431299863425,681,2123,0,502,78,0,58,1558,0
6.067327846126099,799,2120,0,452,39,0,0,1590,0
6.166188178750985,734,2096,0,496,55,0,0,1619,0
6.7453369475133815,666,2168,0,481,43,2,29,1611,0
5.388184883119232,702,2117,0,297,23,0,0,1861,0
4.874690403601442,879,2035,0,268,14,0,0,1804,0
5.647820322206404,823,2090,0,418,48,0,4,1617,0
5.333581888556096,856,2043,0,276,26,0,0,1799,0
5.3846089986792505,852,1997,0,327,34,0,0,1790,0
5.515773647804225,829,2119,0,312,42,0,0,1698,0
5.042268820994704,878,2053,0,263,19,0,0,1787,0
5.456011046170176,789,2043,0,365,26,0,7,1770,0
5.871063771591532,745,2169,0,366,46,0,2,1672,0
5.936978793057687,784,2095,0,436,50,0,3,1632,0
5.444014182717788,779,2131,0,357,24,0,4,1705,0
5.870230752806776,741,2083,0,462,31,0,2,1681,0
5.017358777458116,836,2057,0,276,22,0,0,1809,0
6.0539211541501,729,2149,0,483,48,0,3,1588,0
5.160632468879288,897,2048,0,312,22,0,0,1721,0
5.983744166536889,772,2093,0,484,35,0,0,1616,0
5.615635119989231,857,2062,0,318,36,0,15,1712,0
5.903109055949041,712,2120,0,474,34,0,0,1660,0
5.90846329097406,729,2132,0,420,40,0,0,1679,0
5.341684514992232,862,2083,0,326,22,0,0,1707,0
5.465937980519355,798,2055,0,353,31,0,8,1755,0
5.6494541090991595,720,2133,0,373,27,0,0,1747,0
5.429222248272935,777,2107,0,358,38,0,0,1720,0
5.963600119365834,709,2104,0,434,41,0,0,1712,0
5.3033858189359036,714,2118,0,309,22,0,0,1837,0
6.176755818047198,725,2118,0,502,49,0,5,1601,0
5.859639895871055,740,2096,0,465,31,0,0,1668,0
6.692592601356085,633,2163,0,625,56,0,8,1515,0
5.797680900005928,805,2008,0,422,32,0,1,1732,0
5.389868612219147,815,2030,0,354,28,0,0,1773,0
5.410111171830476,763,2099,0,390,30,0,0,1718,0
6.172896390654069,764,2151,0,467,28,0,5,1585,0
6.339332900307561,699,2136,0,429,69,0,4,1663,0
4.989040981141654,885,2099,0,209,21,0,0,1786,0
6.023400153172988,737,2119,0,466,34,0,0,1644,0
6.130119036778286,694,2111,0,497,37,0,0,1661,0
5.433933027940634,759,2078,0,335,33,0,0,1795,0
6.3128226653184525,826,2048,0,441,58,0,16,1611,0
6.343507328372711,781,2111,0,507,27,0,2,1572,0
6.834010351097814,840,2035,0,412,25,18,43,1627,0
5.648145089937249,824,2051,0,387,16,0,0,1722,0
6.754768180839529,648,2162,0,582,42,0,8,1558,0
5.355960321139367,799,2073,0,325,25,0,0,1778,0
5.429824783985146,725,2136,0,364,19,0,3,1753,0
5.37393209879887,766,2067,0,359,29,0,0,1779,0
4.687922893380739,932,2006,0,249,19,0,0,1794,0
5.590821538364301,818,2101,0,344,23,0,7,1707,0
5.782657457662783,816,2038,0,373,41,0,0,1732,0
5.80509461078211,777,2050,0,371,53,0,10,1739,0
5.605051013571847,856,2030,0,419,20,0,0,1675,0
5.658520019016476,796,2081,0,411,31,0,0,1681,0
5.6493733067459955,791,2104,0,438,21,0,0,1646,0
5.310446015238456,847,2047,0,332,19,0,0,1755,0
6.545616625517155,663,2200,0,507,40,0,7,1583,0
5.212084371641932,854,2010,0,292,26,0,0,1818,0
